,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
33494,"von Empathie und Toleranz bei. Kompetenzorientierung im Fach Politik und Gesellschaft Kompetenzstrukturmodell Die Schülerinnen und Schüler lernen zwischen Fakten und Meinungen zu unterscheiden und werden auf ihrem Weg zum mündigen, rational handelnden Staatsbürger unterstützt. Sie können einerseits selbstbewusst eigene Interessen vertreten, zeigen sich andererseits aber auch verantwortungsbewusst, kompromissfähig und tolerant und sind in der Lage, sich in die Schulgemeinschaft und die",Rationalität,rational,Bayern,Realschule,10,2023,Sozialkunde,33494,4
33495,"Freiheiten und Integration in die Gesellschaft. Konfliktfähigkeit und Kompromissbereitschaft werden durch die Einsicht in die Notwendigkeit demokratischer Spielregeln gefördert: Die Schülerinnen und Schüler kennen und beachten die Regeln für ein rationales Austragen politischer Konflikte und entwickeln dabei die Bereitschaft, konstruktive Kritik zu äußern und anzunehmen sowie Kompromisse einzugehen. Die Thematisierung unterschiedlicher Lebensformen und Vorstellungen sowie der immer wieder zu leistende Perspektivenwechsel",Rationalität,rationales,Bayern,Realschule,10,2023,Sozialkunde,33495,4
33595,"im Fach Politik und Wirtschaft Urteilen setzt immer eigenständiges Argumentieren, Reflektieren und die kritische Bewertung eines Sachverhalts voraus. Bei der Urteilsbildung werden unterschiedliche Kriterien oder Kategorien herangezogen. Schließlich wird ein rational begründeter eigener Standpunkt entwickelt. Die Kompetenz, politische und wirtschaftliche Strukturen, Situationen, Ereignisse und Probleme analysieren zu können, mündet in die Fähigkeit, diese begründet zu beurteilen. Hinsichtlich der Urteilskompetenz wird zwischen",Rationalität,rational,Hessen,Gym,Sek1,,Sozialkunde,33595,5
33596,"und einen an den Menschen und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,33596,6
33597,"und einen an den Menschen- und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,33597,6
33598,"Sinne von Perspektivwechsel formulieren und vertreten, n reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,33598,6
33599,"einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,33599,6
33600,"und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,33600,6
33815,"reflektiert politisch zu handeln. Ferner leistet der Unterricht einen wertvollen Beitrag zur Wertebildung, indem er dabei hilft, dass die Schülerinnen und Schüler eine demokratische Grundeinstellung entwickeln und zu selbstständig denkenden, rational urteilenden und sozial verantwortlich handelnden Staatsbürgern werden. Es gilt, mit den Schülerinnen und Schülern die Fähigkeit einzuüben, eigenständig politische Meinungen zu vertreten, aber auch Kritik an den eigenen Urteilen zu",Rationalität,rational,BaWü,,Sek1,2016,Sozialkunde,33815,4
33816,"Interessen und Denkweisen simulativ für eine begrenzte Zeit vertreten und das eigene Verhalten in der Rolle reflektieren in politischen Kontroversen konfliktfähig sein, aber auch Kompromisse schließen die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in Schule und Politik mitwirken Texte und andere Medien, die der Teilhabe",Rationalität,rationales,BaWü,,Sek1,2016,Sozialkunde,33816,4
34275,"Akteure und die handlungsbedingenden Anreize und Restriktionen in den jeweiligen sozialen Situationen zurückführen. Die ökonomische Perspektive fokussiert die Handlungsbedingungen einer sozialen Situation und unterstellt zu Analysezwecken, dass sich die Individuen rational und vorteilsorientiert verhalten Ökonomische Verhaltenstheorie, aber auch soziologische und psychologische Aspekte ökonomischen Handelns finden zunehmend Berücksichtigung Verhaltensökonomik. In der Politik geraten die Interessen und Wertorientierungen in den Blick, die das",Rationalität,rational,Niedersachsen,Gym,Sek1,2015,Sozialkunde,34275,0
34546,"Strukturieren des Arbeitsprozesses - Präsentation mit Feedback - Reflexion praxisbezogener Handlungsorientierungen - rezipientenorientierte Darstellung zentraler Arbeitsergebnisse Ausstellung im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Konsumentscheidungen als kritische Verbraucherinnen und Verbraucher - auch im Sinne von Nachhaltigkeit - begründet treffen. Methodenkompetenz aus unterschiedlichen Medien selbstständig und gezielt ... relevante",Rationalität,rationalen,Hessen,,Sek1,,Sozialkunde,34546,6
34547,"begründend vertreten, - sich in politischen Auseinandersetzungen reflektiert auseinandersetzen und einen an den Menschen und Grundrechten orientierten Standpunkt einnehmen, - im Spannungsverhältnis von Ökologie und Ökonomie reflektierte Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen. ernen bilanzieren und eflektieren Die Lernenden erstellen Schautafeln für eine Präsentation; organisieren eine Ausstellung in der Schule, bei der sie als Experten für Rück-Fragen",Rationalität,rationalen,Hessen,,Sek1,,Sozialkunde,34547,6
34661,"und Entscheidungsfindung auszutragen. Ebenso sind die Fähigkeit und die Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, legitimer Teil des politischen Prozesses sind, Elemente von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung; beide sind wesentliche Elemente des Unterrichts. Beutelsbacher Konsens Die grundlegende Leitlinie für den Unterricht im Fach",Rationalität,rationale,Hamburg,Gym,Sek1,2024,Sozialkunde,34661,4
34765,"von Wissensbestandteilen sinnvoll als vielmehr eine Verbesserung von deren Qualität. Davon ist besonders jenes Wissen betroffen, mit dem die Schülerinnen und Schüler ihre Vorstellungen und Wahrnehmungen von politischen Problemlösungsprozessen zu rational begründetem Urteil und zu politischem Handeln führen. Grundlage und Ziel der Kompetenzentwicklung sind grundlegende Wissensbestände, insbesondere aus dem Sozialwissen. Dazu zählen: Abb : Wissensbestände im Fach Sozialkunde staatliche Unterstützung für",Rationalität,rational,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,34765,4
34766,"- Informierte und urteilsfähige Bürgerinnen und Bürger, die politische Zusammenhänge verstehen und begründete Positionen entwickeln können, aber selten politisch aktiv sind. - Interventionsfähige Bürgerinnen und Bürger, die ihre Fähigkeiten zur rationalen Urteilsbildung mit einer prinzipiellen Handlungsbereitschaft verknüpfen und bereit sind, durch politische Aktivitäten persönliche Belastungen auf sich zu nehmen. - Aktivbürgerinnen und -bürger, die politische Beteiligung als unverzichtbar hohes Gut für",Rationalität,rationalen,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,34766,4
34957,"Fähigkeit fachspezifische Arbeitsmethoden wissenschaftsorientiert zu reflektieren und Ergebnisse in angemessener Fachsprache in Wort und Schrift zu präsentieren Entwickeln gesellschaftlicher, politischer und ökonomischer Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Entwickeln der Fähigkeit zur Toleranz im Rahmen der freiheitlichen demokratischen Grundordnung Entwickeln der Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen aktiv in die freiheitliche Demokratie einzubringen Strukturierung",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34957,4
34958,"dazu traditionelle und digitale Medien zu nutzen, sich mit den Möglichkeiten der Informationsgewinnung durch Medien auseinanderzusetzen. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie den Prozess der Gestaltung eines demokratischen Gemeinwesens mit seinen Chancen und Risiken erkennen, eigene Lebensvorstellungen und -erfahrungen auf das Zusammenleben in der Gesellschaft",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34958,4
34959,"Kategorien, wirtschaftliche und mediale Phänomene zu erschließen, Textquellen, Karikaturen und Schemata zu politischen Sachverhalten zu analysieren. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie ihre Bedürfnisse erkennen und die Möglichkeiten der Bedürfnisbefriedigung kritisch hinterfragen, sich mit Chancen und Gefahren im Umgang mit traditionellen und digitalen Medien auseinandersetzen.",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34959,4
34960,"Schemata zu politischen Sachverhalten zu analysieren, mithilfe von analytischen Kategorien gesellschaftliche und politische Phänomene zu erschließen. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie die demokratische Herrschaftsform reflektieren, die formale und inhaltliche Ausgestaltung des Rechtsstaates vor dem Hintergrund eines demokratischen Gemeinwesens reflektieren. Entwickeln der Fähigkeit zur Toleranz",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34960,4
34961,"Schemata zu ökonomischen und politischen Sachverhalten zu analysieren und dazu digitale und traditionelle Medien zu nutzen. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie die Bedeutung und Interdependenz zentraler ökonomischer Akteure vor dem Hintergrund ihrer Entscheidungsoptionen erfassen, Entscheidungsprozesse und Prinzipien sowie die Entwicklung der Europäischen Union in",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34961,4
34962,"internationaler Konflikte, Verfahren zur Beschreibung und Analyse gesellschaftlicher Phänomene, die Analyse von traditionellen und digitalen Medien. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie sich mit der Rolle der Bundesrepublik Deutschland und der Vereinten Nationen bei der internationalen Friedenssicherung auseinandersetzen, die Zeit- und Standortgebundenheit von kontroversen Auffassungen",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34962,4
34963,"politischen und wirtschaftspolitischen Theorien, die Analyse von Karikaturen, Statistiken und Schemata zu ökonomischen und politischen Sachverhalten. Entwickeln der gesellschaftlichen, politischen und ökonomischen Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe Die Schüler entwickeln Urteilsfähigkeit, indem sie wirtschaftspolitische Handlungsoptionen in der sozialen Markwirtschaft sowie die Zukunft der europäischen Wirtschafts- und Währungsunion reflektieren, sich mit der Idee nachhaltigen Handelns und Wirtschaftens",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34963,5
34964,"die Analyse von Karikaturen, Statistiken und Schemata zu politischen Sachverhalten, Verfahren zur Beschreibung und Analyse gesellschaftlicher Phänomene. Entwickeln gesellschaftlicher, politischer und ökonomischer Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe und der Fähigkeit zur Toleranz im Rahmen der freiheitlichen demokratischen Grundordnung Die Schüler entwickeln politisch-gesellschaftliche Urteilsfähigkeit und Toleranz gegenüber anderen Urteilen, indem sie den Einfluss von Alltagswissen und Wissenschaft",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34964,4
34965,"Interpretation von Texten zu Theorien internationaler Beziehungen, die Analyse von Karikaturen, Statistiken und Schemata zu ökonomischen Sachverhalten. Entwickeln gesellschaftlicher, politischer und ökonomischer Urteilsfähigkeit auf der Grundlage eigener begründeter, wertbezogener und rationaler Maßstäbe und der Fähigkeit zur Toleranz im Rahmen der freiheitlichen demokratischen Grundordnung Die Schüler entwickeln Urteilsfähigkeit und Toleranz, indem sie den Prozess der Globalisierung mit seinen Chancen und Risiken erkennen,",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34965,4
34966,"von nationalen und supranationalen Interessen Binnenmarkt Agrarpolitik, Handelspolitik, Wettbewerbspolitik Geldpolitik der Europäischen Zentralbank EZB, Instrumente der Geldpolitik, Stabilitätspakt EU-Erweiterung Kerneuropa, Europa der verschiedenen Geschwindigkeiten ökonomische Chancen und Risiken, unbeabsichtigte Folgen rationaler Entscheidungen Konferenzsimulation GE, Lk , LB Beurteilen der Qualität von Wirtschaftsstandorten in Europa vor dem Hintergrund von Globalisierungsprozessen Standortanalyse: Arbeitskosten, Umwelt, Humankapital Standortvergleich Experteninterview, Unternehmensbesuch Methodenbewusstsein Empathie und Perspektivwechsel Sich",Rationalität,rationaler,Sachsen,Gym,,2019,Sozialkunde,34966,5
35185,"Willensbildung und Entscheidungsfindung auszutragen. Ebenso ist die Fähigkeit und Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, legitimer Teil des politischen Prozesses sind, Element von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung; beide sind wesentliche angestrebte Elemente des Unterrichts im Lernbereich. Lebensweltorientierung Der Unterricht im Lernbereich Gesellschaftswissenschaften knüpft",Rationalität,rationale,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35185,4
35186,"Perspektivwechsels in die Situation, Interessen und Denkweisen anderer Menschen versetzen, diese Interessen und Denkweisen simulativ vertreten, das eigene Verhalten in der Rolle unter Anleitung reflektieren. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte auf der Klassenebene unter Anleitung und Begleitung einhalten. H: ihre Interessen in klassenbezogenen Zusammenhängen artikulieren. H: auf diesem Kompetenzniveau nicht vergeben. H: Handlungsoptionen für ein",Rationalität,rationales,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35186,4
35187,"Perspektivwechsels in die Situation, Interessen und Denkweisen anderer Menschen versetzen, diese Interessen und Denkweisen simulativ vertreten, das eigene Verhalten in der Rolle mit Hilfestellung reflektieren. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte auf der Klassenebene mit leichter Hilfestellung einhalten. H: ihre Interessen in klassenbezogenen Zusammenhängen artikulieren und begründen. H: auf diesem Kompetenzniveau nicht vergeben. H: Handlungsoptionen für",Rationalität,rationales,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35187,4
35188,"Sinne eines Perspektivwechsels in die Situation, Interessen und Denkweisen anderer Menschen versetzen, diese Interessen und Denkweisen simulativ vertreten sowie das Verhalten in der Rolle reflektieren. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten. H: ihre Interessen in schulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in der Schule partizipieren. H: Texte und andere - auch digitale - Medien,",Rationalität,rationales,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35188,4
35189,"eines Perspektivwechsels in die Situation, Interessen und Denkweisen anderer Menschen versetzen, diese Interessen und Denkweisen simulativ überzeugend vertreten, das eigene Verhalten in der Rolle reflektieren. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten. H: ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in der Gesellschaft partizipieren. H: Texte und andere - auch digitale",Rationalität,rationales,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35189,4
35482,"Konzentrationsprozess, Markttransparenz, Möglichkeit individueller Preisdifferenzierung, Datennutzung WR Lernbereich : Entscheidungen aus verhaltensökonomischer Sicht ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen ihre eigenen Entscheidungen kritisch mit Blick auf die Rationalität. Dabei erkennen sie, dass Menschen oft nur beschränkt rational entscheiden und sich in ihrem Verhalten systematisch beeinflussen lassen. analysieren unternehmerische und politische Maßnahmen aus verhaltensökonomischer Perspektive. Dabei diskutieren sie, inwieweit",Rationalität,Rationalität,Bayern,Gym,10,2023,Sozialkunde,35482,0
35483,"Entscheidungen aus verhaltensökonomischer Sicht ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen ihre eigenen Entscheidungen kritisch mit Blick auf die Rationalität. Dabei erkennen sie, dass Menschen oft nur beschränkt rational entscheiden und sich in ihrem Verhalten systematisch beeinflussen lassen. analysieren unternehmerische und politische Maßnahmen aus verhaltensökonomischer Perspektive. Dabei diskutieren sie, inwieweit es ethisch vertretbar ist, durch verhaltensökonomische Maßnahmen Verhaltensweisen zu",Rationalität,rational,Bayern,Gym,10,2023,Sozialkunde,35483,0
35549,"ihren unterschiedlichen gesellschaftlichen Rollen wirtschaftliche und rechtliche Sachverhalte verstehen und differenziert beurteilen, um nachhaltige, ethisch verantwortungsvolle Entscheidungen zu treffen. Sie sind bereit, sich mit wirtschaftlichen und rechtlichen Herausforderungen aufgeschlossen und rational auseinanderzusetzen. Sie bewältigen gegenwärtige und zukünftige Lebenssituationen, sichern die ökonomische und soziale Existenz für sich und andere und gestalten darüber hinaus Gesellschaft, Wirtschaft und Politik aktiv mit. Die Gegenstandsbereiche des",Rationalität,rational,Bayern,Realschule,,2023,Sozialkunde,35549,5
35550,"Nachhaltigkeit aus, indem sie ökonomische, ökologische und soziale Aspekte in ihre Konsumentscheidungen mit einbeziehen. nutzen die Angebote unabhängiger Institutionen zur Verbraucherberatung und rechtlich relevante Bestimmungen zum Verbraucherschutz als Informationsquellen für rationale Konsumentscheidungen. analysieren verschiedene Marketingstrategien und ihre Wirkung auf den Konsumenten, um deren Einfluss bei eigenen Kaufentscheidungen zu berücksichtigen. Sie beurteilen die Qualität unterschiedlicher Informationsquellen und bewerten verschiedene Kundenbindungssysteme. beurteilen Möglichkeiten",Rationalität,rationale,Bayern,Realschule,,2023,Sozialkunde,35550,6
35551,"der Nachhaltigkeit aus, indem sie ökonomische, ökologische und soziale Aspekte in ihre Konsumentscheidungen miteinbeziehen. nutzen die Angebote unabhängiger Institutionen zur Verbraucherberatung und rechtlich relevante Bestimmungen zum Verbraucherschutz als Informationsquellen für rationale Konsumentscheidungen. analysieren ausgewählte Möglichkeiten der Kapitalanlage und Kapitalbeschaffung. In diesem Zusammenhang stellen sie die Gefahren einer Überschuldung differenziert dar und nennen Maßnahmen zur gezielten Problemlösung bzw. Prävention. wählen begründet geeignete",Rationalität,rationale,Bayern,Realschule,,2023,Sozialkunde,35551,6
35639,"jeweiligen Akteure und handlungsbedingende Anreize und Restriktionen in den jeweiligen sozialen Situationen begründen. Die ökonomische Perspektive fokussiert die Handlungsbedingungen einer sozialen Situation und unterstellt zu Analysezwecken, dass sich die Individuen rational und vorteilsorientiert verhalten Ökonomische Verhaltenstheorie, aber auch soziologische und psychologische Aspekte ökonomischen Handelns finden Berücksichtigung Verhaltensökonomik. In der Politik geraten die Interessen und Wertorientierungen in den Blick, die das Handeln",Rationalität,rational,Niedersachsen,Gym,Sek2,2018,Sozialkunde,35639,0
35760,"Bezügen Beurteilungs- und Analysekompetenz Grundkursfach Leistungskursfach Die Schülerinnen und Schüler können reflektierte politische Urteile abgeben, indem sie Die Schülerinnen und Schüler können reflektierte politische Urteile abgeben, indem sie außerdem eigenständig rational begründete Stellungnahmen in sicherer Argumentation abgeben, die Komponenten der politischen Urteilsbildung explizit verwenden, politische Sachverhalte multiperspektivisch und unter Einbezug der eigenen Lebenswelt kategorien- und kriterienorientiert bezogen auf verschiedene Betrachtungsebenen bewerten,",Rationalität,rational,Berlin,Gym,Sek2,,Sozialkunde,35760,4
35875,"und Entscheidungsfindung auszutragen. Ebenso sind die Fähigkeit und die Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, legitimer Teil des politischen Prozesses sind, Elemente von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung; beide sind wesentliche Elemente des Unterrichts. Beutelsbacher Konsens Die grundlegende Leitlinie für den Unterricht im Fach",Rationalität,rationale,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35875,4
