,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
32031,"als ohnmächtig. Die Unterrichtsreihe vermittelt neben der nationalen auch eine europäische und globale Perspektive. Kompetenzerwartungen Sachkompetenz Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Rom und Karthago Die Schülerinnen und Schüler stellen im Überblick Ursachen und Ergebnis der Punischen Kriege dar, charakterisieren den Dritten Punischen Krieg als Vernichtungskrieg, Die Schülerinnen und Schüler ordnen den historischen Zeitabschnitt anhand folgender Daten ein Orientierungskompetenz: o bis v. Chr.",Ursache,Ursachen,Saarland,Gym,Sek2,2023,Geschichte,32031,-1
32032,"herausarbeiten Beschreibung von Sachverhalten in ihren Eigenarten und Zusammenfassung dieser unter bestimmten Gesichtspunkten erstellen produktorientierte Bearbeitung von Aufgabenstellungen, z.B. in einem Diagramm, einer Faustskizze oder einem Wirkungsgeflecht erklären Darstellung von Ursachen und Begründungszusammenhängen bestimmter Strukturen und Prozesse erläutern wie erklären, aber Verdeutlichung durch zusätzliche Informationen und Beispiele analysieren systematische Auswertung von Materialien, Herausarbeitung von Charakteristika und Darstellung von Beziehungszusammenhängen interpretieren Darstellung",Ursache,Ursachen,Saarland,Gym,Sek2,2023,Geschichte,32032,1
32033,"historische Betrachtung zeigt Entwicklungen der Raumnutzung und ihre jeweiligen Folgen. Der sozialkundliche Aspekt verdeutlicht die Auswirkungen für Mensch und Gesellschaft. Aus Raumausstattung und Raumnutzung können sich Disparitäten ergeben, die sowohl Ursache als auch Folge menschlichen Handelns sind. Die ungleiche Teilhabe von Individuen und Gruppen an materiellen und immateriellen Ressourcen verdeutlicht den Schülerinnen und Schülern mögliche Ursachen von Konflikten. Die Beurteilung von",Ursache,Ursache,Saarland,Gemeinschaftsschule,,2014,Sozialkunde,32033,-1
32034,"auch in den Medien, dass Konflikten mit Gewalt oder Gleichgültigkeit begegnet wird. Durch eine Auseinandersetzung mit Fragen nach Moral und Ethik werden die Schülerinnen und Schüler dafür sensibilisiert, Ausprägungen und Ursachen verschiedener Konflikte zu erkennen und nach Möglichkeiten für eine friedliche Konfliktlösung zu suchen. Dafür ist eine ethische Reflexion über Formen, Fundamente und Funktionen verschiedener Absprachen, Regeln und Rituale unabdingbar. Dies",Ursache,Ursachen,Niedersachsen,Realschule,,2018,"Ethik, Philo",32034,1
32035,Umbrüche und der moderne Staat ca. / Unterrichtsstunden Basismodul: Gesellschaftliche Umbrüche und der moderne Staat ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Absolutistisches System im vorrevolutionären Frankreich Französische Revolution Ursachen Phasen Folgen Epochale und globale Auswirkungen der Französischen Revolution thematisches Strukturierungskonzept genetisch-chronologisches Verfahren Verknüpfungen mit Modulen anderer Semester Menschen- und Bürgerrechte S. Propaganda und Medien S. Bezüge zu Querschnittsthemen Frauenrechte,Ursache,Ursachen,MeckPomm,Gym,Sek2,2019,Geschichte,32035,-1
32036,"sie auch historische Wurzeln gegenwärtiger Konflikte, z. B. in Afrika oder in Südosteuropa. erklären am Beispiel des Ersten Weltkriegs die Multikausalität militärischer Konflikte, indem sie Anlass sowie kurz- und langfristige Ursachen berücksichtigen und dazu auch Historikertexte auswerten. erläutern am Beispiel des Jahres den Begriff Epochenjahr. untersuchen z. B. anhand literarischer Zeugnisse, lokaler Kriegerdenkmäler oder historischer Fotografien die zeitgenössische Wahrnehmung des Ersten",Ursache,Ursachen,Bayern,Gym,8,,Geschichte,32036,1
32037,"Vernunft, Freiheit Die Schülerinnen und Schüler können Ursachen und Ergebnisse der Französischen Revolution -analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z.",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32037,0
32038,"Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen beschreiben z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen darstellen Radikalnationalismus; -Rüstungswettlauf, Bündnispolitik; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs analysieren und seine Auswirkungen auf den",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32038,0
32039,"Konzept der Epoche an Beispielen darstellen und beurteilen, das historische Konzept der Epoche an Beispielen darstellen und beurteilen und deren Konstruktcharakter erklären, n Entwicklungen kennzeichnen durch Ursprünge, cheidung von Anlass, Ursache und Folgen mit dem Ziel Zusammenhänge darzustellen, eitverlaufsvorstellungen z.B. Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, en einzelner Akteure und Gruppen in ihrem historischen Kontext erklären und",Ursache,Ursache,Hessen,Realschule,,2021,Geschichte,32039,1
32040,"und Veränderung in der Zeit das historische Konzept der Epoche an Beispielen darstellen und beurteilen, weitgehend selbstständig Eckpunkte von Entwicklungen kennzeichnen durch Ursprünge, Wendepunkte und Schlusspunkte, die Unterscheidung von Anlass, Ursache und Folgen mit dem Ziel Zusammenhänge darstellen, historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen z.B. Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, Motive und Begründungen der Handlungen einzelner",Ursache,Ursache,Hessen,Realschule,,2021,Geschichte,32040,1
32041,"Journalist etc., änDie Lernenden können das historische Konzept der Epoche an Beispielen darstellen und beurteilen, weitgehend selbstständig Eckpunkte von Entwicklungen kennzeichnen durch Ursprünge, Wendepunkte und Schlusspunkte, die Unterscheidung von Anlass, Ursache und Folgen mit dem Ziel Zusammenhänge darstellen, historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen z.B. Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, an Beispielen kriteriengeleitet Vergleiche zwischen verschiedenen",Ursache,Ursache,Hessen,Realschule,,2021,Geschichte,32041,1
32042,Fragen Inhalts- und prozessbezogene Kompetenzen Die Schülerinnen und Schüler . . . Thematische Schwerpunkte Kontinuität Umbrüche Wie werden Entwicklungen und Veränderungsprozesse gedeutet und durch welche Faktoren werden sie beeinflusst erläutern Ursachen und Auswirkungen von Entdeckungs- und Eroberungsfahrten als Voraussetzung für internationalen Handel. reflektiertes Konsumverhalten Lebensmittel Klimazonen/Vegetationszonen bedingen landwirtschaftliche Produktionsweise landwirtschaftliche Produkte Kolonialwaren Menschenrechte in nationalem und internationalem Kontext Ursachen und Auswirkungen,Ursache,Ursachen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32042,0
32043,"erläutern Motive für Migration anhand politischer, sozio-ökonomischer und ökologischer Faktoren. mediale Darstellung von Räumen Image von Städten/Stadtteilen Zentralräumliche Funktion von Städten Migrationsbewegungen früher und heute, regional bis global und deren Ursachen Lebenswelt des Mittelalters Feudalismus, Ständegesellschaft Stadtluft macht frei Stadtgründung und -entwicklung Wohnortwahl und Wohnortgestaltung Grundwerte Partizipation Wie entstehen in Gesellschaften Regeln, die das Zusammenleben gestalten und wie wird die Einhaltung",Ursache,Ursachen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32043,0
32044,"verschiedenen Lebensverhältnisse in Stadt und Land, früher und heute mit ihrer eigenen Lebenswelt vergleichen. Davon ausgehend wird sowohl ein Verständnis für die mögliche Verbesserung von Lebensverhältnissen als auch für die Ursachen von Migration und Flucht angebahnt. Strukturierende Aspekte und Fragen Inhalts- und prozessbezogene Kompetenzen Die Schülerinnen und Schüler ... Thematische Schwerpunkte Kontinuität Umbrüche Wie werden Entwicklungen und Veränderungsprozesse gedeutet und durch",Ursache,Ursachen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32044,0
32045,"Fachbegriffe Markt, Angebots- und Nachfragekurve, Gleichgewichtspreis, Preis-Mengen-Diagramm, Effizienz, Sozialstaatsgebot, Gerechtigkeitskonzept, Fachinterne Bezüge E Globalisierung E Wirtschaftsgeschichte bleibt zunächst leer Grenzen des Marktes und staatliches Handeln Situationen von Marktversagen und deren Ursachen: Informationsasymmetrien, externe Effekte, öffentliche Güter, natürliche Monopole gesellschaftlich unerwünschte Marktergebnisse: Einkommensund Vermögensverteilung Notwendigkeit staatlicher Eingriffe in den Markt: Möglichkeiten und Grenzen der Staat als Akteur im erweiterten Wirtschaftskreislauf Die Soziale",Ursache,Ursachen,Hamburg,Stadtteilschule,Sek1,2024,Sozialkunde,32045,0
32046,"Französischen Revolution -analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z. B. Lesegesellschaft, Bildungsreise Europa im Mittelalter -Herrschaft: Königtum; -Gesellschaft: Klerus, Adel,",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32046,0
32047,"- die Prinzipien der Umweltpolitik Verursacher-, Kooperations-, Gemeinlast-, Vorsorgeprinzip charakterisieren, - aus Umweltberichten der Kommune, des Landkreises oder des Freistaates die Ergebnisse bisheriger und die Ziele zukünftiger Umweltpolitik beschreiben, - Ursache und Auswirkungen sowie Gegenmaßnahmen ausgewählter Umweltbelastungen z. B. globale Erwärmung, Waldsterben, Smog, Abfall, Agrochemikalien, Artensterben analysieren, - Akteure der Umweltpolitik z. B. Umweltorganistionen wie NABU, BUND, Greenpeace beschreiben. Methodenkompetenz Der",Ursache,Ursache,Thüringen,Regelschule,,2012,Sozialkunde,32047,0
32048,"intakte Umwelt übernimmt, - durch engagiertes Handeln z. B. Baumpatenschaft, Gewässerpatenschaft, Baumkataster, Biotopgestaltung, Energiededektiv aktiv für die Umweltschutz eintreten. Lernbereich: Schutz der natürlichen Umwelt Der Schüler erfasst den Zusammenhang der Ursache-Wirkung-Relation von Umweltveränderungen durch menschliches Handeln. Er erkennt Möglichkeiten, sich für die Erhaltung einer lebenswerten Umwelt einzubringen. Klassenstufe Sachkompetenz Der Schüler kann - ein bekanntes europäisches, nationales oder regionales Umweltschutzprojekt beschreiben,",Ursache,Ursache,Thüringen,Regelschule,,2012,Sozialkunde,32048,0
32049,"Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z. B. Lesegesellschaft, Bildungsreise Europa im Mittelalter -Herrschaft: Königtum; -Gesellschaft: Klerus, Adel, Bauern den Sturz des Ancien -Régime durch die Französische Revolution als",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32049,0
32050,"Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und bewerten sowie die -Ursachen und Folgen des Ersten Weltkriegs analysieren. Die Schülerinnen und Schüler können G M E Fenster zur Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonie, -Rassismus Fenster zur",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32050,0
32051,"Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen beschreiben z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den",Ursache,Ursachen,BaWü,,Sek1,2016,Geschichte,32051,0
32052,"und der Täter Grundwerte Partizipation Wie entstehen in Gesellschaften Regeln, die das Zusammenleben gestalten und wie wird die Einhaltung derer gewährleistet stellen die Vielfalt von Interessen, Zielsetzungen und Wertvorstellungen als Ursache von Konflikten dar. beschreiben Maßnahmen der Konfliktbewältigung. Globaler Wandel Nachhaltigkeit Wie werden natürliche Lebensgrundlagen und Lebensräume genutzt, erhalten und gestaltet erläutern räumliche Dimensionen von Rechten und Vorschriften für Jugendliche, z.",Ursache,Ursache,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32052,1
32053,"von Unternehmen Grundlagen der Buchführung: Aufbau und Funktion einer Unternehmensbilanz sowie einer Gewinn-und-Verlust-Rechnung, Aussage von Kennzahlen Möglichkeiten der Wirkung staatlicher Regelung auf unternehmerische Entscheidungen Auswirkungen gesellschaftlicher Einstellungen auf Unternehmenskultur und Ursachen für Unternehmensimages Beitrag zu den Leitperspektiven W, BNE und D: In unternehmerischen ethischen Entscheidungssituationen wird die Bedeutung wertorientierten Handelns als Konsumentin bzw. Konsument, Wirtschaftsbürgerin bzw. Wirtschaftsbürger und Unternehmerin bzw. Unternehmer",Ursache,Ursachen,Hamburg,Stadtteilschule,Sek1,2024,Sozialkunde,32053,-1
32054,"mit seiner Lebensweltorientierung besonders dazu geeignet, die drei Leitperspektiven in die Inhalte einzubinden. Wertebildung/Werteorientierung W Ökonomie ist keine wertneutrale Wissenschaft, auch wenn sich ihr Blick primär auf die Erforschung komplexer Ursache-Wirkungs-Zusammenhänge zu richten scheint. Für einen angemessenen Wirtschaftsunterricht ist es unabdingbar, nicht nur diejenigen Werteprinzipien, die eng mit einer auf die Rechte des Individuums ausgerichteten Betrachtung verbunden sind, zu verdeutlichen, sondern",Ursache,Ursache,Hamburg,Stadtteilschule,Sek1,2024,Sozialkunde,32054,-1
32055,"Geschichtsbewusstsein der Heranwachsenden in hohem Maße. Deshalb müssen diese im Geschichtsunterricht Gegenstand einer reflektierten und kritischen Auseinandersetzung werden. Gegenwartsbezug wird ebenfalls hergestellt, wenn gegenwärtige Probleme, Strukturen oder Mentalitäten auf ihre Ursachen, also ihre historischen Voraussetzungen und Bedingungen befragt werden. Hier geht es vor allem um die Einsicht, dass die Kenntnis um die historischen Entstehungszusammenhänge aktueller Phänomene deren Beurteilung erleichtert und ein",Ursache,Ursachen,Thüringen,Regelschule,,2012,Geschichte,32055,1
32056,"Materialien, Herausarbeitung von Charakteristika und Darstellung von Beziehungszusammenhängen interpretieren Darstellung von Sinnzusammenhängen aus vorgegebenem Material vergleichen Herausarbeitung und Darstellung von Gemeinsamkeiten, Ähnlichkeiten und Unterschiede nach bestimmten Gesichtspunkten begründen Angabe von Ursachen für einen Sachverhalt und/oder Stützung von Aussagen durch Argumente oder Belege Operatoren, die Leistungen im Anforderungsbereich III Reflexion und Problemlösung verlangen: entwickeln Erstellung von Lösungsmodellen, Positionen, Einschätzungen, Strategien o.a. zu",Ursache,Ursachen,Saarland,Gym,Sek2,2023,Geschichte,32056,1
32057,"der Napoleonischen Herrschaft verbunden sind. Die Schülerinnen und Schüler erfassen in einem ersten Schwerpunkt, wie es zu Beginn der Revolution gelingt, einen liberalen Verfassungsstaat mit monarchischer Spitze zu begründen. Die Ursachen der Radikalisierung, die Ausrufung der Republik, die einen zunehmend diktatorischen Charakter annimmt und auf Terror als Mittel der Machterhaltung setzt, bilden einen zweiten Schwerpunkt der Unterrichtseinheit. In einem dritten Schwerpunkt",Ursache,Ursachen,Saarland,Gym,8,2014,Geschichte,32057,0
