,text_excerpt,state,school type,grade,year,subject,doc_id
11394,"Politik Orientierungswissen unter den Aspekten des Politikzyklus Analysekompetenz Urteilskompetenz Die Schülerinnen und Schüler ... Normative Grundlagen Grundlagen von Politik sind Menschenwürde, Freiheit, Gleichheit, Gerechtigkeit und Solidarität. beschreiben Menschenwürde, Freiheit, Gleichheit, Gerechtigkeit und Solidarität als Grundlagen des Zusammenlebens. beurteilen den Stellenwert der normativen Grundlagen wie Menschenwürde, Freiheit, Gleichheit, Gerechtigkeit und Solidarität für die Gesellschaft. Akteure/ Gruppen An Politik sind verschiedene Akteure beteiligt.",Niedersachsen,Oberschule,,2018,Sozialkunde,11394
11395,"setzt sich mit ethischen Konfliktsituationen des Einzelnen im Zusammenspiel mit anderen auseinander Bereichsethiken. In der Perspektive der Gesellschaft werden komplexe Fragen und Themen der Gerechtigkeit und der Staatstheorie Recht und Gerechtigkeit vor dem Hintergrund einer pluralistischen Gesellschaft und einer zunehmend globalen Verantwortung menschlichen Handelns zum Gegenstand Mensch, Natur und Technik des Lernens. Die Perspektive der vergleichenden Ideengeschichte thematisiert philosophische und ethische",Hessen,Gym,Sek2,2024,"Ethik, Philo",11395
11396,"an Juden: Shoa, Holocaust Rassismus Grundgesetz Artikel Richter: Damals war es Friedrich Dokumentationen LB LB GE, Kl. , LB Werteorientierung Wahlbereich : Gerechtigkeit in der Schule Kennen von Problemen der Gerechtigkeit in der Schule Fairness in der Schule: Sport, Bewertung, Hausaufgaben Schreibgespräch Placemat Gestalten eines Verbesserungsvorschlags Präsentation mit digitalen Medien, Videoclip Brief an den Schulleiter Kl. , LBW RE/e, Kl. ,",Sachsen,Gym,,2019,"Ethik, Philo",11396
11397,"aus dem Bereich der Sozialverwaltung, um sie im Rahmen der beruflichen Orientierung als mögliche Arbeitsfelder für sich selbst zu entdecken. nutzen die Grundlegenden Begriffe demografischer Wandel, Eigenverantwortung, Generationenvertrag, Solidarität, soziale Gerechtigkeit, soziales Netz, Sozialstaat sozialer Rechtsstaat, Subsidiarität und die rechtlichen Bestimmungen des Grundgesetzes Art. GG und des Sozialgesetzbuchs SGB I , um u. a. sozialstaatliche Zusammenhänge sachgerecht beschreiben, in den sozialpolitischen",Bayern,Realschule,,2023,"Ethik, Philo",11397
11398,"Eingriffe im Bereich des Umweltschutzes, der sozialen Sicherung, der Genderthematik Spannungsfeld nationale Wirtschaftspolitik in einer globalisierten Welt z. B. Produktionsbedingungen, Menschenrechte, Waffenlieferungen Determinanten von Lebensqualität z. B. Wohlstand, saubere Umwelt, Gerechtigkeit, Sicherheit Friedenssicherung als politisches Ziel z. B. Deutschlands Rolle in internationalen Organisationen, wesentliche Zielsetzungen deutscher Außenpolitik Lernbereich : Der Einzelne und die Gesellschaft Soziallehre Kompetenzerwartungen Die Schülerinnen und Schüler ...",Bayern,Realschule,,2023,"Ethik, Philo",11398
11399,"Gliederung in Landeskirchen in der EKD, Diakonie, EKD-Denkschriften Kirche als Anwalt der Schwachen, z. B. kritisches Gegenüber zu Wirtschaft und Politik in einer multikulturell geprägten Gesellschaft, Engagement für Frieden und Gerechtigkeit, Hoffnung auf das kommende Reich Gottes als Motivation zum Handeln in dieser Welt kirchliche Initiativen vor Ort, z. B. ein ökumenisches/sozialdiakonisches Projekt, Herausforderungen für die Kirche heute, z. B. demografischer",Bayern,Realschule,,2023,"Ethik, Philo",11399
11400,"Kompetenzen: Begriffe zakh und sadaqa Zakatpflichtige, Zakatmenge, Zakatberechtigte, K : Weitere Möglichkeiten der Hilfeleistung außer Geldspenden, z. B. Zeit, Lernhilfe Unterschiede zakh und sadaqa, z. B. Pflichtabgabe/freiwillige Spende, bestimmte Zeit/jederzeit Gerechtigkeit Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen den Glauben an die Gesandten als einen Glaubensartikel im Islam. erkennen, dass Musliminnen und Muslime alle von Gott gesandten Propheten anerkennen, ohne einen",Bayern,Realschule,,2023,"Ethik, Philo",11400
11401,"Verhalten im Alltag auf. erörtern ausgehend von Moralvorstellungen im Islam Ideen, wie sie sich aktiv engagieren und soziale Verantwortung übernehmen können Inhalte zu den Kompetenzen: Propheten und der Kampf um Gerechtigkeit: u. a. Muhammad in Mekka z. B. soziale, ethische, wirtschaftliche, politische Fragestellungen eigene Recherche, z. B. Internet, wissenschaftliche Texte, Zeitungsartikel islamische Moralvorstellungen, z. B. Bescheidenheit, Ehrfurcht vor Gott, gerechter Umgang",Bayern,Realschule,,2023,"Ethik, Philo",11401
11402,"und Gründung des Staates Israel ca. Std. erklären die wesentlichen Lehren von Hinduismus und Buddhismus und beurteilen Lebensentwürfe von Menschen, die im Geiste dieser Religionen leben und sich für Menschlichkeit, Gerechtigkeit und Frieden einsetzen. vergleichen Lehre und Glaubenspraxis des Judentums und der beiden fernöstlichen Religionen und beschreiben eigene Vorstellungen. erörtern Dialogmöglichkeiten des Judentums mit Hinduismus und Buddhismus. Inhalte zu den Kompetenzen:",Bayern,Realschule,,2023,"Ethik, Philo",11402
11403,"Auftrag und Jonas Flucht Jona , Umkehr und Buße der ungläubigen Niniviten Jona , Jonas engstirniges Denken und Gottes umfassende Barmherzigkeit Jona Tobit: Familiengeschichte mit happy end ggf. als Ganzschrift; Gerechtigkeit und barmherzige Hilfe als Eckpfeiler eines gottgefälligen Lebens z. B. Tob ,-; ,-; ,b-; Bedeutung von Schutzengeln Tob - Kompetenzerwartungen Die Schülerinnen und Schüler ... deuten Tod, Auferstehung und Geistsendung",Bayern,Realschule,,2023,"Ethik, Philo",11403
11404,"für die Schwachen, z. B. Zuwendung zu den Kindern und den Verlorenen Mk ,-; Lk ,-; Seligpreisungen Mt ,-; Heilungen z. B. Mk ,-; Lk ,-; Frage nach der wahren Gerechtigkeit Mt ,- Deutung eigener Reifungs- und Wachstumsprozesse als Senfkörner des Reiches Gottes Mk ,-, z. B. vom Mutlosen zum Mutigen, vom Anfänger zum Fortgeschrittenen Beispiele aus Musik, Schule und Sport",Bayern,Realschule,,2023,"Ethik, Philo",11404
11405,"Subsidiarität, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Deutschland als Sozialstaat sozialer Rechtsstaat: soziale Gerechtigkeit und sozialer Ausgleich, soziale Sicherheit und sozialer Friede als Ziele nach SGB I und rechtliche Lage laut Art. und GG sowie soziale Grundwerte in den Grundrechten Art. , , ,",Bayern,Realschule,,2023,"Ethik, Philo",11405
11406,"zum Mutigen, vom Anfänger zum Fortgeschrittenen Beispiele aus Musik, Schule und Sport Einsatz für die Armen in der Nachfolge Jesu, z. B. Franz von Assisi, Mutter Teresa; Einsatz für soziale Gerechtigkeit, z. B. Erwin Kräutler, Bischof Tutu Realisierung sozialer und ökologischer Projekte, z. B. als Bestandteil in der Firmvorbereitung, -Stunden-Aktionen des BDKJ Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben die spezifischen",Bayern,Realschule,,2023,"Ethik, Philo",11406
11407,"nach der Überwindung von Leid mit der Erlösungsvorstellung des christlichen Glaubens. beschreiben religiöse Weisheiten und Praktiken beider Religionen und beurteilen Lebensentwürfe von Menschen, die sich im Geiste ihrer Religion für Gerechtigkeit, Menschlichkeit und Nachhaltigkeit engagieren. Inhalte zu den Kompetenzen: Verbreitung asiatischer Religionssymbole und -praktiken, z. B. Buddha-Statuen, Mandala, Zen und deren Umdeutung in der westlichen Kultur Hinduismus: Wiedergeburt, Dharma, Karma, Samsara;",Bayern,Realschule,,2023,"Ethik, Philo",11407
11408,"zu den zentralen Aufgaben der Kirche gehört, und stellen die Bedeutung des Sakraments der Versöhnung dar. Inhalte zu den Kompetenzen: Entscheidungskriterien in Konfliktsituationen: Handlungsprinzipien Goldene Regel, Kategorischer Imperativ, Grundwerte Freiheit, Gerechtigkeit etc., biblische Weisungen, z. B. Dekalog, neutestamentliche Gebote Gewissen als Wegweiser und innere Beurteilungsinstanz; christlich interpretiertes Gewissen als Ort der Gottesbegegnung und Menschenwürde Gaudium et spes ; Notwendigkeit der Gewissensbildung;",Bayern,Realschule,,2023,"Ethik, Philo",11408
11409,"zu Bioethik, PID, Schöpfung Fragestellungen des Lebensschutzes, z. B. ungewollte Schwangerschaft, moderne Fruchtbarkeitsmedizin, Sterbehilfe, Organtransplantation, Todesstrafe gesellschaftliche und ökologische Herausforderungen, z. B. Armut, Kriegseinsatz der Bundeswehr, gentechnische Veränderungen Kardinaltugenden: Klugheit, Gerechtigkeit, Tapferkeit, Mäßigung Lernbereich : Wo ist nun dein Gott - Anfragen und Erfahrungen ca. Std. Lernbereich : Jesus Christus - Fragen und Bekenntnis ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Realschule,,2023,"Ethik, Philo",11409
11410,"gegen bzw. für die Existenz Gottes, erörtern die Stichhaltigkeit der jeweiligen Position und nehmen selbst dazu Stellung. beurteilen biblische wie außerbiblische Antwortversuche auf die Frage nach der Existenz und der Gerechtigkeit Gottes angesichts des Leidens in der Welt und beschreiben beispielhaft, wie Menschen im Vertrauen auf Gott Leidsituationen gemeistert haben. stellen anhand von Texten Gotteserfahrungen ausgewählter Personen sowie in Grenzsituationen dar",Bayern,Realschule,,2023,"Ethik, Philo",11410
11411,"als Grundhaltung Berufung z. B. Jes ,-, Jonaerzählung, Reden im Namen Gottes; Standhaftigkeit im Glauben an den wahren Gott z. B. Jer ,-, Aufruf zur Verhaltensänderung und Buße, Einsatz für Gerechtigkeit und Frieden z. B. Am ,-,, Zukunftserwartung: Messias z. B. Jes ,-, Auferstehung z. B. Ez ,-; ggf. historische Situation in der altisraelitischen Königszeit bis Jh. v. Chr. Kompetenzerwartungen Die",Bayern,Realschule,,2023,"Ethik, Philo",11411
11412,"du wirst nicht ...; ggf. Essensverbot im Paradies als Liebesgebot Enthaltsamkeit, Askese auf Christus hin; Gebot des Essens Kommunion Jesus Christus und der Sabbat, z. B Mk ,-, die neue Gerechtigkeit Mt ,-, das neue Gebot Joh ,f.; ,; ,-, Thesen der Bergpredigt Mt ,- in Auswahl Interpretation des Sündenfalls Gen : Dominanz des Materiell-Emotionalen über das Geistige, Egoismus, Verlust des",Bayern,Realschule,,2023,"Ethik, Philo",11412
11413,"sie eine Rede an die Menschheit verfassen. zeigen an mindestens einem nichtbiblischen Beispiel auf, wie Missstände von prophetischen Menschen angeklagt werden. verstehen und identifizieren prophetisches Handeln als christlichen Einsatz für Gerechtigkeit, Frieden und Bewahrung der Schöpfung, beurteilen heutige Verhältnisse und zeigen sich dadurch bereit, selbst in ihrem Lebensumfeld prophetisch zu wirken. Inhalte zu den Kompetenzen: Geschichte Israels in der Zeit der",Bayern,Realschule,,2023,"Ethik, Philo",11413
11414,"der Abkehr von Gott, dazu Sozialkritik, Kultkritik Eintreten der Propheten für die Einhaltung der von Gott gegebenen Gesetzesregelungen und Hoffnung auf neuen Bund z. B. Jer Engagement von Menschen für Gerechtigkeit, z. B. anhand von Themen wie Bildung, Einkommen, Gesundheit oder Personen wie Hannah Arendt, Martin Luther King, Nelson Mandela eigenes Eintreten für Gerechtigkeit heute, z. B. Formen der Zivilcourage, Engagement",Bayern,Realschule,,2023,"Ethik, Philo",11414
11415,"auf der Suche nach Identität den eigenen Stil finden: Jugendkulturen und -szenen Frisuren, Kleidung, Sprache, Tattoos, Piercing Identität durch Konsum Wohlfahrtsgesellschaft und Nachhaltigkeit Engagement Jugendlicher für Umwelt, Frieden, Solidarität und Gerechtigkeit Rodari: Die Geschichte vom jungen Krebs Akrostichon: Identität Collage Bildung für nachhaltige Entwicklung Wahlbereich : Armut und Reichtum Einblick gewinnen in das Leben von Menschen in Armut und Reichtum Dimensionen",Sachsen,Gym,,2019,"Ethik, Philo",11415
11416,"ist damit umzugehen, wenn Gesetze als ungerecht empfunden werden Wie wichtig sind moralische Vorstellungen für eine Gesellschaft Wie können Gesellschaften mit Rechtsverletzungen umgehen Wie kann umfassende auch globale und intergenerationelle Gerechtigkeit umgesetzt werden INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Schülerinnen und Schüler werden mit Erzählungen und Geschichten konfrontiert, die in Inhalt und Form sehr unterschiedlich sind: Neben explizit",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11416
11417,"teils vehement eingefordert. Ihnen ist aber auch bereits klar, dass sie nicht ganz einfach zu definieren und zu erfüllen ist. So ergeben sich erste Fragen nach einer umfassenderen Dimension von Gerechtigkeit. Menschenrechte und Menschenwürde werden als leitende Ideen aufgefasst. Der - auch global - offenkundig unterschiedliche Zugang zu Ressourcen und Reichtum lädt zur Auseinandersetzung mit Werten, Rechten und zur Reflexion über",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11417
11418,"in der Lage, sich grundlegender nach ihrem Verhältnis zu Werten, Normen und dem Begriff der Gerechtigkeit zu fragen. Die Kontextabhängigkeit von Regeln und Normen, aber auch verbindende Werte werden bewusster. Gerechtigkeit wird gerade im Schulkontext von den Schülerinnen und Schülern teils vehement eingefordert. Ihnen ist aber auch bereits klar, dass sie nicht ganz einfach zu definieren und zu erfüllen ist. So",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11418
11419,"analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention In der und Klassenstufe sind die Schülerinnen und Schüler in der Lage, sich grundlegender nach ihrem Verhältnis zu Werten, Normen und dem Begriff der Gerechtigkeit zu fragen. Die Kontextabhängigkeit von Regeln und Normen, aber auch verbindende Werte werden bewusster. Gerechtigkeit wird gerade im Schulkontext von den Schülerinnen und Schülern teils vehement eingefordert. Ihnen ist aber",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11419
11420,"da auch verschiedene andere Themenfelder oder Themen Möglichkeiten der Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und / Medienkompetenz Fragen nach",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11420
11421,"I I I Leitfragen Klasse / Klasse / Klasse / Themenreihe Bei den Fragen nach dem guten Handeln werden drei Schwerpunkte gesetzt: Grundfragen der Ethik I; Konflikte und Konfliktlösungen II; Gerechtigkeit III. Doppeljahrgangsstufen Die Fragen nach dem Sinn erfahren eine Untergliederung in transzendente und immanente Sinndeutungen. Bei den Fragen nach dem Menschen werden in der ersten Themenreihe Fragen nach der Identität,",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11421
11422,"Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach dem Menschen Fragen nach dem guten Handeln II II II II III I I I I Leitfragen Klasse /",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11422
11423,"und Reichtum lädt zur Auseinandersetzung mit Werten, Rechten und zur Reflexion über das für ein gutes Leben Nötige ein. Ziel dieses Themenfeldes ist es, sich mit der Idee einer globalen Gerechtigkeit auseinander zu setzen und ein Bewusstsein dafür zu entwickeln, welche Rolle Werte im menschlichen Zusammenleben - offensichtlich und verdeckt - spielen. /: Gerechtes Handeln, Werte, Normen Individuelle Perspektive Fachwissenschaftliche Perspektive",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11423
11424,"guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /: Sinn, Freizeit, Abhängigkeit",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",11424
11425,"Schüler befassen sich im Rahmen dieses Modulthemas auch mit der das Römische Reich prägenden Vorstellung von Demokratie. Die Unterrichtseinheit gibt Gelegenheit, über die Notwendigkeit politischer Teilhabe sowie politischer und gesellschaftlicher Gerechtigkeit nachzudenken und das im antiken Rom vorherrschende mit dem heutigen Verständnis von Demokratie zu vergleichen. W Deu O O U U Kinder und Jugendliche in deutschen Diktaturen Übergreifend Inhalte Fachbezogen",Hamburg,Stadtteilschule,5-11,2024,Geschichte,11425
