,text_excerpt,state,school type,grade,year,subject,doc_id
28277,"auf Gruppenbildung, -werte und -strukturen reflektieren Handlungskompetenz - eigenes Verhalten in Gruppen, insbesondere gegenüber Autoritäten situations- und anforderungsangemessen einschätzen und regulieren - eigene digitale Produkte zur Veranschaulichung von Gruppenstrukturen und -normen entwickeln - eigene Forschungsfragen zu den Zusammenhängen von Gruppe und Leistung entwickeln und diese systematisch erarbeiten und erklären Kommunikationskompetenz - statistisches Material und Ergebnisse historischer und aktueller Experimente sowie audiovisuell",Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",28277
28278,"Vorstellungen und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden, wodurch der spezifische Charakter des Faches sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die",Bayern,Gym,13,,"Ethik, Philo",28278
28279,"Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen und Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation",Bayern,Gym,13,,"Ethik, Philo",28279
28280,"Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation für ein an Werten orientiertes Leben hat deshalb im Ethikunterricht einen besonders hohen Stellenwert. Die prozessbezogenen Kompetenzen, die in Ethik",Bayern,Gym,13,,"Ethik, Philo",28280
28281,Bildung für Toleranz und Akzeptanz von Vielfalt BTV Im Fach Psychologie beschäftigen sich die Schülerinnen und Schüler mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung. Sie reflektieren das Verhältnis von Norm und Abweichung und die Gefahr von Stigmatisierungen. Zudem befassen sich die Schülerinnen und Schüler mit Entwicklungsaufgaben und Identität. Damit leistet der Psychologieunterricht auch einen Beitrag zur Identitätsbildung Jugendlicher und fördert,BaWü,,Sek2,2016,"Psychologie, Gesundheit",28281
28282,"Umgang miteinander in der Klassengemeinschaft Diskussion mit Repräsentanten religiöser und religionsfreier Gemeinschaften Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen Insbesondere für Jugendliche, die ihr eigenes Wohlergehen in Auseinandersetzung mit vorgegebenen Regeln der Erwachsenen zunehmend selbst bestimmen und als gleichberechtigt anerkannt werden",Saarland,Gym,"7,8",2018,"Ethik, Philo",28282
28283,"Gerechtigkeit in der Gestalt der Göttin Justitia mit Waage und Schwert Darstellung von Gerechtigkeit in einem Standbild Inszenieren einer Gerichtsverhandlung: Entwickeln von Vorschlägen gerechter Lösungsmöglichkeiten Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion von Kriterien einer gerechten Strafe diskutieren alltagsrelevante Fallbeispiele, in welchen die Gerechtigkeitsfrage im Mittelpunkt steht, mögliche Bereiche:",Saarland,Gym,"7,8",2018,"Ethik, Philo",28283
28284,"Handeln: o Denkanstöße: Wann, wenn nicht jetzt Wer, wenn nicht ich Was geht mich das an Hinschauen, nicht wegschauen Es gibt nichts Gutes, außer man Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise o Erstellen von Protestplakaten zu Missständen/Verbesserungswürdigem in der Familie, Schule, Peergruppe, im Umfeld des Wohnortes beurteilen Möglichkeiten und",Saarland,Gym,"7,8",2018,"Ethik, Philo",28284
28285,"wichtig und sollte sein - Werte und Normen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise kategorisieren diese, erschließen aus den Normen die dahinterliegenden Werte und umgekehrt. Zuordnungsspiele; Erläutern der Zuordnung von Werten zu Normen Moralische Werte und Normen Die Schülerinnen und Schüler erläutern die Unterschiede zwischen moralischen und anderen Normen, definieren Moral über ihre Funktion, zu einem friedlichen Miteinander beizutragen, diskutieren Dilemmata als Situationen",Saarland,Gym,"7,8",2018,"Ethik, Philo",28285
28286,"- Werte und Normen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise kategorisieren diese, erschließen aus den Normen die dahinterliegenden Werte und umgekehrt. Zuordnungsspiele; Erläutern der Zuordnung von Werten zu Normen Moralische Werte und Normen Die Schülerinnen und Schüler erläutern die Unterschiede zwischen moralischen und anderen Normen, definieren Moral über ihre Funktion, zu einem friedlichen Miteinander beizutragen, diskutieren Dilemmata als Situationen widerstreitender moralischer Normen und",Saarland,Gym,"7,8",2018,"Ethik, Philo",28286
28287,"den Normen die dahinterliegenden Werte und umgekehrt. Zuordnungsspiele; Erläutern der Zuordnung von Werten zu Normen Moralische Werte und Normen Die Schülerinnen und Schüler erläutern die Unterschiede zwischen moralischen und anderen Normen, definieren Moral über ihre Funktion, zu einem friedlichen Miteinander beizutragen, diskutieren Dilemmata als Situationen widerstreitender moralischer Normen und Werte, erörtern Lösungsmöglichkeiten, diskutieren, ob man sich an moralische Normen immer halten",Saarland,Gym,"7,8",2018,"Ethik, Philo",28287
28288,"und Normen Die Schülerinnen und Schüler erläutern die Unterschiede zwischen moralischen und anderen Normen, definieren Moral über ihre Funktion, zu einem friedlichen Miteinander beizutragen, diskutieren Dilemmata als Situationen widerstreitender moralischer Normen und Werte, erörtern Lösungsmöglichkeiten, diskutieren, ob man sich an moralische Normen immer halten muss. Ordnen von Handlungen bezüglich ihrer moralischen Relevanz, z. B.: töten, kein Deo benutzen, taktisch foulen, lügen/aus",Saarland,Gym,"7,8",2018,"Ethik, Philo",28288
28289,"und anderen Normen, definieren Moral über ihre Funktion, zu einem friedlichen Miteinander beizutragen, diskutieren Dilemmata als Situationen widerstreitender moralischer Normen und Werte, erörtern Lösungsmöglichkeiten, diskutieren, ob man sich an moralische Normen immer halten muss. Ordnen von Handlungen bezüglich ihrer moralischen Relevanz, z. B.: töten, kein Deo benutzen, taktisch foulen, lügen/aus Not lügen, rauchen, spicken, korrekte Kleidung tragen, freundlich grüßen, zur eigenen",Saarland,Gym,"7,8",2018,"Ethik, Philo",28289
28290,"er Jahre und nach der deutschen Einheit Handreichung Jahrgangsstufe PZ-Information / und dabei - die gesellschaftspolitische und politische Bedeutung von Werten in einer pluralistischen Gesellschaft erkennen und verstehen Werte und Normen Wertepluralität und gesellschaftlicher Wertekonsens, Wertewandel Zwei der nachfolgenden Themenaspekte sind zu wählen: Selbstverständnis und Rolle der Frau im Wandel Die Schülerinnen und Schüler sollen - einen Einblick gewinnen in Rolle,",Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,28290
28291,"des StGB: Reformen der er Jahre und nach der deutschen Einheit und dabei - die gesellschaftspolitische und politische Bedeutung von Werten in einer pluralistischen Gesellschaft erkennen und verstehen Werte und Normen Wertepluralität und gesellschaftlicher Wertekonsens, Wertewandel Mindestens einer der nachfolgenden Themenaspekte ist auszuwählen: Selbstverständnis und Rolle der Frau im Wandel Die Schülerinnen und Schüler sollen - einen Einblick gewinnen in Fragen",Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,28291
28292,"zu dokumentieren. Die Schülerinnen und Schüler wenden die Grundlegenden Begriffe Aktives Zuhören, Erziehungsstile, Familie, Faires Streiten, Gruppe Primärgruppe, Sekundärgruppe, informelle Gruppe, formelle Gruppe, Großgruppe, Kleingruppe, Ich-Botschaft, Klassenklima, Kommunikation, Konflikt, Medien, Normen, Primäre Sozialisation, Rolle, Rollenwandel, Sanktion, Sekundäre Sozialisation, Werte und ihre Kenntnisse über rechtliche Bestimmungen der Bayerischen Verfassung Art. -, - BV, des Bayerischen Kinderbildungs- und -betreuungsgesetzes Art. f Bay KibiG,",Bayern,Realschule,,2023,Sozialkunde,28292
28293,"Klugheitsregeln; ästhetische Normen Sollen: Moralisches Handeln Werte und Normen Ethik / Was ist wichtig und sollte sein - Werte und Normen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise kategorisieren diese, erschließen aus den Normen die dahinterliegenden Werte und umgekehrt. Zuordnungsspiele; Erläutern der Zuordnung von Werten zu Normen Moralische Werte und Normen Die Schülerinnen und Schüler erläutern die Unterschiede zwischen moralischen und anderen Normen, definieren",Saarland,Gym,"7,8",2018,"Ethik, Philo",28293
28294,"die Chancen und Grenzen physikalischer Sichtweisen und Erkenntnisse in inner- und außerfachlichen Kontexten auf. Soziallehre Die Schülerinnen und Schüler wenden bei der Behandlung aktueller Themenstellungen in den Bereichen Werte und Normen, demokratischer Verfassungsstaat, Mitwirkung in der Politik, bundesstaatliche Ordnung und Wirtschaftspolitik in der Sozialen Marktwirtschaft im Umgang mit u. a. Fachtexten, Fallbeispielen, Gesetzestexten, Karikaturen, Schaubildern und Statistiken fachspezifische Arbeitsweisen an, um",Bayern,Realschule,,2023,Sozialkunde,28294
28295,"beurteilen. Die Schülerinnen und Schüler wenden die Grundlegenden Begriffe Bruttonationaleinkommen, Bundespräsident, Bundesrat, Bundesregierung, Bundestag, Bundesverfassungsgericht, Demokratie, Föderalismus, Gewaltenteilung, magisches Vieleck, Massenmedien, Mehrheits- und Verhältniswahlrecht, Partei, Pluralismus, Rechtsstaat, Sanktion, Soziale Marktwirtschaft, Normen, Sozialstaat und Werte bei der Beschreibung fachspezifischer Sachverhalte und sozialwissenschaftlicher Prozesse sicher an. Sozialwesen Die Schülerinnen und Schüler verknüpfen Erfahrungswissen mit sozialwissenschaftlichen Erkenntnissen aus fachspezifischen Quellen zu gesellschaftlichen Themen Partnerschaft,",Bayern,Realschule,,2023,Sozialkunde,28295
28296,"z. B. veränderte Lebensformen, Altersarmut, um gesellschaftspolitische Zusammenhänge altersangemessen, aber fundiert beurteilen zu können. Die Schülerinnen und Schüler erfassen die Bedeutung der in Gesetzestexten z. B. Sozialgesetzbuch, Bayerische Verfassung formulierten Normen, Werte und Regeln für sich selbst und die Gesellschaft z. B. Allgemeines Gleichbehandlungsgesetz, indem sie konkrete Fallbeispiele analysieren und die dokumentierten Ergebnisse in Beziehung zu den rechtlichen Vorgaben setzen. Die",Bayern,Realschule,,2023,Sozialkunde,28296
28297,"Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu wieder. bewerten und entscheiden nach der Berücksichtigung einzelner Kriterien, die auf der Grundlage einzelner Werte oder Normen ausgewählt wurden z. B. Rauchverbot überall. beschreiben zu einer Konfliktfrage mit biologischem Inhalt Handlungsoptionen, um mögliche Folgen - auch mittelfristige - zu vergleichen z. B. Lautes Musikhören: ja oder nein.",Bayern,Realschule,,2023,Sozialkunde,28297
28298,"zu präsentieren. stellen ihre Position dar, indem sie Behauptungen kausal schlüssig und fachlich korrekt begründen und mit geeigneten Beispielen untermauern. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. erfassen und prüfen den biologischen Inhalt und die Aussagefähigkeit von Gegenargumenten. Inhalte zu den Kompetenzen: Gütekriterien für die Bewertung und Gewichtung von analogen und digitalen Quellen vereinfachte Form eines",Bayern,Realschule,,2023,Sozialkunde,28298
28299,"erläutern die eigene Einstellung hierzu. bewerten und entscheiden, indem mehrere relevante Kriterien berücksichtigt werden kompensatorisch: negative Kriterien können durch besonders positive kompensiert werden, die auf der Grundlage von Werten oder Normen ausgewählt wurden und revidieren ihr Urteil gegebenenfalls. erläutern zu einer Konfliktfrage mit biologischem Inhalt mehrere Handlungsoptionen, um mögliche Folgen auch mittelfristige und mittelbare in den Entscheidungsprozess einfließen zu lassen. Inhalte",Bayern,Realschule,,2023,Sozialkunde,28299
28300,"indem sie Behauptungen begründet und mit naturwissenschaftlichen Fakten bzw. Daten, allgemein anerkanntem Wissen und allgemeingültigen Beispielen aus der Biologie belegen. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. akzeptieren plausible Gegenargumente, bauen sie in die eigene Argumentation ein oder lehnen sie begründet ab. Dadurch argumentieren sie fundiert über biologische Inhalte und passen die persönliche Position ggf. an.",Bayern,Realschule,,2023,Sozialkunde,28300
28301,"Entscheidungsprozess angemessen beeinflussen z. B. Schwangerschaftsabbruch. Inhalte zu den Kompetenzen: eigene Handlungsoptionen im Kontext größerer biologischer Zusammenhänge z. B. Familienplanung, ökologisches Handeln, Nachhaltigkeit, technische Veränderungen von Erbmaterial gesellschaftliche Werte und Normen; ggf. Vergleich mit anderen Gesellschaften Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Aufbau von Transport- und Arbeitsform der Erbsubstanz und deren strukturellen Zusammenhang. Damit erlangen sie eine Vorstellung über",Bayern,Realschule,,2023,Sozialkunde,28301
28302,"Elternschaft erwachsen. Sie schätzen dadurch persönlich relevante Voraussetzungen für eine zukünftige Familiengründung ab. diskutieren die biologischen, ethischen und rechtlichen Hintergründe sowie Folgen eines Schwangerschaftsabbruchs durch den Vergleich der Werte und Normen unterschiedlicher gesellschaftlicher Gruppen, um eine eigene Moralvorstellung im Umgang mit menschlichem Leben zu entwickeln. erläutern Grundlagen und Möglichkeiten der modernen Reproduktionsbiologie und lernen dadurch Methoden der technischen Einflussnahme als Hilfsmittel",Bayern,Realschule,,2023,Sozialkunde,28302
28303,"an, um sachlich fundierte Informationen herauszuarbeiten, Problemstellungen zu diskutieren und Ergebnisse zu dokumentieren. Die Schülerinnen und Schüler erfassen Werte als schützenswertes Gut einer funktionsfähigen Gesellschaft und reflektieren die Notwendigkeit von Normen sowie deren Sicherung durch Sanktionen als Voraussetzung der Erhaltung eines gesellschaftlichen Wertesystems. Die Schülerinnen und Schüler machen sich die Bedeutung von Grund- und Menschenrechten innerhalb des demokratischen Verfassungssystems bewusst, um",Bayern,Realschule,,2023,Sozialkunde,28303
28304,"eigener Wertvorstellungen, um Machtmissbrauch zu begegnen. Inhalte zu den Kompetenzen: Werte vs. Präferenzen; persönliche Gewichtung und altersabhängige Veränderung Freiräume in der Schule; Freizeit als Chance; Freiräume Jugendlicher in anderen Ländern Normen; Rechte und Pflichten im Jugendalter: Jugendschutzgesetz, Strafmündigkeit; Grenzen der persönlichen Freiheit, z. B. schulische Pflichten oder Familienpflichten Autoritäten im eigenen Leben und deren Bedeutung; Amts- und natürliche Autorität falsche Autorität",Bayern,Realschule,,2023,Sozialkunde,28304
