,text_excerpt,state,school type,grade,year,subject,doc_id
34374,"B. in der Aussage Die Spieler haben eine große Moral gezeigt Diskussionsbeispiele: Lüge, Wechselgeldfehler Handeln Veranstalten von Wertetagen, -wochen: tägliches Fokussieren eines Wertes wie z. B. Hilfsbereitschaft Hinweis s. Thema Wert und Moralvorstellungen im Christentum, Islam und Judentum Sollen: Vorstellungen des guten Lebens Ethik / Welche Dinge brauche ich - Glück und Konsum Das Leben in einer Konsumgesellschaft ermöglicht es Jugendlichen",Saarland,GemS,"7,8",2018,"Ethik, Philo",34374
34375,"Placemat-Methode: Jeder notiert die für ihn wertvolle Handlungen, die Gruppenpartner leiten daraus Werte ab Drehen des Placemats: Festhalten der dabei meist genannten Werte Gedankenexperiment: Ein An-Droide soll mit nur einem Wert versehen werden: Mit welchem würde er in unserem Alltag am besten funktionieren Werte und Normen Die Schülerinnen und Schüler erläutern Normen als Hilfsmittel, um Werte im gemeinschaftlichen Miteinander zu verwirklichen,",Saarland,GemS,"7,8",2018,"Ethik, Philo",34375
34376,"Schuljahrgang zusätzlich am Ende von Schuljahrgang Die Schülerinnen und Schüler ... ro- und Contra- Argumente nahen Entscheidungen. entwickeln Argumente in komplexeren Entscheidungssituationen. unterscheiden zwischen naturwissenschaftlichen und ethischen Argumenten. RELIGION SOWIE WERTE U. NORMEN entwickeln Argumente aus unterschiedlichen Perspektiven. n die Argumente unter Einvon biologischem Fachden zwischen wesentlichen sentlichen Argumenten. überprüfen die Argumente, indem sie Folgen eigenen Handelns abschätzen. gewichten Argumente unter",Niedersachsen,Oberschule,5-10,2021,Bio,34376
34377,"über ein fundiertes naturwissenschaftliches Fachwissen verfügen und zusätzlich in der Lage sein, ethische Probleme als solche zu erkennen, Handlungsoptionen zu benennen, Pro- und Contra-Argumente zu sammeln und gegeneinander abzuwägen, ethische Werte, die hinter den jeweiligen Argumenten stehen, zu benennen und nach persönlichen Maßstäben zu hierarchisieren, individuelle und gesellschaftliche Folgen ihres eigenen und andersartiger Urteile zu benennen sowie ein eigenes begründetes Urteil",Niedersachsen,Oberschule,5-10,2021,Bio,34377
34378,"Regeln und Gebote: Welche Regeln und Gebote lassen sich aufgrund ihrer argumentativen Qualität leichter respektieren, welche erfordern ein höheres Maß an Toleranz Sein: Die Welt Welt und Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Anwenden der Unterscheidung zwischen Respekt und Toleranz siehe Lehrplan /, Thema Toleranz und Respekt - Vorurteil Handeln Führen eines",Saarland,GemS,"7,8",2018,"Ethik, Philo",34378
34379,"in Fallbeispielen analysieren die Goldene Regel als Beispiel für eine argumentativ geprägte Begründungsmöglichkeit, bewerten Vor- und Nachteile einer autoritativ und einer argumentativ geprägten Begründung von Moralvorstellungen, diskutieren die Bedeutung religiöskonfessioneller Wert- und Moralvorstellungen für den gesamtgesellschaftlichen Dialog. Identifizieren von eher autoritativ und eher argumentativ geprägten Textstellen in den heiligen Schriften der drei monotheistischen Religionen Erarbeiten von Erkennungsmerkmalen autoritativer und argumentativer Begründung",Saarland,GemS,"7,8",2018,"Ethik, Philo",34379
34380,"Nutzung des Klassenraums Nutzung der Mitbestimmungsmöglichkeiten in der Schule, z. B. Schülervertretung, Einrichtung eines Jugendparlaments Sollen: Moralisches Handeln Werte und Normen Ethik / Was ist wichtig und sollte sein - Werte und Normen Oft ohne es zu merken, bewerten Jugendliche beständig die sie umgebende Welt: So müssen sie z. B. bei Entscheidungen aus Alternativen bzw. Möglichkeiten auswählen und tun dies auf",Saarland,GemS,"7,8",2018,"Ethik, Philo",34380
34381,"dies auf Grund von zumeist unreflektiert übernommenen Werten und Normen. Wenn in der Abgrenzung zu den Wertvorstellungen der Erwachsenen manche dieser Normen ihre Selbstverständlichkeit verlieren, bietet sich die Möglichkeit an, Werte und Normen zu reflektieren und diskursiv zu verhandeln. Denkanstöße Welche Werte leiten mich Wie kann ich sie erkennen Welche Werte sind die wichtigsten Muss ich jede Norm einhalten Kompetenzerwartungen Die",Saarland,GemS,"7,8",2018,"Ethik, Philo",34381
34382,"in der Abgrenzung zu den Wertvorstellungen der Erwachsenen manche dieser Normen ihre Selbstverständlichkeit verlieren, bietet sich die Möglichkeit an, Werte und Normen zu reflektieren und diskursiv zu verhandeln. Denkanstöße Welche Werte leiten mich Wie kann ich sie erkennen Welche Werte sind die wichtigsten Muss ich jede Norm einhalten Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster in Beziehung zu Handlungsgrundsätzen und Wertvorstellungen",Saarland,GemS,"7,8",2018,"Ethik, Philo",34382
34383,"dieser Normen ihre Selbstverständlichkeit verlieren, bietet sich die Möglichkeit an, Werte und Normen zu reflektieren und diskursiv zu verhandeln. Denkanstöße Welche Werte leiten mich Wie kann ich sie erkennen Welche Werte sind die wichtigsten Muss ich jede Norm einhalten Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster in Beziehung zu Handlungsgrundsätzen und Wertvorstellungen setzen Werte, Werte und Normen, die Relevanz sozialer Kontexte",Saarland,GemS,"7,8",2018,"Ethik, Philo",34383
34384,"mich Wie kann ich sie erkennen Welche Werte sind die wichtigsten Muss ich jede Norm einhalten Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster in Beziehung zu Handlungsgrundsätzen und Wertvorstellungen setzen Werte, Werte und Normen, die Relevanz sozialer Kontexte für Handlungen analysieren Moralische Werte und Normen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Moralische Werte und Normen, eigene Urteile gegenüber anderen mit",Saarland,GemS,"7,8",2018,"Ethik, Philo",34384
34385,"Wie kann ich sie erkennen Welche Werte sind die wichtigsten Muss ich jede Norm einhalten Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster in Beziehung zu Handlungsgrundsätzen und Wertvorstellungen setzen Werte, Werte und Normen, die Relevanz sozialer Kontexte für Handlungen analysieren Moralische Werte und Normen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Moralische Werte und Normen, eigene Urteile gegenüber anderen mit Bezug",Saarland,GemS,"7,8",2018,"Ethik, Philo",34385
34386,"Regeln z. B. zur Gleichstellung der Geschlechter, zum Arbeitsrecht etwa durch das Selbstverwaltungsrecht der Kirchen in Deutschland, zur ehelichen Partnerschaft, zur Fortpflanzungsmedizin Sein: Die Welt Welt und Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Begründungsmöglichkeiten von Moralvorstellungen Die Schülerinnen und Schüler vergleichen die Regeln und Gebote der Kategorien miteinander im Hinblick auf die",Saarland,GemS,"7,8",2018,"Ethik, Philo",34386
34387,"Jugendalters Suche nach dem Lebensstil bzw. Platz in der Gesellschaft, die Gruppe als Chance oder Risiko, Freizeitverhalten, Entstehung von Aggressionen, ihre Funktion u. Umgang mit ihnen -der Mensch als Rechtssubjekt -Werte, Normen -psychosoziale Besonderheiten des Jugendalters -Jugendkriminalität ereiche Jahrgangsstufen Jahrgangsstufen / Jahrgangsstufen -Auswertung psychosozialer Befindlichkeiten von Kindern und Jugendlichen -der Andere und ich Umgang mit Behinderten -psychosoziale Besonderheiten des Jugendalters -Risikoverhalten",MeckPomm,,1-13,2004,"Psychologie, Gesundheit",34387
34388,"Anlagen, Pausenhofgestaltung, Mitbestimmungsmöglichkeiten etc. Vereinbaren einer Klassenraum-Charta: Rechte und Pflichten für die Nutzung des Klassenraums Nutzung der Mitbestimmungsmöglichkeiten in der Schule, z. B. Schülervertretung, Einrichtung eines Jugendparlaments Sollen: Moralisches Handeln Werte und Normen Ethik / Was ist wichtig und sollte sein - Werte und Normen Oft ohne es zu merken, bewerten Jugendliche beständig die sie umgebende Welt: So müssen sie z.",Saarland,GemS,"7,8",2018,"Ethik, Philo",34388
34389,"und Schüler bestimmen die Bedeutung des Begriffs Pflicht, Sammeln von Beispielsätzen, in denen Pflichten genannt werden Erklären der Relation von Recht und Pflicht mit Hilfe von Beispielen Sollen: Moralisches Handeln Werte und Normen Ethik / Rechte und Pflichten inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise unterscheiden von außen auferlegte und aus eigener Überlegung übernommene Pflichten, Identifizieren von Pflichten, die von außen auferlegt oder aus",Saarland,GemS,"7,8",2018,"Ethik, Philo",34389
34390,"einem Projekt z. B. in Form einer Zukunftswerkstatt, das die gesamte Schulgemeinschaft einschließt Beteiligung an einem StreitschlichterProjekt Beteiligung am Projekt Schule ohne Rassismus - Schule mit Courage Sollen: Moralisches Handeln Werte und Normen Ethik / Rechte und Pflichten Jugendliche nehmen sich selbst in steigendem Maße als aktives Subjekt in der Gesellschaft wahr und werden als solches wahrgenommen: Sie kennen ihre Rechte",Saarland,GemS,"7,8",2018,"Ethik, Philo",34390
34391,Schülerinnen und Schüler ... n biologische Fachbegriffe en Zusammenhang. formulieren biologische Sachverhalte in der Fachsprache. veranschaulichen biologische Sachverhalte durch geeignete Symbole. eren mithilfe von Suchbes vorgegebenen Quellen unsichtigung digitaler Medien. werten Informationen aus unterschiedlichen Quellen aus. nutzen Informationsquellen selbstständig und kritisch. unterscheiden zwischen relevanten und irrelevanten Informationen. mündlich oder schriftlich mit rungshilfen und nutzen vorMedien zur Präsentation. referieren mit eigener Gliederung,Niedersachsen,Oberschule,5-10,2021,Bio,34391
34392,"Hypothesen zu komplexeren biologischen Sachverhalten. ren biologische Objekte. ändigen vorstrukturierte sprotokolle. PHYSIK, CHEMIE heiden zwischen Beobachd Deutung. PHYSIK, CHEMIE Versuchsergebnisse in Bedie Vermutungen mit Hilfe erstellen eigenständig Versuchsprotokolle. PHYSIK, CHEMIE werten Ergebnisse in Bezug auf die Vermutungen aus und nennen mögliche Fehler beim Experiment. präparieren ein Organ. unterscheiden zwischen naturwissenschaftlichen Erklärungen und Alltagserklärungen. diskutieren die Aussagekraft der Ergebnisse. beschreiben die Rolle",Niedersachsen,Oberschule,5-10,2021,Bio,34392
34393,"Darstellung der Gerechtigkeit in der Gestalt der Göttin Justitia mit Waage und Schwert Darstellung von Gerechtigkeit in einem Standbild Inszenieren einer Gerichtsverhandlung: Entwickeln von Vorschlägen gerechter Lösungsmöglichkeiten Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion von Kriterien einer gerechten Strafe diskutieren alltagsrelevante Fallbeispiele, in welchen die Gerechtigkeitsfrage im Mittelpunkt steht,",Saarland,GemS,"7,8",2018,"Ethik, Philo",34393
34394,"für den Umgang miteinander in der Klassengemeinschaft Diskussion mit Repräsentanten religiöser und religionsfreier Gemeinschaften Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen Insbesondere für Jugendliche, die ihr eigenes Wohlergehen in Auseinandersetzung mit vorgegebenen Regeln der Erwachsenen zunehmend selbst bestimmen und als gleichberechtigt",Saarland,GemS,"7,8",2018,"Ethik, Philo",34394
34395,"Charta des Respekts und der Toleranz für den Umgang miteinander in der Klassengemeinschaft Diskussion mit Repräsentanten religiöser und religionsfreier Gemeinschaften Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen Insbesondere für Jugendliche, die ihr eigenes Wohlergehen in Auseinandersetzung mit vorgegebenen Regeln der Erwachsenen",Saarland,GemS,"7,8",2018,"Ethik, Philo",34395
34396,"Gerechtigkeits-Denken und Handeln: o Denkanstöße: Wann, wenn nicht jetzt Wer, wenn nicht ich Was geht mich das an Hinschauen, nicht wegschauen Es gibt nichts Gutes, außer man Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise o Erstellen von Protestplakaten zu Missständen/Verbesserungswürdigem in der Familie, Schule, Peergruppe, im Umfeld des Wohnortes beurteilen",Saarland,GemS,"7,8",2018,"Ethik, Philo",34396
34397,"methodisch-didaktische Hinweise arbeitsteiliges Recherchieren statistischer Daten zu obigen Bereichen Experte, Übertragung dieser Daten in das Bild eines globalen Dorfes oder Visualisierung auf einer auf dem Schulhof skizzierten Weltkarte: Konfrontation geschätzter Werte der ahnungslose Konsument mit gesicherten Daten Experte fiktiver Tagebucheintrag eines Jugendlichen in einem Krisengebiet Erschließen eines differenzierten Begriffs von Armut absolut vs. relativ projektförmiger Einbezug von Fachleuten: z. B. NES",Saarland,GemS,"7,8",2018,"Ethik, Philo",34397
34398,Islam und Judentum Welt und Transzendenz Sollen Stunden Gerechtigkeit und Courage - sich einmischen Moralisches Handeln - Werte und Normen Rechte und Pflichten Was ist wichtig und sollte sein - Werte und Normen Welche Dinge brauche ich - Glück und Konsum Vorstellungen des guten Lebens Endlichkeit und Sinn des Lebens Sein: Ich Mensch sein Ethik / Bedürfnisse und Sucht Gerade in,Saarland,GemS,"7,8",2018,"Ethik, Philo",34398
34399,"Lebewesen und für den enzymkatalysierten Umbau in körpereigene Reserve- und Baustoffe u. a. Kohlenhydrate, Fette, Aminosäuren; sekundäre Pflanzenstoffe z. B. Phytopharmaka; nachwachsende Rohstoffe Experimente zur Abhängigkeit der Enzymaktivität: Substratkonzentration, Temperatur, pH-Wert Regulation von Stoffwechselprozessen durch Enzyme; reversible Hemmung kompetitiv und nicht-kompetitiv; Aktivierung und Inaktivierung; Schlüssel-Schloss-Modell B .: Abbau von energiereichen Stoffen Dissimilation ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären",Bayern,Gym,13,2024,Bio,34399
34400,"Populationen logistisches Wachstum; Umweltkapazität; biologisches Gleichgewicht; Neobiota; Populationsentwicklung des Menschen Methoden der Populationsabschätzung u. a. Wiederfangmethode; Vergleich der Verlässlichkeit mit anderen Methoden B .: Anthropogene Einflüsse auf Ökosysteme und der Wert der Biodiversität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... unterscheiden Bereiche, in denen der Mensch die Ressourcen von Ökosystemen nutzt und erklären die Bedeutung dieser Ökosystemleistungen für den Menschen.",Bayern,Gym,13,2024,Bio,34400
34401,"mündlich und schriftlich über Phänomene und Sachverhalte differenziert und sachgerecht auszudrücken. Sie verwenden und verarbeiten vielfältige Informationsträger wie Texte, Grafiken, Symbole, Formeln und Gleichungen. Als Informationsquellen nutzen sie verschiedene Medien, werten Quellen aus und präsentieren ihre Ergebnisse adressatengerecht. Dem Kompetenzbereich Bewertung kommt eine besondere Bedeutung zu, weil sich die Biologie mit lebenden Organismen und ihrer Umwelt beschäftigt. Der Mensch steht in",Niedersachsen,Oberschule,5-10,2021,Bio,34401
34402,"Bewertung Energetische Betrachtung bei Stoffumwandlungen zusätzlich bis Ende Schuljahrgang Die Schülerinnen und Schüler... ng planen geeignete Untersuchungen zur kritischen Überprüfung ihrer Hypothesen. führen qualitative Untersuchungen durch, protokollieren diese selbstständig und werten sie aus. erheben bei Untersuchungen, insbesondere bei chemischen Experimenten, relevante Daten. finden in erhobenen oder recherchierten Daten Trends, Strukturen und Beziehungen, erklären diese und ziehen geeignete Schlussfolgerungen. recherchieren zu einem",Niedersachsen,Oberschule,5-10,2021,Bio,34402
