,text_excerpt,state,school type,grade,year,subject,doc_id
9605,"oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit",Saarland,Gym,"5,6",2018,"Ethik, Philo",9605
9606,"Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben",Saarland,Gym,"5,6",2018,"Ethik, Philo",9606
9607,"Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B.",Saarland,Gym,"5,6",2018,"Ethik, Philo",9607
9608,"/ Standards fühlendes, denkendes und handelndes Wesen. Als solches hat der Mensch soziale, kulturelle ln. Im Mittelpunkt dieses Inhaltsfeldes steht die Entwicklung des Ichbewusstseins. Diese volluseinandersetzung mit eigenen und fremden Gefühlen, Interessen sowie Grunderfahrungen s. Inhaltliche Bezugspunkte sind dabei insbesondere Familie und Schule. Eine AuseinanderAspekten geschieht auf der Grundlage persönlicher Erfahrungen und erzählender Texte. sittliches Bewusstsein von Gut und Böse, Recht",Hessen,Hauptschule.pdf,,,"Ethik, Philo",9608
9609,"und kritische Reflexion der eigenen Person zeigt sich in der Fähigkeit zur Perspektivübernahme. Die Empathiefähigkeit ermöglicht es, sich in die Situation und das Erleben anderer zu versetzen und ihre Handlungen, Gefühle und Entscheidungen nachzuvollziehen. Von besonderer Bedeutung für die Lernenden des Ethikunterrichts ist das inter- und transkulturelle Lernen. Die Lernenden erwerben die Fähigkeit, interkulturelle Gegebenheiten und differierende Wertvorstellungen wahrzunehmen und sich",Hessen,Hauptschule.pdf,,,"Ethik, Philo",9609
9610,"Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben",Saarland,Gym,"5,6",2018,"Ethik, Philo",9610
9611,"Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der",Saarland,Gym,"5,6",2018,"Ethik, Philo",9611
9612,"ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen",Saarland,Gym,"5,6",2018,"Ethik, Philo",9612
9613,"Wohlbefinden in der Schule und eine wichtige Voraussetzung für schulischen Erfolg. Denkanstöße Wer gehört zur Klassengemeinschaft und welche Zwecke erfüllt sie Braucht eine Klassengemeinschaft besondere Regeln Braucht eine Klassengemeinschaft ein Wir-Gefühl Kompetenzerwartungen Die Schülerinnen und Schüler können verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Gemeinschaften, eigene Urteile durch den Verweis auf Regeln,",Saarland,Gym,"5,6",2018,"Ethik, Philo",9613
9614,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,7,,"Ethik, Philo",9614
9615,"andere zu unterhalten und andererseits eigene Gedanken, Einstellungen und Haltungen zu reflektieren. nutzen kreative Schreibformen z. B. Geschichten aus unterschiedlichen Perspektiven, Verfremdungen, freie Schreibformen, um sich ihrer eigenen Gedanken und Gefühle bewusst zu werden, die sie sprachlich treffend und ansprechend ausdrücken. informieren über den Inhalt pragmatischer und literarischer Texte, indem sie Kernaussagen formulieren und wesentliche Sachverhalte bzw. Zusammenhänge darstellen. erschließen den",Bayern,Realschule,,2023,"Ethik, Philo",9615
9616,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Hessen,Hauptschule,,2021,Geschichte,9616
9617,"Tier Gedankenexperiment: durch eine Kopfverletzung steht eine dieser Eigenschaften nicht mehr zur Verfügung Sein: Ich Mensch sein Ethik / Individualität zwischen Gefühl und Vernunft inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Individualität zwischen Gefühl und Vernunft Die Schülerinnen und Schüler erörtern das Komplementär- und Konkurrenzverhältnis von Gefühl und Vernunft, beurteilen die Bedeutung von Gefühl und Vernunft für die Ausbildung einer individuellen Persönlichkeit. Provokation: Vernünftig",Saarland,GemS,"9,10",2018,"Ethik, Philo",9617
9618,"richtig fand Habe ich eine innere Stimme, die mir sagt, was ich tun oder lassen soll Wie gehe ich mit ihr um In welchen Bereichen meines Lebens habe ich das Gefühl, dass ich wirklich entscheiden kann Welche Rolle spielen für mich mögliche Konsequenzen meines Handelns Was bedeutet es, sich jemandem verpflichtet zu fühlen Was unterscheidet eine moralische von einer gesetzlichen Verpflichtung",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9618
9619,"Gefühle und es erfolgt die Speicherung im Gedächtnis. Instinktverhalten und bewusste Verhaltensweisen ergänzen einander. Ist der instinktive Antrieb in Einklang mit einer willentlich herbeigeführten Handlung, ist dies mit einem angenehmen Gefühl verbunden, einer Belohnung. Dies kann z. B. eine Mahlzeit sein, wenn man hungrig ist. Umgekehrt stellt sich eine schlechte Gefühlslage ein, wenn instinktives Verhalten mit bewusstem Verhalten konkurriert. Es entsteht",Rheinland-Pfalz,,,2024,Bio,9619
9620,"von Stress - Eu- und Distress Ablauf einer Stressreaktion Strategien der Stressbewältigung Hinweise und Anregungen - Zusammenspiel von Hormon- und Nervensystem - stammesgeschichtliche Bedeutung der Stressreaktion Emotionen und Motivation Emotionen, Gefühle, Stimmungen - Bedeutung - neuronale Ursachen - physiologische Wirkungen Ursachen und Wirkung von Motivation Hinweise und Anregungen - z. B. Lernen und Emotionen, Angst, Aggression - autonomes Nervensystem Schmerz Funktion",Rheinland-Pfalz,,Sek2,2022,Bio,9620
9621,"erworben und dienen dem Schutz des Individuums oder der sozialen Gruppe. Die Steuerung erfolgt im Zwischenhirn, das mit der Amygdala enge Verbindung hat und zum limbischen System gehört. Hier entstehen Gefühle und es erfolgt die Speicherung im Gedächtnis. Instinktverhalten und bewusste Verhaltensweisen ergänzen einander. Ist der instinktive Antrieb in Einklang mit einer willentlich herbeigeführten Handlung, ist dies mit einem angenehmen Gefühl",Rheinland-Pfalz,,,2024,Bio,9621
9622,"Sein: Ich Mensch sein Ethik / Individualität zwischen Gefühl und Vernunft inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Individualität zwischen Gefühl und Vernunft Die Schülerinnen und Schüler erörtern das Komplementär- und Konkurrenzverhältnis von Gefühl und Vernunft, beurteilen die Bedeutung von Gefühl und Vernunft für die Ausbildung einer individuellen Persönlichkeit. Provokation: Vernünftig sein macht keinen Spaß Diskussion über Vorzüge und Nachteile einer gefühls- und einer",Saarland,GemS,"9,10",2018,"Ethik, Philo",9622
9623,"Natur Mensch und Umwelt Mensch als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung",BaWü,Gym,,2016,"Ethik, Philo",9623
9624,"so Analyse menschlichen Verhaltens und Erlebens Erklärungsaspekte für psychische Phänomene: - innere Prozesse - personale Dispositionen - Situationsfaktoren - Entwicklung Beobachtungen im Supermarkt - einfache Verhaltensanalysen Wie funktioniert Wahrnehmung, Denken, Gefühl ... Betrachtung innerer Prozesse - Erklärungen psychologischer Grundbegriffe - einfache Modelle zu grundlegenden Phänomenen Ich sehe was, was du nicht siehst. Vergessen tut gut. Paradigmen in der Psychologie Bei der",Berlin,,"9,10",2015,"Psychologie, Gesundheit",9624
9625,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Hessen,Realschule,,2024,Bio,9625
9626,"leiten daraus Ideen ab, wie sie selbst zu einem verantwortlichen Umgang mit Mitgeschöpfen, Natur und Technik beitragen können. nehmen mit allen Sinnen Wunder der Natur wahr und bringen ihre eigenen Gefühle und Gedanken dazu kreativ zum Ausdruck. Inhalte zu den Kompetenzen: Erklärungen zur eigenen Herkunft, z. B. Geburtsort, Familienstammbaum, Verschmelzung von Ei- und Samenzelle, Geschenk Gottes Vorstellungen vom Ursprung der Welt",Bayern,Realschule,,2023,"Ethik, Philo",9626
9627,"Monotheismus Lernbereich : Ich und die Gleichaltrigen ca. Std. Mit sich selbst zurechtkommen ca. Std. Mit Gleichaltrigen gut zurechtkommen ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen eigene Gefühle in typischen Lebenslagen, regulieren sie und kontrollieren mithilfe einfacher Methoden ihre Handlungen. reflektieren die Veränderungen, die in der Pubertät mit ihrem Körper, ihren Interessen und ihren Beziehungen zu wichtigen Bezugspersonen",Bayern,Realschule,,2023,"Ethik, Philo",9627
9628,"zwischen Gefühl und Vernunft inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Individualität zwischen Gefühl und Vernunft Die Schülerinnen und Schüler erörtern das Komplementär- und Konkurrenzverhältnis von Gefühl und Vernunft, beurteilen die Bedeutung von Gefühl und Vernunft für die Ausbildung einer individuellen Persönlichkeit. Provokation: Vernünftig sein macht keinen Spaß Diskussion über Vorzüge und Nachteile einer gefühls- und einer vernunftdominierten Lebensführung: Gibt es hier ein Entweder-Oder",Saarland,GemS,"9,10",2018,"Ethik, Philo",9628
9629,Nachteile einer gefühls- und einer vernunftdominierten Lebensführung: Gibt es hier ein Entweder-Oder oder ein Sowohl-als-Auch Plakat: Entwurf eines Modells der individuellen Persönlichkeit Handeln Selbstversuch: Verwirklichung individueller Klugheitsregeln zur Balance zwischen Gefühl und Vernunft in bestimmten Situationen über einen vorher festgelegten Zeitraum; Feedback/Bewertung durch eine Partnerin bzw. einen Partner. Hinweis s. Thema Selbst denken Lehrplan / Sein: Ich Mensch sein Ethik /,Saarland,GemS,"9,10",2018,"Ethik, Philo",9629
9630,"Hinweise Persönliche Interessen Die Schülerinnen und Schüler definieren den Begriff Interesse, beschreiben eigene Erfahrungen mit beruflichen Tätigkeiten, entwickeln ethisch relevante Kriterien für die eigene Berufswahl. z. B. Interesse ist ein Gefühl genus proximum, das sich auf wertschätzende und motivierende Weise auf Dinge, Personen oder Tätigkeiten bezieht differentia spezifica. Analysieren der Passung von eigenen Interessen und eigenen Fähigkeiten Analysieren eigener und fremder",Saarland,GemS,"9,10",2018,"Ethik, Philo",9630
9631,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Hessen,Realschule,,2024,Bio,9631
9632,"ist im Hinblick auf eine menschenwürdig gestaltete Welt, in der wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und dieses Gefühl der Verantwortung ist aufs engste mit unseren Einstellungen und Werten verknüpft. Es motiviert uns zu handeln und setzt wiederum Selbstbestimmung und Autonomie voraus. Verantwortung wahrzunehmen zeichnet die moralisch mündige Persönlichkeit",BaWü,Gym,,2016,"Ethik, Philo",9632
9633,"vertreten Beurteilen und sich entscheiden Die Schülerinnen und Schüler können zu ethischen Fragen und Konfliktfällen begründet Stellung nehmen. Sie können Handlungs- und Lösungsansätze bewerten und sich auf der Grundlage von Gefühl und Verstand für Handlungsoptionen entscheiden. Die Schülerinnen und Schüler können unterschiedliche Positionen beispielsweise in einer Situations-, Fakten-, Interessenanalyse erarbeiten und vergleichend bewerten verschiedene Begründungen beispielsweise Autorität, Religion, Tradition, Konvention, Moralphilosophie",BaWü,Gym,,2016,"Ethik, Philo",9633
9634,"Normen- und Wertebasis und Folgen kritisch-argumentativ überprüfen beispielsweise in Gedankenexperimenten, ethischen Dilemmata und bewerten eigene Handlungsoptionen entwerfen, im Hinblick auf Folgen und Realisierbarkeit bewerten und die Rolle von Vernunft und Gefühl beim Entscheiden kritisch prüfen Standards für inhaltsbezogene Kompetenzen Klassen / Ich und Andere Ich und mein Leben Die Schülerinnen und Schüler können sich selbst beschreiben und ihre Selbstwahrnehmung mit der",BaWü,Gym,,2016,"Ethik, Philo",9634
9635,"aus ihrem erweiterten persönlichen Umfeld, z. B. Mitteilungen, persönliche und formelle Briefe, E-Mails. verfassen zunehmend längere, weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse und beziehen ihre persönlichen Erfahrungen, Gefühle sowie ihre persönliche Meinung mit ein. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... geben etwas längere, klar strukturierte Texte mit teilweise unbekanntem und erschließbarem Sprachmaterial auf Deutsch sinngemäß,",Bayern,Realschule,,2023,"Ethik, Philo",9635
