,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
15483,"des Jahrhunderts als wirtschaftlich und kommunikativ vernetzten -Interaktionsraum beschreiben Vernetzung: z. B. Eisenbahn, Dampfschiff, Telegraf, Weltausstellung, Migration MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und",Kooperation,Kooperation,BaWü,,Sek1,2016,Geschichte,15483,5
15484,"z. B. Eisenbahn, Dampfschiff, Telegraf, Weltausstellung, Migration MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und bewerten sowie die -Ursachen und Folgen des Ersten Weltkriegs analysieren.",Kooperation,Kooperation,BaWü,,Sek1,2016,Geschichte,15484,5
15485,"RRK Welt und -Verantwortung Methodenkompetenz ETH Friedliches Zusammenleben und die Bedeutung von Konflikten GK Frieden und -Menschenrechte , RRK Welt und -Verantwortung Die Europäische Integration - eine neue Form der Kooperation Die Schülerinnen und Schüler können den Prozess der Europäischen Integration charakterisieren und dessen Bedeutung und Entwicklungschancen beurteilen. Die Schülerinnen und Schüler können G M E die Anfänge der Europäischen Integration",Kooperation,Kooperation,BaWü,,Sek1,2016,Geschichte,15485,5
15741,in seinen Unterschieden etwa der naturräumlichen Ausstattung oder der sozioökonomischen Struktur in den Blick genommen wird. Innerhalb des Großraumes Europas kommt den europäischen Regionen in ihrem Verhältnis von Wettbewerb und Kooperation eine besondere Bedeutung zu. Inhaltsfeld : Beruf und Arbeitswelt Dieses Inhaltsfeld setzt sich mit vielfältigen Aspekten der Berufs- und Arbeitswelt auseinander und zielt auf die individuelle berufliche Orientierung der Schülerinnen,Kooperation,Kooperation,NRW,Gesamtschule,,2020,Geschichte,15741,5
15742,"Berücksichtigung unterschiedlicher Interessen der EU-Länder Möglichkeiten der weiteren Entwicklung der Europäischen Union, beurteilen die Bedeutung einer europäischen Identität für die Entwicklung der Europäischen Union, erörtern das Verhältnis von Wettbewerb und Kooperation zwischen den europäischen Regionen, bewerten den europäischen Einigungsprozess im Hinblick auf wirtschaftliches Wachstum und Sicherung des Friedens. Inhaltsfeld : Beruf und Arbeitswelt Inhaltliche Schwerpunkte: - Arbeit und ihre Bedeutung für",Kooperation,Kooperation,NRW,Gesamtschule,,2020,Geschichte,15742,5
15743,"sich ein zunehmend differenzierter und bewusster Einsatz von Sprache. Dadurch entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben",Kooperation,Kooperationen,NRW,Gesamtschule,,2020,Geschichte,15743,6
15744,"entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben beitragen. Im Rahmen bilingualer Angebote wird zusätzlich schrittweise auf fachsprachliches",Kooperation,Kooperationen,NRW,Gesamtschule,,2020,Geschichte,15744,5
16000,"von ihnen in unterschiedlichen Zusammenhängen genutzt und zunehmend selbstständig angewendet werden kann. Wissen Sie entwickeln Kommunikations- und Teamfähigkeit. Sie lernen, sich adressaten-, situations- und wirkungsbezogen zu verständigen und erkennen, dass Kooperation für die Problemlösung zweckdienlich ist. Kommunikationsfähigkeit Sie erwerben Wissen über die Gültigkeitsbedingungen spezifischer Erkenntnismethoden und lernen, dass Erkenntnisse von den eingesetzten Methoden abhängig sind. Dabei entwickeln sie ein differenziertes Weltverständnis.",Kooperation,Kooperation,Sachsen,Gym,,2019,Geschichte,16000,2
16001,"sowie die Ergebnisse eines Arbeitsprozesses strukturiert und in angemessener Form zu präsentieren. Ausdruck dieser hohen Stufe der Selbstständigkeit kann u. a. die Anfertigung einer besonderen Lernleistung BELL sein. Eine von Kooperation und gegenseitigem Verständnis geprägte Lernatmosphäre an der Schule, in der die Lehrer Vertrauen in die Leistungsfähigkeit ihrer Schüler haben, trägt nicht nur zur besseren Problemlösung im Unterricht bei, sondern fördert",Kooperation,Kooperation,Sachsen,Gym,,2019,Geschichte,16001,5
16002,"der Schule bei. Sie können unterrichtsergänzende leistungsdifferenzierte Bildungsangebote, freizeitpädagogische Angebote und offene Angebote im Rahmen der Schulklubarbeit umfassen. Gerade im sportlichen und musisch-künstlerischen Bereich können pädagogisch wertvolle unterrichtsergänzende Angebote in Kooperation mit regionalen Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Die Angebote sollten schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler. Während fachübergreifendes Arbeiten durchgängiges",Kooperation,Kooperation,Sachsen,Gym,,2019,Geschichte,16002,-1
16003,"nicht nur mit einer veränderten Organisationsform verbunden, sondern auch mit anderen, die Selbstständigkeit der Schüler fördernden Arbeitsformen. Der systematische Einsatz von traditionellen und digitalen Medien fördert das selbstgesteuerte, problemorientierte und kooperative Lernen. Unterricht bleibt zwar lehrergesteuert, doch im Mittelpunkt steht die Eigenaktivität der jungen Erwachsenen bei der Gestaltung des Lernprozesses. In der gymnasialen Oberstufe lernen die Schüler Problemlöseprozesse eigenständig zu organisieren",Kooperation,kooperative,Sachsen,Gym,,2019,Geschichte,16003,1
16004,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, nationale Identitäten verschiedenen Orientierungsmustern folgen, veränderlich sind und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten müssen, dass Toleranz und Freiheit die Grundwerte der demokratischen Identität darstellen.",Kooperation,kooperativer,Sachsen,Gym,,2019,Geschichte,16004,5
16005,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, ihre Identität verschiedenen Orientierungsmustern folgt, veränderlich ist und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten muss, frühere Denkmuster und tradierte Ausdrucksformen nationalen Selbstverständnisses über gesellschaftliche Brüche",Kooperation,kooperativer,Sachsen,Gym,,2019,Geschichte,16005,5
16199,"Konsequenzen bis zur Gegenwart zu beschreiben. Dabei reflektieren sie die Folgen für die in den Kolonialgebieten ursprünglich angestammten Kulturen und begreifen an einfachen Beispielen die Hintergründe heutiger weltweiter Konfrontationen und Kooperationen. setzen sich mit der kontroversen Beurteilung der Eroberung Konstantinopels auseinander, um die perspektivische Gebundenheit der Bewertung historischer Ereignisse zu erfassen. wenden die Grundlegenden Begriffe Neuzeit und Renaissance sowie die Grundlegenden",Kooperation,Kooperationen,Bayern,Realschule.pdf,,,Geschichte,16199,5
16411,"Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage ihrer Entwicklung ist eine soziale Wahrnehmungsfähigkeit. In Interaktionen entwickeln die Lernenden Rücksichtnahme und Solidarität gegenüber ihren Partnern. Kooperation und Teamfähigkeit haben zentrale Bedeutung für ein erfolgreiches gemeinsames Arbeiten. Bei auftretenden Spannungen gelingt den Lernenden ein angemessener Umgang mit Konflikten. Die Lernenden übernehmen gesellschaftliche Verantwortung und üben ihre Mit-Gestaltungsrechte",Kooperation,Kooperation,Hessen,Hauptschule,,2021,Geschichte,16411,2
16412,"den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen Regeln und arbeiten produktiv zusammen. Sie tauschen Ideen und Gedanken mit anderen aus, bearbeiten Aufgaben in",Kooperation,Kooperation,Hessen,Hauptschule,,2021,Geschichte,16412,2
16538,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft sie",Kooperation,Kooperation,Niedersachsen,Hauptschule,,2014,Geschichte,16538,0
16539,"In der Auseinandersetzung mit Medien eröffnen sich Schülerinnen und Schülern im Geschichtsunterricht erweiterte Möglichkeiten der Wahrnehmung, des Verstehens und Gestaltens. Sie unterstützen die individuelle und aktive Wissensaneignung und fördern selbstgesteuertes, kooperatives und kreatives Lernen. Die Nutzung von Medien, insbesondere der digitalen Medien, bedarf einer grundlegenden Methodenkompetenz. Dadurch werden Schülerinnen und Schüler in die Lage versetzt, sich nicht nur Informationen zu beschaffen,",Kooperation,kooperatives,Niedersachsen,Hauptschule,,2014,Geschichte,16539,3
16540,"und Arbeitsweisen Präsentationen, auch mediengestützt z. B. durch Einsatz von Multimedia, Plakat, Modell Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung Langzeitaufgaben und Lernwerkstattprojekte Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Kooperation,kooperativen,Niedersachsen,Hauptschule,,2014,Geschichte,16540,4
16713,"nehmen andere Perspektiven wahr, reflektieren sie und vertreten diese argumentativ; K diskutieren kontroverse Standpunkte und respektieren diese, soweit sie sich im Rahmen grundgesetzlicher Normen bewegen; K reflektieren ihre Kommunikation und Kooperation ausgehend von Selbst- und Fremdwahrnehmung. URTEILSKOMPETENZEN Die Lernenden... U unterscheiden zwischen Sachaussage und Meinung; U begründen eigene Sach- und Werturteile; U reflektieren und beurteilen Darstellungen, Quellen und mediale Inszenierungen hinsichtlich",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16713,5
16714,"In den Klassenstufen , und werden darüber hinaus die folgenden drei Lernbereiche Rheinland-Pfalz, Europa und Eine Welt als fächerübergreifende Projekte ausgewiesen. Mindestens einer dieser Lernbereiche muss als fächerübergreifendes Projekt in Kooperation der drei Fächer gemeinsame Planung, Umsetzung und Evaluation durchgeführt werden. Bei der Umsetzung des Projektes sollte je nach Interesse und/oder Aktualität ein inhaltliches Angebot aus einem Fach als Ausgangspunkt gewählt",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16714,5
16715,"des Staates, des privaten und des öffentlichen Lebens in den Dienst der Ideologie zu stellen. Die Welt nach : Prägend für diesen epochalen Abschnitt ist das Spannungsverhältnis zwischen Konfrontation und Kooperation im globalen, nationalen und regionalen Rahmen. Dabei entstehen mehrere internationale Machtblöcke, die sich auch durch konkurrierende Gesellschafts-, Herrschafts- und Wirtschaftsformen kennzeichnen. Um die Probleme und Krisen unserer heutigen Welt zu",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16715,5
16716,"Zur Reduktion der Stoffmenge kann je eine Kategorie der Epochalen Schwerpunkte ausgelassen werden. Es müssen aber jeweils unterschiedliche Kategorien zur Reduktion ausgewählt werden vgl. oben Kapitel - Kategorien. n Durch Kooperation in den Fachkonferenzen können Schwerpunkte vereinbart werden. Dabei bieten auch die inhaltlich-methodischen Anregungen der zweiten Seite Anregungen. n Da in allen drei gesellschaftswissenschaftlichen Fächern mit dem gleichen Kompetenzmodell gearbeitet wird,",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16716,5
16717,"mittelalterlicher Herrschaftsgebiete in Europa in der Tradition des Römischen Reiches, z. B. Merowinger, Karolinger n Organisationsformen von Herrschaft auf feudalistischer Grundlage Grundherrschaft und Lehnsherrschaft n Weltliche und geistliche Herrschaften zwischen Kooperation und Konkurrenz Reichskirchensystem, Investiturstreit Erweiterung: n Unterschiedliche Legitimationen mittelalterlicher Herrschaft an konkreten Beispielen, z. B. Karl der Große - Otto I. Maximilian von Habsburg Vertiefung: n Besonderheiten von mittelalterlichen Herrschaftsdynastien",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16717,5
16718,"Staaten. Methodenkompetenz: Sie wenden die Grundelemente spielerischer und szenischer Inszenierungen, z. B. Rollenspiel, Imitationsspiel, szenische Verdichtung, Standbilder, im Zusammenhang mit unterschiedlichen Organisationsformen der Herrschaft an M. Kommunikationskompetenz: Sie reflektieren ihre Kooperation und Kommunikation bei der Vorbereitung und Präsentation von Inszenierungen unter Bezugnahme auf deren inhaltliche Ausgestaltung und Umsetzung K. Urteilskompetenz: Sie stellen die unterschiedlichen Organisationsformen von Herrschaft gegenüber und bilden sich",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16718,5
16719,"als Herausforderung der EU II. - Politik in der Europäischen Union Leitfragen/Leitgedanken n Welche Dimensionen hat die Spaltung der Welt n Auf dem Weg zur Einen Welt n Konfrontation und Kooperation im globalen Rahmen Kompetenzen Inhalte Lernfeld II. Die Welt nach - Orientierung Stundenansatz: / Grundbegriffe Blockbildung, Kalter Krieg, europäische Integration Basis: n Aufteilung der Welt in ideologischpolitische Blöcke n Spaltung",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Geschichte,16719,5
16720,Epochalisierung geraten. Tabelle a: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G SK G SK G SK G EK AG Demokratie u. SK Klasse G EK SK G EK SK G,Kooperation,kooperativ,Rheinland-Pfalz,,Sek1,2021,Geschichte,16720,-1
16721,Tabelle b: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK AG Demokratie Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G EK SK G SK G EK SK G EK SK Klasse G EK SK G EK SK G SK,Kooperation,kooperativ,Rheinland-Pfalz,,Sek1,2021,Geschichte,16721,-1
16923,"Bezüge auch zu Themenfeldern anderer Fächer innerhalb eines Kurshalbjahres herstellen, um sich komplexeren Fragestellungen aus unterschiedlichen Fachperspektiven zu nähern. Auf diese Weise erfahren die Lernenden die Notwendigkeit und Wirksamkeit interdisziplinärer Kooperation und erhalten gleichzeitig Gelegenheit, ihre fachspezifischen Kenntnisse in anderen Kontexten zu erproben und zu nutzen. Dabei erwerben sie neues Wissen, welches die Fachdisziplinen verbindet. Dies bereitet sie auf den Umgang",Kooperation,Kooperation,Hessen,Gym,Sek2,2024,Geschichte,16923,5
