,text_excerpt,state,school type,grade,year,subject,doc_id
12174,"Zusammenleben soziale Perspektive erklären die Bedeutung der Freiheit für ein moralisches und glückliches Leben. Provokation: Je mehr Dinge ich kaufe/habe, desto unfreier bin ich. Oder: Nur unbedingt frei bin ich glücklich. Diskussion von Fällen, in denen eine Glücksvorstellung scheinbar mit einer ethisch begründeten Überzeugung in Konflikt steht: z. B. der Kauf eines Autos Motorstärke vs. Verbrauch, Urlaub in einem entfernten Land",Saarland,Gym,Sek2,2019,"Ethik, Philo",12174
12175,"der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud diskutieren, welche Haltungen zum Glück zu einem glücklichen Leben führen können, z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des",Saarland,Gym,Sek2,2019,"Ethik, Philo",12175
12176,", , X, -: o Rolle der Tugenden Buch II für die Lebensform: Unterscheidung zwischen dianoetischen und ethischen Tugenden, Mesotes-Lehre Gedankenexperiment: Welche Tugenden würde ich meinem Kind anerziehen, damit es glücklich wird kritisieren den Ansatz des Aristoteles hinsichtlich seines Beitrags zu einem guten Leben, positiv, z. B. o Tugenden versprechen als Charaktereigenschaften dauerhaftes Glück o Verbindung von Glück und Moral im",Saarland,Gym,Sek2,2019,"Ethik, Philo",12176
12177,"bei Tieren beschreiben typisch ethische Orientierungsbereiche, nämlich Orientierung für ein gutes Leben eher individuelle Perspektive und ein gutes Zusammenleben soziale Perspektive erklären die Bedeutung der Freiheit für ein moralisches und glückliches Leben. Provokation: Je mehr Dinge ich kaufe/habe, desto unfreier bin ich. Oder: Nur unbedingt frei bin ich glücklich. Diskussion von Fällen, in denen eine Glücksvorstellung scheinbar mit einer ethisch begründeten",Saarland,Gym,Sek2,2019,"Ethik, Philo",12177
12178,"Aussagen auch die Beziehungen der Aussagen zum Zielsatz des Begründens gibt. Ein gutes Argumentieren ist aber eine Grundvoraussetzung für eine produktive Teilnahme am ethischen Diskurs über die Moral und das Glück. Denkanstöße Ohne Argumente hast du nichts gesagt. Behaupten kann man vieles. Argumentiere und ich sage dir, was du im Geheimen denkst. Das gilt nur, wenn du auch noch annimmst, dass",Saarland,Gym,Sek2,2019,"Ethik, Philo",12178
12179,"Das gute Leben in der Antike, analysieren und beurteilen die historische Bedingtheit ethischen Denkens Das gute Leben in der Antike, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück. Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für",Saarland,Gym,Sek2,2019,"Ethik, Philo",12179
12180,"das auch ein heute gangbarer Weg Denkanstöße Was wären wir ohne Glück Glück ist käuflich. Wie immer auch beim Glück: Haben oder Sein. Glück ist mehr als Genuss. Ist ein glückliches Leben auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler betrachten die Realität multiperspektivisch individuell, sozial, gesellschaftlich, global, ideell Glück, erkennen Verantwortungsrelationen in",Saarland,Gym,Sek2,2019,"Ethik, Philo",12180
12181,"analysieren und beurteilen die historische Bedingtheit ethischen Denkens Das gute Leben in der Antike, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück. Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur",Saarland,Gym,Sek2,2019,"Ethik, Philo",12181
12182,"der Antike, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück. Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur Arbeit, um Geld zu Geld verdienen. Ich will Geld verdienen, um mir",Saarland,Gym,Sek2,2019,"Ethik, Philo",12182
12183,"um Geld zu Geld verdienen. Ich will Geld verdienen, um mir ein Haus und Autos etc. zu kaufen. usw. Ziel: Glück arbeiten gesellschaftlich dominierende Glücksgüter heraus und kritisieren diese. Placemat Glück und das gute Leben Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung",Saarland,Gym,Sek2,2019,"Ethik, Philo",12183
12184,"dominierende Glücksgüter heraus und kritisieren diese. Placemat Glück und das gute Leben Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung",Saarland,Gym,Sek2,2019,"Ethik, Philo",12184
12185,"kritisieren diese. Placemat Glück und das gute Leben Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die",Saarland,Gym,Sek2,2019,"Ethik, Philo",12185
12186,"Die Schülerinnen und Schüler differenzieren den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema",Saarland,Gym,Sek2,2019,"Ethik, Philo",12186
12187,"den Glücksbegriff, nämlich o Glück als Ziel o Glück als positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie:",Saarland,Gym,Sek2,2019,"Ethik, Philo",12187
12188,"positive Empfindung Spannbreite: Lust pleasure, eher kurzzeitig, rauschhaft, Freude, Zufriedenheit happiness, eher gleichförmig, überdauernd o Glück als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht",Saarland,Gym,Sek2,2019,"Ethik, Philo",12188
12189,"als positiver Zufall luck Glück als Selbstwirksamkeit success Anwendung der Zeitebene auf die Begriffe: Glück als jeweils periodisches oder dauerhaftes Thematisieren ihrer Überschneidungen Identifizieren der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung",Saarland,Gym,Sek2,2019,"Ethik, Philo",12189
12190,"dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud diskutieren, welche Haltungen zum Glück zu einem glücklichen Leben führen können, z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des Empfindungsglücks lesen und diskutieren einen Textausschnitt mit einem modernen Glücksmodell, zumindest aus einem Text",Saarland,Gym,Sek2,2019,"Ethik, Philo",12190
12191,"Zufallsglücks; ausgewogener Lusthaushalt bzgl. des Empfindungsglücks lesen und diskutieren einen Textausschnitt mit einem modernen Glücksmodell, zumindest aus einem Text der folgenden Autoren: Freud Das Unbehagen in der Kultur, Kapitel II: Glück als Lust, Cskszentmihlyi Flow: Flow-Theorie, Schmid Glück: Verbindung von Glück und Sinn prüfen das Glückspotenzial von Lebensentwürfen, Orientierung an Lifestyles Erstellen eines Lebensentwurfs durch Interviews mit Leitfragen zu Familie, Freizeit,",Saarland,Gym,Sek2,2019,"Ethik, Philo",12191
12192,"und diskutieren einen Textausschnitt mit einem modernen Glücksmodell, zumindest aus einem Text der folgenden Autoren: Freud Das Unbehagen in der Kultur, Kapitel II: Glück als Lust, Cskszentmihlyi Flow: Flow-Theorie, Schmid Glück: Verbindung von Glück und Sinn prüfen das Glückspotenzial von Lebensentwürfen, Orientierung an Lifestyles Erstellen eines Lebensentwurfs durch Interviews mit Leitfragen zu Familie, Freizeit, Idealen etc. prüfen Glücksangebote der Gesellschaft, z.",Saarland,Gym,Sek2,2019,"Ethik, Philo",12192
12193,"Textausschnitt mit einem modernen Glücksmodell, zumindest aus einem Text der folgenden Autoren: Freud Das Unbehagen in der Kultur, Kapitel II: Glück als Lust, Cskszentmihlyi Flow: Flow-Theorie, Schmid Glück: Verbindung von Glück und Sinn prüfen das Glückspotenzial von Lebensentwürfen, Orientierung an Lifestyles Erstellen eines Lebensentwurfs durch Interviews mit Leitfragen zu Familie, Freizeit, Idealen etc. prüfen Glücksangebote der Gesellschaft, z. B. in Werbungen,",Saarland,Gym,Sek2,2019,"Ethik, Philo",12193
12194,"in Werbungen, bei Partnervermittlungen, bei Sektenangeboten prüfen die Rolle der Freiheit für ein glückliches Leben, Provokation mithilfe Freuds: Kultur führt mit ihren Einschränkungen zu Unbehagen diskutieren, ob der Anspruch auf Glück wichtiger sein darf als moralische Ansprüche. Diskussion von Entscheidungssituationen, in denen Glück und Moral scheinbar in einem Widerspruch stehen, z. B. Finden eines Geldscheines, die Möglichkeit eines Seitensprunges, das Kaufen",Saarland,Gym,Sek2,2019,"Ethik, Philo",12194
12195,"ein glückliches Leben, Provokation mithilfe Freuds: Kultur führt mit ihren Einschränkungen zu Unbehagen diskutieren, ob der Anspruch auf Glück wichtiger sein darf als moralische Ansprüche. Diskussion von Entscheidungssituationen, in denen Glück und Moral scheinbar in einem Widerspruch stehen, z. B. Finden eines Geldscheines, die Möglichkeit eines Seitensprunges, das Kaufen billigen Fleisches für die Grillparty Glück und das gute Leben Allgemeine Ethik",Saarland,Gym,Sek2,2019,"Ethik, Philo",12195
12196,"Ansprüche. Diskussion von Entscheidungssituationen, in denen Glück und Moral scheinbar in einem Widerspruch stehen, z. B. Finden eines Geldscheines, die Möglichkeit eines Seitensprunges, das Kaufen billigen Fleisches für die Grillparty Glück und das gute Leben Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Das gute Leben in der Antike Die Schülerinnen und Schüler stellen die Grundzüge der Theorie des Aristoteles",Saarland,Gym,Sek2,2019,"Ethik, Philo",12196
12197,"Kompetenzen Konkretisierungen und Hinweise Das gute Leben in der Antike Die Schülerinnen und Schüler stellen die Grundzüge der Theorie des Aristoteles zum guten Leben dar, anhand der Nikomachischen Ethik o Glück/gutes Leben eudamonia als letztes Ziel Buch I o drei bzw. vier Lebensformen und gutes Leben Buch I, , , X, -: o Rolle der Tugenden Buch II für die Lebensform:",Saarland,Gym,Sek2,2019,"Ethik, Philo",12197
12198,"würde ich meinem Kind anerziehen, damit es glücklich wird kritisieren den Ansatz des Aristoteles hinsichtlich seines Beitrags zu einem guten Leben, positiv, z. B. o Tugenden versprechen als Charaktereigenschaften dauerhaftes Glück o Verbindung von Glück und Moral im Begriff der Tugend negativ, z. B. o Problem der Lebbarkeit der Lebensformen o Art naturalistischer Fehlschluss bei der Ableitung und Wertung der Lebensformen",Saarland,Gym,Sek2,2019,"Ethik, Philo",12198
12199,"anerziehen, damit es glücklich wird kritisieren den Ansatz des Aristoteles hinsichtlich seines Beitrags zu einem guten Leben, positiv, z. B. o Tugenden versprechen als Charaktereigenschaften dauerhaftes Glück o Verbindung von Glück und Moral im Begriff der Tugend negativ, z. B. o Problem der Lebbarkeit der Lebensformen o Art naturalistischer Fehlschluss bei der Ableitung und Wertung der Lebensformen aus den Seelenanteilen stellen",Saarland,Gym,Sek2,2019,"Ethik, Philo",12199
12200,"zu einem guten Leben. positiv, z. B. o Bereitstellen eines Maßstabes zur Auswahl von Lust spendenden Gütern negativ, z. B. o Problem der Realisierbarkeit der Ataraxie in einer beschleunigten Gesellschaft Glück und das gute Leben Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler arbeiten historische Bedingtheiten des Ansatzes heraus und diskutieren deren Einfluss auf die Gültigkeit",Saarland,Gym,Sek2,2019,"Ethik, Philo",12200
12201,"die Gültigkeit von dessen Aussagen. nämlich Atomismus als Grundlage für das Menschenbild materialistisch und Zustand der Polis als Grundlage für das Einrichten seiner Schule Kepos Unterscheidung zwischen Genese und Geltung Glück und Moral Die Schülerinnen und Schüler diskutieren, ob ein gutes Leben ohne Moralität möglich ist, Provokation: Wer Geld hat, darf alles. diskutieren, ob ich auch für das gute Leben anderer",Saarland,Gym,Sek2,2019,"Ethik, Philo",12201
12202,"Hinweis s. Thema Sinn und Transzendenz drittes Halbjahr der Hauptphase Handeln Glückswochen an der Schule: jeden Tag Vorstellen eines anderen Glücks Erstellen eines guten Glücksratgebers Durchführen einer Umfrage zum Thema Glück Literatur Pieper, Annemarie: Glückssache. Die Kunst, gut zu leben. Hamburg: Hoffmann und Campe, Thomä, Dieter u. a. Hg.: Glück. Ein interdisziplinäres Handbuch. Stuttgart; Weimar: Metzler, Wolf, Ursula: Die Philosophie und",Saarland,Gym,Sek2,2019,"Ethik, Philo",12202
12203,"anderen Glücks Erstellen eines guten Glücksratgebers Durchführen einer Umfrage zum Thema Glück Literatur Pieper, Annemarie: Glückssache. Die Kunst, gut zu leben. Hamburg: Hoffmann und Campe, Thomä, Dieter u. a. Hg.: Glück. Ein interdisziplinäres Handbuch. Stuttgart; Weimar: Metzler, Wolf, Ursula: Die Philosophie und die Frage nach dem guten Leben. Reinbek: Rowohlt Taschenbuch Verlag, Grundbegriffe der Ethik und der Moral Allgemeine Ethik Hauptphase",Saarland,Gym,Sek2,2019,"Ethik, Philo",12203
12204,"ethischen Denkens Das gute Leben in der Antike, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück. Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Glück Die Schülerinnen und Schüler erklären Glück als eine Leitidee im Leben, Glück als Ziel formaler Begriff Möglichkeit der Ausweitung: Ziel für Individuum oder für Gesellschaft/Staat: Utopien Rückführungsspiele: Ich gehe zur Arbeit, um Geld zu Geld verdienen.",Saarland,Gym,Sek2,2019,"Ethik, Philo",12204
12205,den Schulen von der Schulaufsichtsbehörde für jeden Abiturjahrgang rechtzeitig mitgeteilt. Themenfelder Hauptphase der gymnasialen Oberstufe Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Stunden Glück und das gute Leben Stunden Grundbegriffe der Ethik und der Moral Stunden Argumentieren ca. Stunden im Jahr Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Moraltheoretische Modelle Stunden Angewandte Ethik I,Saarland,Gym,Sek2,2019,"Ethik, Philo",12205
