,text_excerpt,state,school type,grade,year,subject,doc_id
14345,"den Vorteil der zielgerichteten und systematischen Nutzung von Strategien und Methoden des technischen Problemlöseprozesses. Der Schüler erlebt durch das Entwickeln von Technik, dass es kausale Zusammenhänge und Abhängigkeiten von technischem Handeln und ökologischen Auswirkungen gibt und lernt, darauf zu reagieren. Gegenstand des Aneignungsprozesses im Unterricht ist das Entwickeln, Gestalten, Fertigen, Testen und Bewerten realer Lösungen technischer Aufgaben. Er erfährt, dass technische",Thüringen,Regelschule,,2012,Sozialkunde,14345
14346,"schon richtig sein Da mache ich nicht mehr mit Ich steige aus Einiges kann man nicht ändern, anderes schon Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gesellschaftliche Bedingungen, Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang formen Gesellschaftliche Bedingungen, Ideelle, den Sinn des Lebens betreffende Vorgaben, die eigene Position mithilfe der Argumente der anderen im",Saarland,GemS,"9,10",2018,"Ethik, Philo",14346
14347,"verantwortlichen Umgang mit sich selbst und der sozialen Umgebung entwickeln, ihr eigenes Erleben und Verhalten sowie das Verhalten anderer situations- und anforderungsangemessen einordnen und beurteilen, diese Erkenntnisse verantwortungsbewusst im täglichen Handeln anwenden. Die Schülerinnen und Schüler können sachbezogen, situationsangemessen und adressatengerecht zu psychologischen Themen sprechen und schreiben sowie verstehend zuhören und pragmatische Texte differenziert und methodisch fachgerecht zum Erwerb psychologischer Kenntnisse",Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",14347
14348,"Technik, den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Wissenschaft und Gesellschaft, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Wissenschaft und Gesellschaft, Wissenschaft und Technik. inhaltsbezogene",Saarland,GemS,"9,10",2018,"Ethik, Philo",14348
14349,"eigenen Wahrnehmungsprozess kontextbezogen reflektieren Bürger, Bürger sein im Staat, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Staat, Bürger, Bürger sein im Staat, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Staat, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Bürger sein im Staat. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Staat Die Schülerinnen und",Saarland,GemS,"9,10",2018,"Ethik, Philo",14349
14350,"Kontrollen für mediale Welten geben Kompetenzerwartungen Die Schülerinnen und Schüler können Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Mediale Welten und Menschenwürde, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Medien und ich, den Argumentationsgang eines Textes darstellen Mediale Welten, begründet Stellung nehmen zu Thesen des Textes oder zum Argumentationsgang Mediale Welten, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln",Saarland,GemS,"9,10",2018,"Ethik, Philo",14350
14351,"eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ...",Saarland,GemS,"9,10",2018,"Ethik, Philo",14351
14352,"fühle ich mich Zuhause Kompetenzerwartungen Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität,",Saarland,GemS,"9,10",2018,"Ethik, Philo",14352
14353,"arbeiten oder arbeiten wir, um zu leben Der Beruf: Job oder Berufung Kann man auf jeden Beruf stolz sein Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Arbeitswelt, können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Arbeitswelt, können die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern",Saarland,GemS,"9,10",2018,"Ethik, Philo",14353
14354,"definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche Beispiele: Liebe,",Saarland,GemS,"9,10",2018,"Ethik, Philo",14354
14355,"Adorno: Minima Moralia, Gefühl Die Schülerinnen und Schüler erschließen aus eigenen Beobachtungen/Erlebnissen die Relevanz von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus",Saarland,GemS,"9,10",2018,"Ethik, Philo",14355
14356,"können den eigenen Wahrnehmungsprozessen kontextbezogen reflektieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Gewalt und gesellschaftliches Zusammenleben, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, verschiedene Möglichkeiten der Urteilsbegründung im Hinblick auf einen anzustrebenden Konsens gegeneinander abwägen Gewalt und gesellschaftliches Zusammenleben, die eigene Position mithilfe der Argumente der anderen",Saarland,GemS,"9,10",2018,"Ethik, Philo",14356
14357,"zu den Leitperspektiven leistet, wird im Folgenden dargestellt: Bildung für nachhaltige Entwicklung BNE Nachhaltigkeit ist in vielfältiger Weise mit den Inhalten des Gemeinschaftskundeunterrichts verknüpft. Die Förderung von Frieden und demokratischem Handeln ist ein zentrales Ziele der politischen Bildung. Auch die Bewältigung langfristiger Herausforderungen, etwa in der Umwelt-, Energie- und Wirtschaftspolitik, ist ohne das Ziel der Nachhaltigkeit nicht denkbar. Außerdem thematisiert der",BaWü,Gym,,2023,Sozialkunde,14357
14358,"erwerbender disponibler Wissensbestand, dessen sichere zielgerichtete Anwendung als auch die Reflektion der erworbenen Fähigkeiten und Fertigkeiten notwendig. Zudem dient eine vertiefte Allgemeinbildung dazu, dass Schülerinnen und Schüler lernen, eigenverantwortlich zu handeln und ihre Lern- und Arbeitsprozesse auf der Grundlage des psychologischen Fachwissens ergebnisorientiert zu planen, zu realisieren, systematisch zu dokumentieren, medial zu präsentieren, zu reflektieren sowie zu optimieren. Allgemeine Hochschulreife Wissenschaftspropädeutisches",Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",14358
14359,"Hinblick auf Arbeitsprozess und Ertrag MK , führen zu einer Problemfrage oder eines Konflikts eine diskursive Methode anhand vereinbarter Diskussionsregeln durch MK . Urteilskompetenz Die Schülerinnen und Schüler begründen das Handeln von Personen, Gruppen und Institutionen unter Berücksichtigung von Motiven, Interessen und Rechtstaatlichkeit UK , beurteilen kriterienorientiert verschiedene Argumente vor dem Hintergrund ihrer politischen und gesellschaftlichen Motive und Interessen UK ,",NRW,Hauptschule,,2022,Sozialkunde,14359
14360,"Kenntnisse und Fertigkeiten vorgegeben. Kompetenzen weisen folgende Merkmale auf: Sie zielen ab auf die erfolgreiche und verantwortungsvolle Bewältigung von Aufgaben und Problemstellungen. Sie verknüpfen Kenntnisse, Fertigkeiten und Fähigkeiten zu eigenem Handeln. Die Bewältigung von Aufgaben setzt gesichertes Wissen und die Beherrschung fachbezogener Verfahren voraus sowie die Bereitschaft und Fähigkeit, diese gezielt einzusetzen. Sie stellen eine Zielperspektive für längere Abschnitte des Lernprozesses",Niedersachsen,Hauptschule,,2015,Sozialkunde,14360
14361,"Effizienz Wird das angestrebte Ziel erreicht Rechtfertigt das Ziel die eingesetzten Mittel Wird die Entscheidungsmacht der Akteure gewonnen oder erhalten Bezieht die Öffentlichkeit Stellung Legitimität Entsprechen die Entscheidungen und das Handeln der Menschenwürde und den Grundwerten Freiheit, Gleichheit und der Solidarität Besitzen die Bürgerinnen und Bürger die Möglichkeit, auf den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber",Niedersachsen,Hauptschule,,2015,Sozialkunde,14361
14362,"die Entscheidungen und das Handeln der Menschenwürde und den Grundwerten Freiheit, Gleichheit und der Solidarität Besitzen die Bürgerinnen und Bürger die Möglichkeit, auf den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber den von ihnen vertretenen Gruppen Handlungskompetenz Unter Handlungskompetenz wird die Fähigkeit verstanden, kritisch-loyal, gesellschaftlich informiert und an demokratischen Werten orientiert am gesellschaftlichen und politischen Leben teilzunehmen",Niedersachsen,Hauptschule,,2015,Sozialkunde,14362
14363,"Fallbeispielen und möglichst personalisiert durch die Beurteilung konkreter Personen und ihres Handelns durchgeführt wird. Handlungskompetenz ist ein übergeordnetes Ziel des Politikunterrichts. In den Schuljahrgängen und steht die Fähigkeit zu kompetentem Handeln der Schülerinnen und Schüler in ihrem direkten Lebensumfeld im Vordergrund des Unterrichts. Besondere Beachtung erfährt hierbei das friedliche, gleichberechtigte und solidarische Zusammenleben. In den Schuljahrgängen und werden die Analyse- und",Niedersachsen,Hauptschule,,2015,Sozialkunde,14363
14364,"den Umgang mit konkret vorstellbaren Situationen, sondern wird auf generalisierte Personenkreise, Handlungsfelder und komplexe Teilbereiche der Gesellschaft erweitert. Im Mittelpunkt des Unterrichts stehen das sozial verantwortliche und das strategisch geprägte Handeln in Gesellschaft und Politik. Für alle Jahrgänge gilt: Die Schülerinnen und Schüler lernen durch Anwendung der Analyse- und Urteilsfragen politisch zu denken. Die stetige Wiederholung der verwendeten Fragen führt langfristig",Niedersachsen,Hauptschule,,2015,Sozialkunde,14364
14365,"Handelns sind fundierte biologische Kenntnisse beispielsweise zu heimischen Ökosystemen und ihrer Stoffkreisläufe und zu den Anwendungen gentechnischer Verfahren unabdingbar. Das Ziel dabei ist die Reflexion einer individuellen Haltung, Entwicklung sinnstiftender Handlungsfähigkeit, Förderung von Kreativität, Verantwortungsbewusstsein und Gemeinschaftssinn. Inhaltsbereiche und Kompetenzerwerb Die Inhaltsbereiche Bau und Leistung von Zellen, Leben und Energie, Informationsverarbeitung in Lebewesen, Lebewesen in ihrer Umwelt und Vielfalt des Lebens",Bremen,,Sek2,2022,Bio,14365
14366,"Erkenntnisse sind für die Erhaltung allen Lebens und der Lebensgrundlagen von großer Bedeutung. Ziel des Biologieunterrichts ist es, die Achtung vor dem Lebendigen und die Verantwortung des Menschen für sein Handeln im Kleinen und Großen zu erkennen und so respekt- und verantwortungsvoll mit allen Lebewesen, mit der eigenen Gesundheit, mit den Mitmenschen und mit den Ressourcen der Natur - lokal wie",Bremen,,Sek2,2022,Bio,14366
14367,"Vertiefung beziehungsweise Erweiterung von Sprachkompetenz. Der Unterricht fördert Team- und Kommunikationsfähigkeit, lernstrategische und wissenschaftspropädeutische Fähigkeiten und Fertigkeiten, um zunehmend selbstständig lernen zu können, sowie die Fähigkeit, das eigene Denken und Handeln zu reflektieren. Ein breites, in sich gut organisiertes und vernetztes sowie in unterschiedlichen Anwendungssituationen erprobtes Orientierungswissen hilft dabei, unterschiedliche, auch interkulturelle Horizonte des Weltverstehens zu erschließen. Aus dieser Handlungsorientierung leiten",Hessen,Gym,Sek2,2024,Bio,14367
14368,"Ansprüche widerspiegeln. Im Folgenden werden die anzustrebenden überfachlichen Kompetenzen als sich ergänzende und ineinandergreifende gleichrangige Dimensionen beschrieben, dem Prinzip vom Individuum zur Gemeinschaft entsprechend: a Personale Kompetenzen: eigenständig und verantwortlich handeln und entscheiden; selbstbewusst mit Irritationen umgehen, Dissonanzen aushalten Ambiguitätstoleranz; widerstandsfähig mit Enttäuschungen und Rückschlägen umgehen; sich zutrauen, die eigene Person und inneres Erleben kreativ auszudrücken; divergent denken; fähig sein zu",Hessen,Gym,Sek2,2024,Bio,14368
14369,"und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und",Hessen,Gym,Sek2,2024,Bio,14369
14370,"Denken gleichermaßen. Ein emotionaler Zugang, z. B. über Originalbegegnungen mit der Natur, ist ebenfalls eine wichtige Grundlage, um Achtung vor dem Lebendigen zu entwickeln, die Verantwortung des Menschen für sein Handeln im Kleinen und Großen zu erkennen und so respekt- und verantwortungsvoll mit allen Lebewesen, mit der eigenen Gesundheit, mit den Mitmenschen und mit den Ressourcen der Natur - lokal wie",,,,2020,Bio,14370
14371,"und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen",Hessen,Gym,Sek2,2024,Bio,14371
