,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
436,"dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",436,2
437,"das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",437,2
438,"Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",438,2
439,"haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",439,2
440,"diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",440,2
441,"Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen,",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",441,2
442,"die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",442,1
443,"jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik",Gefühl,Gefühlen,Saarland,GemS,"5,6",2018,"Ethik, Philo",443,1
650,"Vielzahl von Selbstkontrollstrategien zu erreichen. Erörtern Sie die Grenzen eines solchen Vorgehens und verdeutlichen Sie Ihre Gedanken mit konkreten Beispielen BE Herr im eigenen Haus sein, also die Kontrolle von Gefühlen, Trieben und Bedürfnissen, ist seit jeher eine wichtige Forderung, die u.a. Philosophen an die Menschen stellen. Skizzieren Sie eine solche Po sition aus der Antike und arbeiten Sie heraus, wie",Gefühl,Gefühlen,,,,2006,"Ethik, Philo",650,2
885,"Moral an Beispielen und Reflexion des Verhältnisses von Glück und Moral Grundbegriffe der Ethik: Norm, das Gute, Verantwortung, Gerechtigkeit Was ist Moral: moralische und nicht moralische Urteile, Intuition und moralisches Gefühl, Werte und ihre Bedeutung im Alltag, Wertevermittlung durch Institutionen Kompetenzerwerb im Themenfeld Das Wahlthemenfeld Probleme des Handelns ermöglicht den Schülerinnen und Schülern auf der einen Seite das weitere themenzentrierte Einüben",Gefühl,Gefühl,Berlin,Gym,Sek2,2022,"Ethik, Philo",885,4
999,"Scheinlösungen zufrieden. lösen einfach strukturierte Konflikte gewaltfrei, indem sie Kompromisse herbeiführen und Vereinbarungen für die Zukunft treffen. Als Außenstehende greifen sie mäßigend in Konflikte ein und vermitteln. vollziehen in Konfliktsituationen Gefühle, Gedanken und Probleme von anderen nach und berücksichtigen diese bei der Lösungssuche. spiegeln ihrem Gesprächspartner Inhalte und Gefühle, hören ihrem Gegenüber gut zu, verwenden Ich-Botschaften, geben und empfangen Feedback auf",Gefühl,Gefühle,Bayern,Gym,7,,"Ethik, Philo",999,2
1000,"Außenstehende greifen sie mäßigend in Konflikte ein und vermitteln. vollziehen in Konfliktsituationen Gefühle, Gedanken und Probleme von anderen nach und berücksichtigen diese bei der Lösungssuche. spiegeln ihrem Gesprächspartner Inhalte und Gefühle, hören ihrem Gegenüber gut zu, verwenden Ich-Botschaften, geben und empfangen Feedback auf wertschätzende Art und verzichten auf Killerphrasen, insbesondere in Konfliktsituationen. argumentieren in Streitgesprächen begründet sowie widerspruchsfrei und vertreten ihren",Gefühl,Gefühle,Bayern,Gym,7,,"Ethik, Philo",1000,2
1062,"Fokus zunächst auf die deontologische Ethik Kants und die teleologische Ethik des Utilitarismus gerichtet. Ergänzt werden diese beiden auf Vernunft basierenden Grundströmungen durch das Themenfeld Gefühlsethik, in dem das moralische Gefühl und andere emotionale Grundlagen zur Legitimation von Moral erhoben werden. Weitere Grundpositionen der Ethik wie Tugendethik und Verantwortungsethik ermöglichen noch andere Zugänge zur und Perspektiven auf die Moral. Ethische Grundpositionen",Gefühl,Gefühl,Hessen,Gym,Sek2,2024,"Ethik, Philo",1062,4
1063,"Beispiel Achtung, Scham, Liebe, Mitgefühl, Empathie, Angst, Empörung, Versöhnung, Traurigkeit, Ekel Funktion und Bedeutung ausgewählter Emotionen zum Beispiel Liebe in der Moralphilosophie und politischen Philosophie zum Beispiel Nussbaum das moralische Gefühl als Grundlage der Moral Q. Antike und moderne Tugendethik grundlegendes Niveau Grundkurs und Leistungskurs Grundzüge der Tugendethik zum Beispiel Aristoteles das gute Leben sowie die Tugend als zentrale Orientierungsbegriffe Mesotes-Lehre",Gefühl,Gefühl,Hessen,Gym,Sek2,2024,"Ethik, Philo",1063,4
1064,"und konsequentialistische Ethiken im Vergleich Unterscheidung zwischen deskriptiver und normativer Ethik sowie Metaethik Präferenzutilitarismus Q. Gefühlsethik grundlegendes Niveau Grundkurs und Leistungskurs Grundzüge der Gefühlsethiken zum Beispiel Schopenhauer, Hume Rolle von Gefühlen und Emotionen in der Morallehre moral-sense-Auffassungen Mitleid als Grundlage von ethischen Theorien und als Triebfeder moralischen Handelns Anwendung, Grenzen und Kritik der Gefühlsethik erhöhtes Niveau Leistungskurs Reflexionen zur Rolle ausgewählter",Gefühl,Gefühlen,Hessen,Gym,Sek2,2024,"Ethik, Philo",1064,4
1302,"Institutionen Mensch als Teil und Gestalter der Natur Kultur als Gestaltung der Welt und des Selbst Begriffsanalyse: Natur und Kultur Bild fü hh lti E t i kl Verstand und Gefühl Fähigkeit zur Reflexion Mensch als Vernunftwesen freier Wille Motive, Affekte und Leidenschaften Rationalität der Gefühle Verhältnis von Geist und Gehirn künstliche Intelligenz Stationenlernen selbstständiges Texterschließen mit Anleitung Interdisziplinarität und Mehrperspektivität",Gefühl,Gefühl,Sachsen,Gym,,2019,"Ethik, Philo",1302,6
1303,"Selbst Begriffsanalyse: Natur und Kultur Bild fü hh lti E t i kl Verstand und Gefühl Fähigkeit zur Reflexion Mensch als Vernunftwesen freier Wille Motive, Affekte und Leidenschaften Rationalität der Gefühle Verhältnis von Geist und Gehirn künstliche Intelligenz Stationenlernen selbstständiges Texterschließen mit Anleitung Interdisziplinarität und Mehrperspektivität Methodenbewusstsein Kennen ausgewählter Sichtweisen auf die Entwicklung personaler Identität Selbstsein und derselbe sein das Prinzip",Gefühl,Gefühle,Sachsen,Gym,,2019,"Ethik, Philo",1303,6
1304,"Deutungsmustern und Lebensentwürfen aus. Die Philosophie sucht nach letzten Begründungen für die Erkenntnis, das menschliche Dasein und die Welt. Sie stellt Fragen nach der Bestimmung des Menschen, seinen Empfindungen und Gefühlen, seiner Vernunft und seinem Verstand sowie seiner Stellung in der Geschichte. Durch die Diskussion der verschiedenen Antworten trägt sie zur Orientierung der Schüler in der Gesellschaft sowie zur Reflexion von",Gefühl,Gefühlen,Sachsen,Gym,,2019,"Ethik, Philo",1304,5
1410,"mit der Wahrnehmung anderer, damit sie über eine angemessene Grundlage für ihr Urteilen und Handeln verfügen. berücksichtigen im Umgang mit Anderen, dass Wahrnehmung von individuell unterschiedlichen Bedingungsfaktoren abhängt. nehmen grundlegende Gefühle wahr und benennen sie. geben und empfangen Feedback zu Wahrnehmungen auf wertschätzende Art. überprüfen in überschaubaren Alltagszusammenhängen ihre ersten Urteile darauf, ob es sich dabei um Vorurteile handelt. machen sich",Gefühl,Gefühle,Bayern,Gym,5,,"Ethik, Philo",1410,0
1411,"Wahrnehmung durch die Sinnesorgane z. B. Wahrnehmungsspiele Bedingungen der Wahrnehmung Erfahrung, Information, Subjektivität, Täuschung, Vorurteil und Stereotyp, Einschätzung von Situationen Fremd- und Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen",Gefühl,Gefühle,Bayern,Gym,5,,"Ethik, Philo",1411,-1
1412,"Schülerinnen und Schüler ... achten die Familie als eine Gemeinschaft, die Kindern in besonderer Weise Nähe, Geborgenheit und Wachstum ermöglichen kann. versetzen sich in das Erleben anderer Familienangehöriger, vollziehen deren Gefühle, Bedürfnisse und Wünsche nach und berücksichtigen diese in ihren Handlungen. hören ihren Gesprächspartnern gut zu und formulieren Ich-Botschaften. drücken in der Auseinandersetzung mit anderen Familienmitgliedern ihre Emotionen auf verantwortungsvolle Weise",Gefühl,Gefühle,Bayern,Gym,5,,"Ethik, Philo",1412,7
1553,"Natur Mensch und Umwelt Mensch als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1553,4
1554,"ist im Hinblick auf eine menschenwürdig gestaltete Welt, in der wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und dieses Gefühl der Verantwortung ist aufs engste mit unseren Einstellungen und Werten verknüpft. Es motiviert uns zu handeln und setzt wiederum Selbstbestimmung und Autonomie voraus. Verantwortung wahrzunehmen zeichnet die moralisch mündige Persönlichkeit",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1554,0
1555,"vertreten Beurteilen und sich entscheiden Die Schülerinnen und Schüler können zu ethischen Fragen und Konfliktfällen begründet Stellung nehmen. Sie können Handlungs- und Lösungsansätze bewerten und sich auf der Grundlage von Gefühl und Verstand für Handlungsoptionen entscheiden. Die Schülerinnen und Schüler können unterschiedliche Positionen beispielsweise in einer Situations-, Fakten-, Interessenanalyse erarbeiten und vergleichend bewerten verschiedene Begründungen beispielsweise Autorität, Religion, Tradition, Konvention, Moralphilosophie",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1555,-1
1556,"Normen- und Wertebasis und Folgen kritisch-argumentativ überprüfen beispielsweise in Gedankenexperimenten, ethischen Dilemmata und bewerten eigene Handlungsoptionen entwerfen, im Hinblick auf Folgen und Realisierbarkeit bewerten und die Rolle von Vernunft und Gefühl beim Entscheiden kritisch prüfen Standards für inhaltsbezogene Kompetenzen Klassen / Ich und Andere Ich und mein Leben Die Schülerinnen und Schüler können sich selbst beschreiben und ihre Selbstwahrnehmung mit der",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1556,3
1557,"für ihr persönliches Leben, ihr Lebensumfeld und die Gesellschaft identifizieren und deren Bedeutung für ein selbstbestimmtes Leben darlegen und sich damit auseinandersetzen. Sie können die Rolle von Vernunft, Gewissen und Gefühl für ein ethisch reflektiertes Handeln untersuchen, verschiedene Wert- und Normvorstellungen beschreiben sowie Problemfälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können eigene Wertvorstellungen anhand von Beispielsituationen erschließen und mit",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1557,6
1558,"die Verantwortung des Menschen als Kulturwesen für Natur und Umwelt erörtern BNE Teilhabe, Mitwirkung, Mitbestimmung Analysieren und interpretieren , , Argumentieren und reflektieren , , Mensch und Umwelt Vernunft, Vertrag, Gefühl, Nutzen GEO Zukunftsfähige Gestaltung von Räumen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Die Schülerinnen und Schüler können den ethischen Gehalt von Religionen unter anderem dem Judentum, Christentum und Islam",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1558,4
1559,"und Sexualität Umgang mit Endlichkeit Konfliktregelung und Friedensbildung Werte und Normen in der medial vermittelten Welt Mensch und Umwelt Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Vernunft, Vertrag, Gefühl, Nutzen Die Schülerinnen und Schüler können unterschiedliche Zugänge zur Begründung von Moral Vernunft, Vertrag, Gefühl, Nutzen in Grundzügen darstellen und zur Überzeugungskraft dieser Moralbegründungen vergleichend Stellung nehmen. Die Schülerinnen und",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1559,4
1560,"Welt Mensch und Umwelt Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Vernunft, Vertrag, Gefühl, Nutzen Die Schülerinnen und Schüler können unterschiedliche Zugänge zur Begründung von Moral Vernunft, Vertrag, Gefühl, Nutzen in Grundzügen darstellen und zur Überzeugungskraft dieser Moralbegründungen vergleichend Stellung nehmen. Die Schülerinnen und Schüler können a die Bedeutung vernünftiger Argumente zur Überprüfung von Behauptungen beschreiben und Merkmale einer",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1560,4
1561,"zum Beispiel Hume, Schopenhauer d die Orientierung am erwartbaren Nutzen bei Handlungsentscheidungen beschreiben und in seiner Bedeutung für das menschliche Zusammenleben darstellen zum Beispiel Bentham die Bedeutung von Vernunft, Vertrag, Gefühl und Nutzen für die Motivation moralischen Handelns erläutern und diskutieren BNE Demokratiefähigkeit das zugrundeliegende Menschenbild der unterschiedlichen Positionen herausarbeiten die verschiedenen Zugänge zur Begründung von Moral voneinander abgrenzen, vergleichen und",Gefühl,Gefühl,BaWü,Gym,,2016,"Ethik, Philo",1561,4
