,text_excerpt,state,school type,grade,year,subject,doc_id
34028,"ihr Wissen über grundlegende landeskundliche Gegebenheiten und historische Entwicklungen nutzen. hinterfragen auf der Basis grundlegender Kenntnisse über die kulturelle Vielfalt im englischsprachigen Raum eigene Einstellungen und Verhaltensweisen kritisch und ordnen Vorurteile, Stereotype und gängige Sichtweisen des eigenen Landes und ausgewählter Commonwealth-Länder richtig ein. begegnen der kulturellen Vielfalt im englischsprachigen Raum aufgeschlossen und unvoreingenommen, indem sie bei der Beschäftigung mit Texten z.",Bayern,Realschule,,2023,"Ethik, Philo",34028
34029,den Wert personaler Liebe. Die Schülerinnen und Schüler setzen sich mit der wechselvollen Geschichte der deutschen jüdischen Gemeinden im Mittelalter auseinander und beurteilen vor diesem Hintergrund den Umgang mit gegenwärtigen Vorurteilen. Die Schülerinnen und Schüler entdecken Midrascherzählungen als kreative Ergänzungen zu biblischen Texten und nehmen sie als Motivation zu ethischem Handeln wahr. Sie reflektieren Herausforderungen des Lernens. Katholische Religionslehre Die Schülerinnen,Bayern,Realschule,,2023,"Ethik, Philo",34029
34030,"sprachliches Wissen in Situationen des modernen Lebens und der Arbeitswelt an. erkennen und hinterfragen bei der Beschäftigung mit Texten z. B. englischsprachiger Literatur Stereotype und setzen sich kritisch mit Denkweisen, Vorurteilen und Klischees des eigenen und fremder Länder auseinander. zeigen Verständnis für Sicht- und Lebensweisen anderer, indem sie ihr Wissen über landeskundliche Aspekte weiterer anglophoner Länder nutzen. verhalten sich auch in",Bayern,Realschule,,2023,"Ethik, Philo",34030
34031,"Fremd- und Selbstwahrnehmung Feedbackregeln Lernbereich : Leben in der Familie ca. Std. Erlebenswelt von z. B. blinden, gehörlosen oder alten Menschen: Schwierigkeiten im Alltag, z. B. Konfrontation mit Unverständnis und Vorurteilen, mögliche Hilfsbedürftigkeit Hilfsmittel für Menschen mit Behinderung, z. B. Gebärdensprache, Braille-Schrift literarische Texte zum Thema Inklusion Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen ausgehend von ihren persönlichen Erfahrungen Aufgeschlossenheit für",Bayern,Realschule,,2023,"Ethik, Philo",34031
34032,"Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache und Wirkung von Vorurteilen an Beispielen aus ihrer Lebenswelt und nutzen Möglichkeiten zu deren Abbau, z. B. durch selbstkritisches Nachfragen. nehmen in ihrem Umfeld an der Situation von Menschen aus anderen Kulturkreisen Anteil und",Bayern,Realschule,,2023,"Ethik, Philo",34032
34033,"Fremdheit erzeugen können: natürliche z. B. Hautfarbe, Gesichtszüge, kulturelle z. B. Sprache, Kleidung, Essensgewohnheiten Eigenschaften, die bei allen Menschen gleich sind z. B. Sehnsucht, Glücksempfinden, Traurigkeit, Nachdenklichkeit, Vernunft Ursachen von Vorurteilen z. B. Unwissenheit, Annahme falscher Zusammenhänge Möglichkeiten des Abbaus von Vorurteilen z. B. Unvoreingenommenheit, altersgemäße Formen selbstkritischen Fragens verschiedene Aspekte der Lebenssituation von Menschen, die aus anderen Kulturkreisen stammen z.",Bayern,Realschule,,2023,"Ethik, Philo",34033
34034,"Formen der Datenerhebung, z. B. Experiment zum fundamentalen Attributionsfehler von Harris Impliziter Assoziationstest IAT Untersuchungen zum Phänomen des Stereotype Threat z. B. Bargh et al. Bezüge zu den Aufgabengebieten: Berufsorientierung: Vorurteile in Bewerbungsverfahren Interkulturelle Erziehung: Rassismus, Diskriminierung Medienerziehung: Klischees in sozialen Medien und Werbung Sexualerziehung: Identitätsfindung; Kultur, Religion und Tradition Rollenbilder Beitrag zu den Leitperspektiven W, BNE und D: W: Rolle",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",34034
34035,"Sexualerziehung: Identitätsfindung; Kultur, Religion und Tradition Rollenbilder Beitrag zu den Leitperspektiven W, BNE und D: W: Rolle der Menschenwürde als gesellschaftliches Leitbild. BNE: Gleichberechtigung aller Menschen und Handlungsoptionen gegen Stereotype, Vorurteile und Diskriminierung, vgl. z. B. SDG D: Förderung eines kritisch-reflektierten Umgangs bzgl. der Rolle digitaler Medien bei Aufbau und Förderung von z. B. Geschlechtsrollenstereotypen. W BNE D E Ges Päd",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",34035
34036,"in ihre Privatsphäre eindringen. Da der Psychologieunterricht auch Missverständnisse, abweichendes Verhalten und psychosoziale Störungen thematisiert, verlangt er den Schülerinnen und Schülern eine besondere Sensibilität und implizit auch die Bereitschaft ab, Vorurteilen entgegenzutreten und soziale Verantwortung in der analogen und digitalen Welt zu übernehmen. Sie lernen, mit den eigenen Bewertungsmaßstäben verantwortungsvoll umzugehen, um so eine begründete Kritik an psychischen oder sozialen Phänomenen",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",34036
34037,"Sprache, Kleidung, Essensgewohnheiten Eigenschaften, die bei allen Menschen gleich sind z. B. Sehnsucht, Glücksempfinden, Traurigkeit, Nachdenklichkeit, Vernunft Ursachen von Vorurteilen z. B. Unwissenheit, Annahme falscher Zusammenhänge Möglichkeiten des Abbaus von Vorurteilen z. B. Unvoreingenommenheit, altersgemäße Formen selbstkritischen Fragens verschiedene Aspekte der Lebenssituation von Menschen, die aus anderen Kulturkreisen stammen z. B. Probleme der Integration, kulturelle und religiöse Identität, Traditionen, Schicksale, Erwartungen",Bayern,Realschule,,2023,"Ethik, Philo",34037
34038,"Wörter oder Ausspracheprobleme zu klären. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... nutzen ihr Wissen über spanischsprachige Länder und Regionen, um das Zeitgeschehen und dessen kulturelle Bedeutung einzuordnen sowie Vorurteile zu überwinden. werden sich der Bedeutung Spaniens für ein friedliches Europa innerhalb der EU bewusst und entwickeln Verständnis für gesellschaftliche Aufgaben in Europa und Hispanoamerika. lernen die sprachliche und politische",Bayern,Realschule,,2023,"Ethik, Philo",34038
34039,"können G M E Ursachen und Folgen von Konflikten an einer beispielhaften Situation herausarbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen z. B. bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung Ursachen und Folgen von Konflikten an Beispielen heraus-arbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen z. B. bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung Ursachen und Folgen",BaWü,,Sek1,2016,"Ethik, Philo",34039
34040,"auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung Ursachen und Folgen von Konflikten an Beispielen herausarbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen z. B. bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und Interessenausgleich BTV Konfliktbewältigung und Interessenausgleich BTV Konfliktbewältigung und Interessenausgleich einzelne Formen von Gewalt in ihrer eigenen Lebenswelt identifizieren, unterscheiden und diskutieren z. B. physische, psychische, individuelle,",BaWü,,Sek1,2016,"Ethik, Philo",34040
34041,"soziales Wesen erfassen, Formen des Zusammenlebens beschreiben und eigene Erfahrungen mit verschiedenen Gruppen darlegen und bewerten. Sie können Erfahrungen mit Andersheit und Fremdheit, auch im Hinblick auf die Bedeutung von Vorurteilen, in ihrer Wirkung aufzeigen und erläutern. Sie können Grundlagen eines guten und friedlichen Miteinanders erarbeiten und begründen. Die Schülerinnen und Schüler können G M E ausgewählte Beziehungsformen beschreiben z. B.",BaWü,,Sek1,2016,"Ethik, Philo",34041
34042,für nachhaltigkeitsfördernde und -hemmende Handlungen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen anhand einzelner Beispiele identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen anhand von Beispielen identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit,BaWü,,Sek1,2016,"Ethik, Philo",34042
34043,"Dimensionen von Naturveränderung durch Technik erörtern, - sich mit verschiedenen Ansätzen der Umweltethik auseinandersetzen, - die Subjektivität unserer Wahrnehmungen mit Hilfe von Beispielen erläutern, - das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen.",Thüringen,Gym,,2012,"Ethik, Philo",34043
34044,"die Subjektivität unserer Wahrnehmungen mit Hilfe von Beispielen erläutern, - das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen. Methodenkompetenz Der Schüler kann - die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart",Thüringen,Gym,,2012,"Ethik, Philo",34044
34045,"Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der Begriffsklärung anwenden, - durch zielführende Fragestellungen Aussagen überprüfen, - durch Perspektivwechsel Vorurteile herausfinden, - in Texten die Argumentationsstruktur untersuchen, - den Geltungsanspruch von Aussagen und Urteilen kritisch hinterfragen und diskursiv überprüfen. Selbst- und Sozialkompetenz Der Schüler kann - sich als Natur- und",Thüringen,Gym,,2012,"Ethik, Philo",34045
34046,"das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen. Methodenkompetenz Der Schüler kann - die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der",Thüringen,Gym,,2012,"Ethik, Philo",34046
34047,"Konsequenzen verschiedener Ansätze von Umweltethik für die eigene Lebenswirklichkeit abschätzen, - eine kritische Distanz zu Informationen aus unterschiedlichen Quellen entwickeln, - Formen von Manipulation erkennen, - Strategien zum Erkennen von Vorurteilen und deren Korrektur anwenden, - Folgen des begrenzten menschlichen Wissens reflektieren. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Durch die Reflexion ethischer Fragestellungen zum Umgang mit der Zeit",Thüringen,Gym,,2012,"Ethik, Philo",34047
34048,"Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen anhand einzelner Beispiele identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen anhand von Beispielen identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion,",BaWü,,Sek1,2016,"Ethik, Philo",34048
34049,"auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung Ursachen und Folgen von Konflikten an Beispielen heraus-arbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen z. B. bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung Ursachen und Folgen von Konflikten an Beispielen herausarbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen z. B. bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und",BaWü,,Sek1,2016,"Ethik, Philo",34049
34050,"Harris Bezüge zu den Aufgabengebieten: Medienerziehung: Gestaltgesetze Sexualerziehung: Identitätsfindung; Vorurteile und Diskriminierung Verkehrserziehung: Unfallentwicklung im Straßenverkehr Beitrag zu den Leitperspektiven BNE und D: BNE: Förderung eines kritisch-reflektierten Umgangs bzgl. Geschlechtsbezogener Vorurteile und Diskriminierungen, vgl. z. B. SDG D: z. B. über digitale Konstruktion und Dekonstruktion von wahrnehmungspsychologisch relevanten Abbildungen. S S. Motivation Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Sprachbildung Fachübergreifende",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",34050
34051,"zum Phänomen des Stereotype Threat z. B. Bargh et al. und weitere Experimente innerhalb des PrimingParadigmas, Experiment zum fundamentalen Attributionsfehler von Harris Bezüge zu den Aufgabengebieten: Medienerziehung: Gestaltgesetze Sexualerziehung: Identitätsfindung; Vorurteile und Diskriminierung Verkehrserziehung: Unfallentwicklung im Straßenverkehr Beitrag zu den Leitperspektiven BNE und D: BNE: Förderung eines kritisch-reflektierten Umgangs bzgl. Geschlechtsbezogener Vorurteile und Diskriminierungen, vgl. z. B. SDG D: z. B.",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",34051
34052,"Krankheit, Tod für das eigene und für menschliches Leben allgemein, erörtern kriteriengeleitet Fragen hinsichtlich Ursprung und Grenzen des Lebens. Inhaltsfeld : Menschliche Erkenntnis Inhaltliche Schwerpunkte: - Realität und Virtualität - Vorurteil, Urteil, Wissen Sachkompetenz Die Schülerinnen und Schüler unterscheiden zwischen Wirklichkeit und medialer Realität, benennen Chancen und Herausforderungen von Virtualität, erläutern die Entstehung und Verbreitung von Vorurteilen, entwickeln Lösungsansätze zum Abbau",NRW,,Sek1,2024,"Ethik, Philo",34052
34053,"Formen der Lebensgestaltung. verschiedene Interessen, unterschiedliche Herkunft und Sitten, auch in der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile und Klischees. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung",Niedersachsen,Realschule,,2018,"Ethik, Philo",34053
34054,"Leistung der Sinne bei der Wahrnehmung einzelner Bereiche der Lebenswirklichkeit, z. B. Wahrnehmungsspiele Problem der selektiven Wahrnehmung, Sinnestäuschungen Faktoren, die die Wahrnehmung beeinflussen, z. B. Vorwissen, Interessen, Erfahrungen, Einstellungen, Gewohnheiten, Vorurteile, Alter oder Stimmungen Einsatz vielfältiger Sinne, Perspektivwechsel, Offenheit, Neugier, begründete Urteilsfindung Fremd- und Selbstwahrnehmung Feedbackregeln Lernbereich : Leben in der Familie ca. Std. Erlebenswelt von z. B. blinden, gehörlosen oder",Bayern,Realschule,,2023,"Ethik, Philo",34054
34055,"ha-Chassid aus Regensburg, Meir aus Rothenburg, rechtliche Stellung, Handel, Synagogen, rabbinische Rechtsprechung der erste Kreuzzug u. a. Aufruf Papst Urbans II., in der Folge gewaltsame Ausschreitungen und Pogrome, Vorwürfe und Vorurteile z. B. Ritualmordlüge, Hostienfrevel, Brunnenvergiftung, aber auch Versuche, Juden zu schützen, z. B. Heinrich IV. Vertreibung der Juden im Spätmittelalter, z. B. aus Augsburg, Landshut, Nürnberg, Regensburg, Rothenburg ob der",Bayern,Realschule,,2023,"Ethik, Philo",34055
34056,"... beschreiben unterschiedliche Formen der Lebensgestaltung. verschiedene Interessen, unterschiedliche Herkunft und Sitten, auch in der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile und Klischees. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz,",Niedersachsen,Realschule,,2018,"Ethik, Philo",34056
34057,"Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Frieden Frieden als Wert Gefährdung des Friedens durch Vorurteile, Diskriminierungen und Feindbilder Wertevielfalt, Wertekonflikte und universelle Werte Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler erkennen Frieden als wichtigen demokratischen Grundwert und seine Verbindung zu anderen Werten wie z.",Hamburg,Stadtteilschule,5-11,2024,"Ethik, Philo",34057
