,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
26994,"älteren Menschen. Eine intensive Beschäftigung mit diesen Aspekten leistet somit einen wichtigen Beitrag, damit die Schülerinnen und Schüler der Zukunft realistisch, verantwortungsbewusst und selbstbejahend entgegentreten. Fragen nach Moral und Ethik Moralische Normen bieten für die Schülerinnen und Schüler Orientierung und Verlässlichkeit im Alltag. Eben dort erfahren die Schülerinnen und Schüler aber auch, dass im menschlichen Miteinander Interessen kollidieren und dass daraus",Moral,moralische,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",26994,2
26995,"Schülerinnen und Schüler in unterschiedlichen Kontexten anwendungsbezogen und angemessen handeln können. Entwicklung ethischer Urteilsfähigkeit Es ist Aufgabe des Unterrichts im Fach Werte und Normen, die Schülerinnen und Schüler für die moralischen und sittlichen Dimensionen menschlichen Handelns zu sensibilisieren sowie Unterscheidungs- und Kritikfähigkeit in der Auseinandersetzung mit Handlungs- und Wertfragen im privaten und öffentlichen Leben zu entwickeln. Die Befähigung zur ethischen Urteilsbildung",Moral,moralischen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",26995,0
26996,Ich und seine sozialen Rollen Entwicklung und Gestaltung von Identität Schuljahrgang Fragen nach der Zukunft Glück und Lebensgestaltung Konstruktiver Umgang mit Krisen Verantwortung für Natur und Umwelt Schuljahrgang Fragen nach Moral und Ethik Regeln für das Zusammenleben Liebe und Sexualität Ethische Grundlagen für Konfliktlösungen Schuljahrgang Fragen nach der Wirklichkeit Leben in Vielfalt Menschenrechte und Menschenwürde Wahrheit und Wirklichkeit Schuljahrgang Fragen nach,Moral,Moral,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",26996,-1
26997,"aber auch, dass im menschlichen Miteinander Interessen kollidieren und dass daraus Konflikte erwachsen können. Aus diesen Konflikten ergeben sich oft Aggressionen, Ängste und Frustrationen, die in einem Spannungsfeld zu positiven moralischen Orientierungen stehen. Zudem erleben die Schülerinnen und Schüler in ihrem persönlichen Umfeld und auch in den Medien, dass Konflikten mit Gewalt oder Gleichgültigkeit begegnet wird. Durch eine Auseinandersetzung mit Fragen",Moral,moralischen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",26997,-1
26998,"Auseinandersetzung ten geschieht auf der Grundlage unterschiedlicher Menschen- und Weltbilder. als sittliches Bewusstsein von Gut und Böse, Recht und Unrecht der Kern ethischer Identität. gkeit lässt den Menschen zum freien, moralisch verantwortlichen Wesen werden. Verantwornsch für etwas, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung spekte der Moral, der Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein verantwortlich, wenn er",Moral,moralisch,Hessen,Realschule.pdf,,,"Ethik, Philo",26998,4
26999,"Eine AuseinanderAspekten geschieht auf der Grundlage persönlicher Erfahrungen und erzählender Texte. sittliches Bewusstsein von Gut und Böse, Recht und Unrecht der Kern ethischer Identität. Die sst den Menschen zum freien, moralisch verantwortlichen Wesen werden. Verantwortung hat as, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantter Berücksichtigung",Moral,moralisch,Hessen,Realschule.pdf,,,"Ethik, Philo",26999,4
27000,"mit diesen Aspekten geschieht auf der Grundlage persönlicher Erfahrungen und ätze. sittliches Bewusstsein von Gut und Böse, Recht und Unrecht der Kern ethischer Identität. Die sst den Menschen zum freien, moralisch verantwortlichen Wesen werden. Verantwortung hat as, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantnter der",Moral,moralisch,Hessen,Realschule.pdf,,,"Ethik, Philo",27000,4
27001,"persönliche Erfahrungen, die ein begründetes Urteil möglich machen. Wer über Argumentationsund Urteilsfähigkeit verfügt, kann sich mit eigenen und fremden Positionen kritisch auseinandersetzen, widerspruchsfrei und begründet argumentieren und differenziert urteilen. Die moralische Urteilsfähigkeit ermöglicht die kritische Auseinandersetzung mit moralisch verbindlichen Grundpositionen. Diese werden in ihren historischen und kulturellen Zusammenhängen verstanden. Auf dieser Basis können eigenständig begründete moralische Urteile gefällt werden. Wer über",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27001,0
27002,"argumentieren und differenziert urteilen. Die moralische Urteilsfähigkeit ermöglicht die kritische Auseinandersetzung mit moralisch verbindlichen Grundpositionen. Diese werden in ihren historischen und kulturellen Zusammenhängen verstanden. Auf dieser Basis können eigenständig begründete moralische Urteile gefällt werden. Wer über ethische Urteilsfähigkeit verfügt, ist in der Lage, Situationen als ethisch problematisch zu erkennen, sie zu analysieren, argumentativ zu gewichten und begründet zu urteilen. Interagieren und",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27002,0
27003,"Fragestellungen erschließen und interpretieren, über ein fachspezifisches Vokabular verfügen, Fachtermini sachgemäß anwenden, Zusammenhänge sprachlich präzise und inhaltlich angemessen darstellen. Die Lernenden können lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben und einordnen, ethische Argumentationen nachvollziehen und bewerten, unter Bezug auf erworbenes Fachwissen eigene und fremde Positionen überprüfen und beurteilen, Argumente gewichten, begründet",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27003,0
27004,"unter fachspezifischen Fragestellungen erschließen, über ein fachspezifisches Vokabular verfügen, Fachtermini sachgemäß anwenden, gedankliche Zusammenhänge sprachlich präzise und inhaltlich angemessen darstellen. Die Lernenden können ethische Konflikte des Alltags begründet bewerten, unterschiedliche moralische Wertvorstellungen einordnen und vergleichen, ethische Argumentationen nachvollziehen und bewerten, eigene und fremde Positionen abwägen und beurteilen, Argumente gewichten, begründet und widerspruchsfrei argumentieren und urteilen. Die Lernenden können aktiv zuhören und",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27004,0
27005,"Beurteilen Argumentieren und Urteilen hen, Fortführung nde der Jahrgangsstufe Bildungsstandards am Ende der Jahrgangsstufe MSA nterscheiden und deren Folgen begrünFortführung diese begründen, lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben und einordnen, ethische Argumentationen nachvollziehen und bewerten, tscheidungen einschätzen und begrünFortführung unter Bezug auf erworbenes Fachwissen eigene und fremde Positionen überprüfen und",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27005,0
27006,"zur Welt vergleichend beschreiben, analysieren und kritisch reflektieren, stellungen erschließen, r verfügen, e und nachvollziehbar darstellen. Argumentieren und Urteilen ündet be lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, orstellungen moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen beschreiben und einordnen, moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen einordnen und bewerten et nachvoll ethische Argumentationen nachvollziehen und bewerten,",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27006,0
27007,"e und nachvollziehbar darstellen. Argumentieren und Urteilen ündet be lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, orstellungen moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen beschreiben und einordnen, moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen einordnen und bewerten et nachvoll ethische Argumentationen nachvollziehen und bewerten, prüfen und unter Bezug auf erworbenes Fachwissen eigene und fremde Positionen überprüfen",Moral,moralische,Hessen,Realschule.pdf,,,"Ethik, Philo",27007,0
27008,"Verantwornsch für etwas, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung spekte der Moral, der Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein verantwortlich, wenn er unter der Berücksichtigung ethisch-moralischer Gesichtspunkte hant, für die Folgen seines Handels einzustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Kulvon Normen sowie Aspekte und Motive von Verantwortung. Eine Auseinandersetzung mit geschieht auf der Grundlage persönlicher Erfahrungen",Moral,moralischer,Hessen,Realschule.pdf,,,"Ethik, Philo",27008,4
27009,"verantwortlichen Wesen werden. Verantwortung hat as, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantter Berücksichtigung ethisch-moralischer Gesichtspunkte handelt und bereit ist, für die Folgen ustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Gewissenskonflikte und -entscheidungen einandersetzung mit diesen Aspekten geschieht auf der Grundlage von persönlichen ErfahrunTexten. hnet einen",Moral,moralischer,Hessen,Realschule.pdf,,,"Ethik, Philo",27009,4
27010,"Wesen werden. Verantwortung hat as, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantnter der Berücksichtigung ethisch-moralischer Gesichtspunkte handelt und bereit ist, für die els einzustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Gewissensbildung, Gewissenskonungen. Eine Auseinandersetzung mit diesen Aspekten geschieht auf der Grundlage von persönund erzählenden Texten. hnet",Moral,moralischer,Hessen,Realschule.pdf,,,"Ethik, Philo",27010,4
27011,"machen. Wer über Argumentationsund Urteilsfähigkeit verfügt, kann sich mit eigenen und fremden Positionen kritisch auseinandersetzen, widerspruchsfrei und begründet argumentieren und differenziert urteilen. Die moralische Urteilsfähigkeit ermöglicht die kritische Auseinandersetzung mit moralisch verbindlichen Grundpositionen. Diese werden in ihren historischen und kulturellen Zusammenhängen verstanden. Auf dieser Basis können eigenständig begründete moralische Urteile gefällt werden. Wer über ethische Urteilsfähigkeit verfügt, ist in der Lage,",Moral,moralisch,Hessen,Realschule.pdf,,,"Ethik, Philo",27011,0
27012,"Auseinandersetzung mit Wirklichkeit und Wahrheitsansprüchen, Entwicklung ethischer Urteilsfähigkeit sowie Werteorientierung in lebensanschaulichen und religiösen Diskursen und lauten: - Fragen nach dem Ich, - Fragen nach der Zukunft, - Fragen nach Moral und Ethik, - Fragen nach der Wirklichkeit, - Fragen nach Orientierungsmöglichkeiten. Die inhaltsbezogenen Kompetenzbereiche sind im Unterrichtskontext systematisch und kumulativ zu festigen. Dies geschieht dadurch, dass den Schuljahrgängen und Kompetenzbereichen",Moral,Moral,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",27012,-1
27013,"bewerten im Ethikunterricht ideengeschichtliche Grundpositionen, um sie in der kritischen Auseinandersetzung zu einem Bestandteil des eigenen Normengefüges werden zu lassen. Lernende werden im Ethikunterricht der Sekundarstufe I dazu ermutigt, komplexe moralisch relevante Fragestellungen in unserer Gesellschaft als Teil ihrer Lebenswelt zu begreifen, sich ein Urteil zu bilden und Handlungs- und Einflussmöglichkeiten geltend zu machen. Durch die neuen Medien ist die Fülle",Moral,moralisch,Hessen,Realschule.pdf,,,"Ethik, Philo",27013,-1
27014,"Vergleich der Zellen Erschließen von biologisch relevanten Informationen bezüglich einer konkreten Fragestellung aus komplexeren Quellen z. B. Zeitungsartikel, Abbildungen Erstellung von Wenn-Dann-Beziehungen Kompetenzerwartungen Die Schülerinnen und Schüler ... arbeiten ein ethisch-moralisches Problem z. B. eigene Entscheidung zur Organspende aus einfachen, didaktisch reduzierten Vorlagen z. B. Text, Film, Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu",Moral,moralisches,Bayern,Realschule,,2023,Bio,27014,1
27015,"Künstlichen Intelligenz Grundlagen und Anwendungen der Künstlichen Intelligenz Probleme der Künstlichen Intelligenz: Automatisierung, Überwachung, Entscheidungsfindung und Autonomie des Menschen Verstehen, Bewusstsein, Denken, das Chinese-Room-Argument Zusätzlich im erhöhten Anforderungsniveau: Epistemische und moralische Probleme in der digitalen Welt Filterblasen und Echokammern Beitrag zur Leitperspektive W: Künstliche Intelligenz verändert unseren Alltag und übertrifft die menschliche Leistungsfähigkeit in gewissen Bereichen. Infolge des - auch von",Moral,moralische,Hamburg,,Studienstufe,2022,"Ethik, Philo",27015,1
27016,"Päd F A D R F A D R S- Brücken in eine friedliche Zukunft Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Frieden als moralische Pflicht und Forderung der Vernunft Identität und der Kampf der Kulturen Transkulturelle Perspektiven soziokulturelle Diversität, Kulturrelativismus, Toleranz, Minderheitenschutz, Menschenrechte Zusätzlich im erhöhten Anforderungsniveau: Globale Gerechtigkeit und internationaler Friede Klimagerechtigkeit, Ressourcenverteilung,",Moral,moralische,Hamburg,,Studienstufe,2022,"Ethik, Philo",27016,-1
27017,"Die Schülerinnen und Schüler prüfen Ansätze der Begründung von Moral sowie Wertorientierungen, die Diskursen, Entscheidungen und Handlungen zugrunde liegen. Sie grenzen normative Fragen und Urteile von deskriptiven ab. Kompetenzen Fachbegriffe Moralische Norm, rechtliche Norm, Utilitarismus Fachinterne Bezüge , PM Das Selbstverständnis des Menschen , WM Sprache, Denken, Handeln , WM Religionsphilosophie , PM Brücken in eine friedliche Zukunft bleibt zunächst leer",Moral,moralische,Hamburg,,Studienstufe,2022,"Ethik, Philo",27017,0
27018,"R F A D R S- Allgemeine Ethik Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle Erziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Moralische Entscheidungen und ihre Begründungen Moralische Fragen, Werte und Normen Ethische Prinzipien und ihre Anwendung das Sein-Sollen-Problem, normative und deskriptive Urteile, der naturalistische Fehlschluss, Werterelativismus, deontologische und konsequenzialistische Ansätze Zusätzlich im erhöhten Anforderungsniveau: Metaethik: Möglichkeiten eines",Moral,moralische,Hamburg,,Studienstufe,2022,"Ethik, Philo",27018,0
27019,"Recht besteht aus der Schnittmenge divergierender Gerechtigkeitsvorstelystem von Regeln mit allgemeinem Geltungsanspruch, das von gesetzgebenden Institutionen Bedarf von Organen der Rechtspflege durchgesetzt wird. Recht und Moral sind nicht identisch. rmen, Moral bezieht sich auf Werte. Im Mittelpunkt dieses Inhaltsfeldes stehen unterschiedlin Gerechtigkeit und Ungerechtigkeit. Eine Auseinandersetzung mit diesen Aspekten geschieht ersönlicher Erfahrungen, erzählender Texte und Sachtexte. Im Ethikunterricht haben die Kompetenzen",Moral,Moral,Hessen,Realschule.pdf,,,"Ethik, Philo",27019,0
27020,"an, um ihr individuelles Glück zu steigern und um mit Frustrations- oder fehlenden Glückserlebnissen umzugehen. zeigen Bewusstsein dafür, dass sich das individuelle Glück aus der Hinwendung zu anderen und einer moralisch verantwortbaren Lebensführung ergeben kann. Lernbereich : Ethik in der Welt der digitalen Medien ca. Std. vergleichen und bewerten verschiedene Glücksauffassungen, die sich in den Weltreligionen und im philosophischen Denken finden.",Moral,moralisch,Bayern,Realschule,,2023,Bio,27020,3
