,text_excerpt,state,school type,grade,year,subject,doc_id
8349,"Schuld und Versagen als eine mögliche Folge allen Handelns und entwickeln angesichts des Zuspruchs der Vergebung Ideen zu einem lebensdienlichen Umgang mit den Folgen. Inhalte zu den Kompetenzen: Spannungsfeld von Freiheit und Verantwortung beim Wechsel der Lebensphasen, z. B. im Zusammenleben in der Familie, in Beziehungen, in der Phase der schulischen und beruflichen Orientierung Begründung politischer und gesellschaftlicher Mitverantwortung: Mensch als",Bayern,Realschule,,2023,"Ethik, Philo",8349
8350,"vorgeschriebenen Zeiten Maariw, Schacharit, Mincha, Mussaf; die Themenbereiche des Siddur Schma Jisrael, Amida schel Schabbat und ein weiteres ausgewähltes Gebet, z. B. Alenu leschabeach Schlussgebet, Birkat haMason Tischgebet, Kaddisch Trauergebet Freiheit, Verantwortung, Zuversicht und Dankbarkeit, z. B. anhand der Birkot haSchachar erste Segensprüche am Morgen, Pessuke deSimra erste Lobgesänge des Morgens, K El Adon Erschaffung der Welt Kompetenzerwartungen Die Schülerinnen und",Bayern,Realschule,,2023,"Ethik, Philo",8350
8351,"religiöser Bedürfnisse aus wissenschaftlicher Sicht Auswahl an religionskritischen Positionen: z. B. Religionskritik Marx, Feuerbachs, Nietzsches, Freuds Theodizee - Argumente zur Rechtfertigung Gottes und Erwiderungen darauf Allwissenheit und Allmacht Gottes vs. Freiheit des Menschen Die Frage nach dem Wesen und dem Sinn unseres Daseins Der Mensch vermag es, sich selbst und seinen Lebensweg aus der Distanz heraus zu betrachten. Diese Perspektive einnehmend",Schleswig-Holstein,,,2016,"Ethik, Philo",8351
8352,"Quellen zur Bestimmung des jüdischen Kalenders: Gen ,, Ex ,, bT Rosch haSchana b-a, Hillel II.; Vergleich mit Zeitrechnungen anderer Religionen Pessach als Prozess der Befreiung aus der Knechtschaft zur Freiheit bT Pessachim b; Bechol dor wador in der Haggada Schawuot als geistiges Gründungsereignis des jüdischen Volkes bT Pessachim b, bT Menachot b Sukkot als Zeichen des Schutzes während der Wüstenwanderung,",Bayern,Realschule,,2023,"Ethik, Philo",8352
8353,"für ein verantwortliches Miteinander erläutern und begründen zum Beispiel Respekt, Achtung, Fairness, Gerechtigkeit MB Kommunikation und Kooperation Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , , , Freiheit und Verantwortung Friedliches Zusammenleben und die Bedeutung von Konflikten Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns GK Familie und Gesellschaft Freiheit und Verantwortung Die Schülerinnen und Schüler",BaWü,Gym,,2016,"Ethik, Philo",8353
8354,"ökonomischen Denkens und Handelns stehen im Mittelpunkt dieses Inhaltsfeldes und bahnen das Verständnis ökonomischer Zusammenhänge auch in anderen Inhaltsfeldern an. Neben den grundlegenden Prinzipien der Sozialen Marktwirtschaft, wie z.B. Wettbewerb, Freiheit, sozialer Ausgleich sowie Einschränkung und Begrenzung wirtschaftlicher Macht, werden Interessenlagen und Rechte zentraler Akteure in marktwirtschaftlichen Strukturen fokussiert und deren zentrale Bedeutung für das ökonomische Handeln herausgestellt. In diesem Zusammenhang",NRW,Gym,Sek1,2019,Sozialkunde,8354
8355,"und interpretieren , , , , Freiheit und Verantwortung Friedliches Zusammenleben und die Bedeutung von Konflikten Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns GK Familie und Gesellschaft Freiheit und Verantwortung Die Schülerinnen und Schüler können den Prozess des Erwachsenwerdens im Spannungsfeld von Freiheit, Abhängigkeit und Verantwortung untersuchen. Sie können in der Auseinandersetzung mit verschiedenen Lebensentwürfen, ausgehend von ihren",BaWü,Gym,,2016,"Ethik, Philo",8355
8356,"Konflikten Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns GK Familie und Gesellschaft Freiheit und Verantwortung Die Schülerinnen und Schüler können den Prozess des Erwachsenwerdens im Spannungsfeld von Freiheit, Abhängigkeit und Verantwortung untersuchen. Sie können in der Auseinandersetzung mit verschiedenen Lebensentwürfen, ausgehend von ihren Erfahrungen, Möglichkeiten eines verantwortlichen und selbstbestimmten Lebens in Ansätzen entwickeln und erörtern. Die Schülerinnen und",BaWü,Gym,,2016,"Ethik, Philo",8356
8357,"und erörtern. Die Schülerinnen und Schüler können Faktoren, die sie bei ihren Entscheidungen und in ihrem Handeln beeinflussen, gewichten und sich mit Möglichkeiten selbstbestimmten Entscheidens und Handelns auseinandersetzen Formen von Freiheit bestimmen und voneinander abgrenzen zum Beispiel Handlungsfreiheit, Willensfreiheit die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz darlegen und dazu Stellung nehmen BTV Selbstfindung und Akzeptanz anderer Lebensformen Verantwortung in",BaWü,Gym,,2016,"Ethik, Philo",8357
8358,"des eigenen Lebens sie selbst bestimmen können. verstehen Dankbarkeit und Geduld als wichtige islamische Tugenden und erörtern Möglichkeiten, wie diese umgesetzt werden können. Inhalte zu den Kompetenzen: göttliche Bestimmung und Freiheit des Menschen in Koran und Sunna Vorherbestimmung und Willensfreiheit im eigenen Leben, z. B. Familiensituation, eigene Lebensgestaltung Dankbarkeit im Koran Geduld im Koran Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen",Bayern,Realschule,,2023,"Ethik, Philo",8358
8359,"in ihrem Handeln beeinflussen, gewichten und sich mit Möglichkeiten selbstbestimmten Entscheidens und Handelns auseinandersetzen Formen von Freiheit bestimmen und voneinander abgrenzen zum Beispiel Handlungsfreiheit, Willensfreiheit die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz darlegen und dazu Stellung nehmen BTV Selbstfindung und Akzeptanz anderer Lebensformen Verantwortung in ihren verschiedenen Dimensionen benennen zum Beispiel wer, wem gegenüber, wofür, weswegen, wann anhand von",BaWü,Gym,,2016,"Ethik, Philo",8359
8360,"und dazu Stellung nehmen BTV Selbstfindung und Akzeptanz anderer Lebensformen Verantwortung in ihren verschiedenen Dimensionen benennen zum Beispiel wer, wem gegenüber, wofür, weswegen, wann anhand von Beispielen den Zusammenhang zwischen Freiheit und Verantwortung aufzeigen und eigene Verantwortlichkeiten benennen zum Beispiel soziale Beziehungen, Nachhaltigkeit Aspekte eines selbstbestimmten und glücklichen Lebens erläutern und bewerten zum Beispiel bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen,",BaWü,Gym,,2016,"Ethik, Philo",8360
8361,Handelns Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Die Schülerinnen und Schüler können ihren Umgang mit Medien beschreiben und beurteilen. Sie können Auswirkungen der Mediennutzung im Kontext von Freiheit und Verantwortung aufzeigen und bewerten. Sie können Handlungsoptionen für den eigenen verantwortungsvollen Umgang mit Medien entwerfen. Die Schülerinnen und Schüler können den Einfluss der Medien und der medialen Vernetzung auf,BaWü,Gym,,2016,"Ethik, Philo",8361
8362,"auf Unterhaltung, Datenschutz, Nutzung, Entsorgung BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung MB Jugendmedienschutz Wahrnehmen und sich hineinversetzen , , , Beurteilen und sich entscheiden , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Armut und Reichtum Menschenwürdiges Leben in Armut und Reichtum",BaWü,Gym,,2016,"Ethik, Philo",8362
8363,"beispielsweise bezogen auf Konsum, soziales Engagement, Fair Trade VB Chancen und Risiken der Lebensführung Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit - neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Rechtliche Stellung des",BaWü,Gym,,2016,"Ethik, Philo",8363
8364,"Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit - neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Rechtliche Stellung des Jugendlichen und Rechtsordnung Mensch und Natur Verantwortung für Tiere Die Schülerinnen und Schüler können verschiedene Arten von Beziehungen, in denen Mensch und Tier zueinander stehen, erfassen",BaWü,Gym,,2016,"Ethik, Philo",8364
8365,"Bedingtheiten und unter Abwägung möglicher Alternativen, rational begründet zu einer bestimmten Handlung bestimmen kann. Seit Kant ist diese Annahme der - äußeren - Unabhängigkeit der Vernunft und die daraus resultierende Freiheit des Willens Voraussetzung für die Möglichkeit zur Selbstbestimmung und somit zu freiem Handeln, ohne dabei den Gedanken zu vernachlässigen, dass wir Teil einer Welt von Naturgesetzmäßigkeiten sind, welche unser Handeln",Schleswig-Holstein,,,2016,"Ethik, Philo",8365
8366,"und Technik für das Leben erkennen und die vielseitigen Konstellationen zwischen Mensch, Natur und Technik erläutern. Sie können Auswirkungen zunehmender Technisierung auf Mensch und Natur darlegen und unter Aspekten von Freiheit und Verantwortung bewerten. Sie können altersgemäß Möglichkeiten eines nachhaltigen und verantwortungsvollen Umgangs mit Natur und Technik darstellen und deren Realisierungsmöglichkeiten diskutieren. Die Schülerinnen und Schüler können die Bedeutung der Natur",BaWü,Gym,,2016,"Ethik, Philo",8366
8367,"sowie der Handlungsbegründung vor dem Hintergrund unterschiedlicher ethischer Begründungsmodelle. Im Rahmen der Reflexion von konkreten lebensweltlichen Beispielen ist die exemplarische Behandlung eines Beispiels aus der angewandten Ethik verbindlich. Verbindliche Themen: Freiheit als Voraussetzung für verantwortliches Handeln Moralisches Urteilen und Handeln ist gebunden an die Voraussetzung, dass eine Person sich selbst, unter Berücksichtigung eigener Bedingtheiten und unter Abwägung möglicher Alternativen, rational begründet",Schleswig-Holstein,,,2016,"Ethik, Philo",8367
8368,"unter Berücksichtigung der in und beschriebenen didaktischen Zielsetzungen des Philosophieunterrichts und ist am Kompetenzerwerb von Schülerinnen und Schülern ausgerichtet. Beispiele für Themenstellungen: Probleme der Philosophie des Geistes: Leib-Seele-Problem, Problem der Freiheit, Probleme des Selbstbegriffs bzw. der Selbstkonzeption und ihre Kritik erkenntnistheorischer und metaphysischer Reflexionsbereich Geschichtsphilosophie und ihre Probleme: Geschichtsbegriff, Prozess der Geschichte, Rolle von Natur und Vernunft Metaphysischer Reflexionsbereich Probleme der",Schleswig-Holstein,,,2016,"Ethik, Philo",8368
8369,kritische Instanz verantwortlichen Handelns Utopien gelingenden Lebens als Vorbilder für die gesellschaftliche Wirklichkeit Vorstellungen und Begriffe des Göttlichen Der Mensch als arbeitendes Wesen / Das Ästhetische als Dimension menschlicher Erfahrung Freiheit als Bedingung und Ziel meines Handelns Todesgewissheit und Unsterblichkeitsglaube als Dimensionen menschlichenen Selbstverständnisses Reflexionsbereich : Was kann ich wissen Jahrgangsstufe Thema: Namen als Symbol der Wirklichkeit Themenbezogene Kompetenzen Exemplarische Lerninhalte,Schleswig-Holstein,,,2016,"Ethik, Philo",8369
8370,zweckhafter Tätigkeit - zu formulieren die Regeln eines Spiels als dessen konstituierende Merkmale zu beschreiben und zu begründen Spiele als Ausdruck einer Kultur zu bestimmen und zu beurteilen Regelbindung und Freiheit im Spiel zu beschreiben und zu reflektieren Spielen - was ist das Das Phänomen des Spielens Motivationen des Spielens: Wer spielt warum Menschliches und tierisches Spiel Spiele früher und heute,Schleswig-Holstein,,,2016,"Ethik, Philo",8370
8371,"eigentlich Kunst Muss Kunst schön sein Zeit-Geist - Zeitgeistbewusstsein - Epochenbewusstsein und ästhetische Gestaltung Inwiefern hat jede Zeit ihren künstlerischen Ausdruck Reflexionsbereich : Was soll ich tun Jahrgangsstufe / Thema: Freiheit als Bedingung und Ziel meines Handelns Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, die eigenen Entscheidungen in ihrer Bindung an Motive, Bedürfnisse und Überzeugungen",Schleswig-Holstein,,,2016,"Ethik, Philo",8371
8372,"zu analysieren Handlungen unter dem Aspekt möglicher Determiniertheit zu beschreiben und zu analysieren den Begriff des Willens zu bestimmen den Unterschied von Handlungs- und Willensfreiheit zu erläutern den Zusammenhang von Freiheit und Verantwortung zu analysieren die Verantwortlichkeit für eigene Handlungen zu beurteilen zu beschreiben und zu analysieren, wo bzw. wodurch Möglichkeiten freien Handelns in einer Gemeinschaft begrenzt werden, sowie die Notwendigkeit",Schleswig-Holstein,,,2016,"Ethik, Philo",8372
8373,"in einer Gesellschaft zu beurteilen Was bestimmt mein Handeln Woran kann man sein Handeln orientieren Mein Wille als Ausdruck meiner Empfindungen und Wünsche - mein Wille als Ausdruck planvoller Überlegungen Freiheit und Verantwortung Zurechenbarkeit von Handlungsfolgen Was ist eine freie Gesellschaft / freie Schule / freie Partnerschaft Freiheit und Unfreiheit / Freiheit und Begrenzung der Freiheit Freiheit des Handelns, Freiheit des",Schleswig-Holstein,,,2016,"Ethik, Philo",8373
8374,"als Ausdruck meiner Empfindungen und Wünsche - mein Wille als Ausdruck planvoller Überlegungen Freiheit und Verantwortung Zurechenbarkeit von Handlungsfolgen Was ist eine freie Gesellschaft / freie Schule / freie Partnerschaft Freiheit und Unfreiheit / Freiheit und Begrenzung der Freiheit Freiheit des Handelns, Freiheit des Willens Gesetze / Regeln als Ermöglichung und Einschränkung individueller Freiheit Reflexionsbereich : Was darf ich hoffen Jahrgangsstufe",Schleswig-Holstein,,,2016,"Ethik, Philo",8374
8375,"und Wünsche - mein Wille als Ausdruck planvoller Überlegungen Freiheit und Verantwortung Zurechenbarkeit von Handlungsfolgen Was ist eine freie Gesellschaft / freie Schule / freie Partnerschaft Freiheit und Unfreiheit / Freiheit und Begrenzung der Freiheit Freiheit des Handelns, Freiheit des Willens Gesetze / Regeln als Ermöglichung und Einschränkung individueller Freiheit Reflexionsbereich : Was darf ich hoffen Jahrgangsstufe / Thema: Todesgewissheit und",Schleswig-Holstein,,,2016,"Ethik, Philo",8375
8376,"Vergebung zu den zentralen Aufgaben der Kirche gehört, und stellen die Bedeutung des Sakraments der Versöhnung dar. Inhalte zu den Kompetenzen: Entscheidungskriterien in Konfliktsituationen: Handlungsprinzipien Goldene Regel, Kategorischer Imperativ, Grundwerte Freiheit, Gerechtigkeit etc., biblische Weisungen, z. B. Dekalog, neutestamentliche Gebote Gewissen als Wegweiser und innere Beurteilungsinstanz; christlich interpretiertes Gewissen als Ort der Gottesbegegnung und Menschenwürde Gaudium et spes ; Notwendigkeit der",Bayern,Realschule,,2023,"Ethik, Philo",8376
8377,"zu den Kompetenzen: befreiender Gott des Exodus; Zehn Worte Gottes zum Leben Ex ,-; Dtn ,-; Bindung an Jahwe und Verpflichtung gegenüber den Mitmenschen Gebote, Verbote, Vorschriften: Einengung der persönlichen Freiheit oder Voraussetzung für ein selbstbestimmtes Leben in Gemeinschaft Bergpredigt, v. a. Goldene Regel Mt , und Antithesen Mt ,-: Kontinuität und Kontrast zu alttestamentlichen Geboten; Handeln Jesu als Modell Doppelgebot",Bayern,Realschule,,2023,"Ethik, Philo",8377
8378,"des Alltags Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären den Zusammenhang zwischen dem Exodusgeschehen als zentraler Befreiungserfahrung des Volkes Israel und den Weisungen Gottes im Dekalog, die ein Leben in Freiheit und Verantwortung ermöglichen. Lernbereich : Bei euch aber soll es anders sein - Jesu Botschaft vom Reich Gottes ca. Std. beurteilen die Bedeutung der Zehn Gebote als persönliche Orientierungshilfe und",Bayern,Realschule,,2023,"Ethik, Philo",8378
8379,"Wille als Ausdruck planvoller Überlegungen Freiheit und Verantwortung Zurechenbarkeit von Handlungsfolgen Was ist eine freie Gesellschaft / freie Schule / freie Partnerschaft Freiheit und Unfreiheit / Freiheit und Begrenzung der Freiheit Freiheit des Handelns, Freiheit des Willens Gesetze / Regeln als Ermöglichung und Einschränkung individueller Freiheit Reflexionsbereich : Was darf ich hoffen Jahrgangsstufe / Thema: Todesgewissheit und Unsterblichkeitsglaube als Dimensionen menschlichen",Schleswig-Holstein,,,2016,"Ethik, Philo",8379
8380,"als Ausdruck planvoller Überlegungen Freiheit und Verantwortung Zurechenbarkeit von Handlungsfolgen Was ist eine freie Gesellschaft / freie Schule / freie Partnerschaft Freiheit und Unfreiheit / Freiheit und Begrenzung der Freiheit Freiheit des Handelns, Freiheit des Willens Gesetze / Regeln als Ermöglichung und Einschränkung individueller Freiheit Reflexionsbereich : Was darf ich hoffen Jahrgangsstufe / Thema: Todesgewissheit und Unsterblichkeitsglaube als Dimensionen menschlichen Selbstverständnisses",Schleswig-Holstein,,,2016,"Ethik, Philo",8380
