,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
17772,"Freiheit - Die Französische Revolution als wirkmächtiges Beispiel Gymnasium Basiskonzept: Kontinuität und Veränderung in der Zeit Inhaltliche Bezüge aus den Inhaltsfeldern Geschichtswissenschaftliche Dimensionen und Basisnarrative Basisnarrativ: Aufklärung und Streben nach Freiheit - Bürgerliche Revolutionen Französische Revolution Geschichtswissenschaftliche Dimension: Herrschaft Im Mittelpunkt dieses Inhaltsfeldes steht das Verhältnis von Herrschenden zu Beherrschten im Wandel der Zeit. Dabei werden einerseits die Formen von Herrschaft,",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17772,-1
17773,"Formen von Herrschaft und rechtsstaatlichen, demokratischen Ordnungen betrachtet. ndividuelle Unterrichtsgestaltung nhaltsbezogene Kompetenzen: nsere Lernenden können ... Wahrnehmungskompetenz für Kontinuität und Veränderung in der Zeit aufgrund des Gemäldes von Delacroix Die Freiheit führt das Volk Vermutungen über die Motive der dargestellten Freiheitskämpfer, aber auch über die Aussage des Gemäldes als historische Quelle anstellen, Fragen hinsichtlich der Untersuchung der Französischen Revolution stellen Ursachen,",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17773,8
17774,".. Die Lernaufgabe A integriert Fallanalyse und Längsschnitt und fordert die Lernenden auf, Sach- und Werturteile zu den Zielen der Französischen Revolution zu entwickeln. Über die Bedeutung des Lebens in Freiheit und der Frage nach den dafür nötigen gesellschaftlichen Rahmenbedingungen werden vergangene und aktuelle Entwicklungen kontextuell eingerahmt. Die Lernaufgabe B entwickelt einen Anfangsunterricht im Fach, indem das Leben von Kindern und",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17774,1
17775,"verschiedenen Perspektiven, indem sie wahrnehmen, dass Geschichte auf verschiedene Weise erzählt wird, sich verschiedene Urteile herausbilden können und Unterschiedliches aus Geschichte gelernt werden kann. Lernaufgabe A Warum kämpfen Menschen für Freiheit Mit welchen Folgen - Die Französische Revolution als wirkungsmächtiges Beispiel - eine Lernaufgabe für die Jahrgangsstufe , Gymnasium a Um was geht es in dieser Lernaufgabe Wie die Freiheitskämpfe im",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17775,1
17776,"- eine Lernaufgabe für die Jahrgangsstufe , Gymnasium a Um was geht es in dieser Lernaufgabe Wie die Freiheitskämpfe im arabischen Raum seit / zeigen, haben Menschen einen Drang nach Freiheit. In dieser Sequenz sollen die Lernenden verstehen, dass es zum Leben in Freiheit politischer und gesellschaftlicher Rahmenbedingungen bedarf, die von Menschen früherer Generationen erkämpft wurden und die auch gegenwärtig noch",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17776,1
17777,"in dieser Lernaufgabe Wie die Freiheitskämpfe im arabischen Raum seit / zeigen, haben Menschen einen Drang nach Freiheit. In dieser Sequenz sollen die Lernenden verstehen, dass es zum Leben in Freiheit politischer und gesellschaftlicher Rahmenbedingungen bedarf, die von Menschen früherer Generationen erkämpft wurden und die auch gegenwärtig noch nicht überall und vollständig realisiert sind. Freiheit und Menschenrechte werden umso eher als",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17777,1
17778,"verstehen, dass es zum Leben in Freiheit politischer und gesellschaftlicher Rahmenbedingungen bedarf, die von Menschen früherer Generationen erkämpft wurden und die auch gegenwärtig noch nicht überall und vollständig realisiert sind. Freiheit und Menschenrechte werden umso eher als Werte begriffen, wenn erfahren wurde, wie viele Kämpfe zur ihrer Realisierung nötig waren. b Einleitung Die Lernaufgabe integriert Fallanalyse und Längsschnitt. Der Blick auf",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17778,1
17779,"und erkennen, welche Ähnlichkeiten, aber auch Unterschiede durch die Erhebungen deutlich werden. Was die Kompetenzentwicklung betrifft, so werden in der im Folgenden dargestellten Sequenz zum Basisnarrativ Aufklärung und Streben nach Freiheit - Bürgerliche Revolutionen Französische Revolution Kompetenzen aus allen Kompetenzbereichen gefördert. Wahrnehmungskompetenz wird gefördert, indem eine Ikone der Visualisierung von Freiheitsbewegungen, das Gemälde von Eugène Delacroix Die Freiheit führt das Volk,",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17779,8
17780,"und Streben nach Freiheit - Bürgerliche Revolutionen Französische Revolution Kompetenzen aus allen Kompetenzbereichen gefördert. Wahrnehmungskompetenz wird gefördert, indem eine Ikone der Visualisierung von Freiheitsbewegungen, das Gemälde von Eugène Delacroix Die Freiheit führt das Volk, genutzt wird, um Fragen aufzuwerfen nach Ursachen, Motiven und Formen von Aufbegehren. Denkbar wäre auch eine Exkursion in die Paulskirche, um die Bildprogramme und die darin deutlich",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17780,8
17781,"den revolutionären Prozess ab eigenständig recherchieren und konstruieren, vertiefen und erweitern sie ihre Kompetenzen. Die epochalen Wirkungen der Französischen Revolution werden bilanzierend und reflektierend dahingehend erörtert, ob ihre Versprechen auf Freiheit und politische Gleichheit heute eingelöst sind. c Darstellung/Konkretisierung der Lernaufgabe auf Unterrichtsebene Die Lernenden werden durch das Gemälde von Eugène Delacroix Die Freiheit führt das Volk von darauf aufmerksam, dass",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17781,8
17782,"reflektierend dahingehend erörtert, ob ihre Versprechen auf Freiheit und politische Gleichheit heute eingelöst sind. c Darstellung/Konkretisierung der Lernaufgabe auf Unterrichtsebene Die Lernenden werden durch das Gemälde von Eugène Delacroix Die Freiheit führt das Volk von darauf aufmerksam, dass das Freiheitsmotiv im Jahrhundert eine zentrale Rolle spielt. Durch Hineinversetzen in eine der Figuren entwickeln und erweitern sich die historische Imagination, und der",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17782,8
17783,"Deutung der Rede und die Reflexion der Vorgehensweise wird die Analysekompetenz weiterentwickelt. Den Abschluss der Sequenz bildet eine inhaltliche Reflexion hinsichtlich der Beziehung der Französischen Revolution zu anderen Kämpfen um Freiheit. Auf der Grundlage von Recherchen im Lehrwerk und im Internet erstellen die Lernenden Wandzeitungen zu weiteren revolutionären Bewegungen und wenden dabei die durch Recherche und Anwendung bereits erarbeiteten Kategorien Ursachen,",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17783,-1
17784,"orientierten Lernens Lernen vorbereiten und initiieren: - affektive und kognitive Aktivierung - Ermittlung von Vorwissen - Transparenz der Fragestellung und der Kompetenz erwartungen Unterrichtsgeschehen Beschreibung des Gemäldes von Delacroix: Die Freiheit führt das Volk Input zum Entstehungskontext des Gemäldes, Verweis auf Zitate in der Folgezeit anhand einer -FrancsBanknote http://upload.wikimedia.org/wikipedia/commons/ //Hundredfrancnotedelacroix.jpg Einnehmen der Perspektive einer Figur auf dem Gemälde und Verfassen einer",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17784,8
17785,"der Perspektive einer Figur auf dem Gemälde und Verfassen einer Erklärung, warum sich Menschen dieser Bewegung anschlossen Sammeln von Kenntnissen zu Freiheitskämpfen in der Geschichte Reflexion: Warum kämpfen Menschen für Freiheit Vorwissen ermitteln: Welche Kämpfe um Freiheit in der Geschichte kennt ihr bereits Entwicklung der Fragestellungen: - Warum kämpften die Menschen in der Französischen Revolution um Freiheit und mit welchen Folgen",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17785,-1
17786,"Gemälde und Verfassen einer Erklärung, warum sich Menschen dieser Bewegung anschlossen Sammeln von Kenntnissen zu Freiheitskämpfen in der Geschichte Reflexion: Warum kämpfen Menschen für Freiheit Vorwissen ermitteln: Welche Kämpfe um Freiheit in der Geschichte kennt ihr bereits Entwicklung der Fragestellungen: - Warum kämpften die Menschen in der Französischen Revolution um Freiheit und mit welchen Folgen bis heute - Welcher Zusammenhang besteht",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17786,-1
17787,Warum kämpfen Menschen für Freiheit Vorwissen ermitteln: Welche Kämpfe um Freiheit in der Geschichte kennt ihr bereits Entwicklung der Fragestellungen: - Warum kämpften die Menschen in der Französischen Revolution um Freiheit und mit welchen Folgen bis heute - Welcher Zusammenhang besteht zu anderen Freiheitsbewegungen in Geschichte und Gegenwart - Wie beschaffen wir Informationen zu unseren Fragen Bezug zu Vereinbartem Unterrichtsschwerpunkt Warum,Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17787,-1
17788,Welcher Zusammenhang besteht zu anderen Freiheitsbewegungen in Geschichte und Gegenwart - Wie beschaffen wir Informationen zu unseren Fragen Bezug zu Vereinbartem Unterrichtsschwerpunkt Warum und mit welchen Folgen kämpfen Menschen für Freiheit Die Französische Revolution als wirkmächtiges Beispiel Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Wahrnehmungskompetenz aufgrund des Gemäldes von Delacroix Die Freiheit führt das Volk Vermutungen über die Motive der dargestellten,Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17788,8
17789,"Unterrichtsschwerpunkt Warum und mit welchen Folgen kämpfen Menschen für Freiheit Die Französische Revolution als wirkmächtiges Beispiel Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Wahrnehmungskompetenz aufgrund des Gemäldes von Delacroix Die Freiheit führt das Volk Vermutungen über die Motive der dargestellten Freiheitskämpfer, aber auch über die Aussage des Gemäldes als historische Quelle anstellen, Fragen hinsichtlich der Untersuchung der Französischen Revolution stellen Ursachen,",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17789,8
17790,Frankreich ändern Analyse und Interpretation der Erklärung der Menschen- und Bürgerrechte und der Verfassung von - Erstellen eines Merkblatts: Analyse von Verfassungen M Reflexion unter der Fragestellung: Ist jetzt die Freiheit in Frankreich verwirklicht Verfassen eines Forderungskatalogs aus der Sicht verschiedener Bevölkerungsgruppen aufgrund von Rollenkarten M : - eines Manufakturarbeiters in Paris - eines reichen Manufakturbesitzers aus der Gironde - der,Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17790,9
17791,"Rollen und Forderungen historisch einleuchtend triftig gestaltet Erstellen eines Methodenblatts: Schreiben aus der Sicht fiktiver historischer Personen M Bezug zu Vereinbartem Unterrichtsschwerpunkt Warum und mit welchen Folgen kämpfen Menschen für Freiheit Die Französische Revolution als wirkmächtiges Beispiel Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Analysekompetenz Kritik am Ancien Régime und Forderungen nach System veränderungen aus Quellen herausarbeiten, Strategien zur Erschließung von",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17791,8
17792,"- Kompetenzraster Unterrichtsgeschehen Reflexion: Welche Forderungen treten in den Vordergrund und welche Auswirkungen hat das für den Revolutionsprozess Analyse der Rede Robespierres vom vor dem Nationalkonvent Diskussion der Frage, ob Freiheit durch Gewalt durchgesetzt werden kann und soll Transfer auf andere Freiheitsbewegungen, z.B. Ägypten /: Ist Gewalt legitim bei der Durchsetzung von Freiheit Erstellen eines Methodenblatts: Analyse und Interpretation historisch-politischer Reden",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17792,8
17793,"vom vor dem Nationalkonvent Diskussion der Frage, ob Freiheit durch Gewalt durchgesetzt werden kann und soll Transfer auf andere Freiheitsbewegungen, z.B. Ägypten /: Ist Gewalt legitim bei der Durchsetzung von Freiheit Erstellen eines Methodenblatts: Analyse und Interpretation historisch-politischer Reden M Recherche in Schulbuch oder Internet: Wie verlief der revolutionäre Prozess bis in Frankreich Untersuchung der einzelnen Phasen Konstitutionelle Phase - Jakobinerherrschaft",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17793,8
17794,"Wo nicht Haben die Kämpfe der Revolutionäre auch Auswirkungen auf mein Leben heute Welche Freiheitskämpfe in der Geschichte würden mich noch interessieren Gab es in Deutschland auch einen Kampf für Freiheit Erstellen von Wandzeitungen oder einer Internetseite zu weiteren Freiheitsbewegungen, z.B. zur Revolution von / in Europa, zur Revolution von / in Deutschland oder zur Friedlichen Revolution von in der DDR",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17794,-1
17795,"hinsichtlich Präsentationskompetenz und Urteilskompetenz Evtl. Ausstellung aus den Plakaten und Führung von anderen Klassen durch die Ausstellung Kompetenzraster M oder schriftliche Lernkontrolle unter der Themenstellung: Immer wenn Menschen um ihre Freiheit kämpfen, wird in der Presse der Bezug zur Französischen Revolution hergestellt. Auch die Erhebung in Ägypten / wird mit der Französischen Revolution in Verbindung gebracht. Bilde dir zu diesem Vergleich",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17795,9
17796,"die in Ägypten / in deine Antwort mit ein. Begründe deine Antwort, indem du die Ziele der Französischen RevoBezug zu Vereinbartem Unterrichtsschwerpunkt Warum und mit welchen Folgen kämpfen Menschen für Freiheit Die Französische Revolution als wirkmächtiges Beispiel Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Analysekompetenz eine historische Rede im Hinblick auf Intention und historischen Informationsgehalt analysieren und interpretieren, Darstellungen auswerten im",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17796,8
17797,"Fähigkeit zur Wahrnehmung für Kontinuität und Wandel in der Zeit Wahrnehmungskompetenz Fähigkeit zur Analyse von Kontinuität und Veränderung in der Zeit Analysekompetenz Eine zufriedenstellende Leistung Das Gemälde von Delacroix Die Freiheit führt das Volk bildete das Motiv der -Francs-Note von bis Ich kann einen geschichtlichen Grund dafür nennen. Ich weiß, wo ich im Geschichtsbuch nachlesen kann, um die Bedeutung dieses Motivs",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17797,8
17798,"zu erklären. Ich kann den Inhalt von kurzen Auszügen aus Schriften von Staatsphilosophen, Flugblättern und Auszügen aus dem Geschichtsbuch verstehen und wiedergeben. Eine gute Leistung Das Gemälde von Delacroix Die Freiheit führt das Volk bildete das Motiv der -Francs-Note von bis Ich kann einen Zusam menhang zwischen dem Motiv und den Zielen der Französischen Revolution herstellen. Ich kann erklären, warum das",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17798,8
17799,"Auszügen aus Schriften von Staatsphilosophen, Flugblättern und Auszügen aus dem Geschichtsbuch verstehen, mit eigenen Worten wiedergeben und die Absicht des Verfassers beschreiben. Eine hervorragende Leistung Das Gemälde von Delacroix Die Freiheit führt das Volk bildete das Motiv der -Francs-Note von bis Ich kann unter Bezug auf die Geschichte der Französischen Revolution erklären, welche Aussage absicht hinter der Verwendung dieses Motivs auf",Freiheit,Freiheit,Hessen,,Sek1,2011,Geschichte,17799,8
17975,"einerseits geschichtliche und andererseits gegenwärtige Normen sprachlich plausibel, zeigen im individuellen Werturteil auch Verständnis für das Fremde und unterscheiden zwischen Sach- und Werturteil, würdigen die Menschen- und Bürgerrechte, Prinzipien von Freiheit und Gleichheit und unterschiedliche Formen von Partizipation. In heterogenen Gruppen erfolgreich und selbstständig handeln Die Schülerinnen und Schüler arbeiten kooperativ und produktorientiert in einer Gruppe, klären unterschiedliche Interessen, vollziehen die",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,Geschichte,17975,4
17976,"und andererseits gegenwärtige Normen deutlich. Personale Relevanz Die Schülerinnen und Schüler zeigen im individuellen Werturteil Verständnis für das zeitlich Eigene und das zeitlich Andere, würdigen Menschen- und Bürgerrechte, Prinzipien von Freiheit und unterschiedliche Formen von demokratischer Partizipation. Abschlussorientierte Standards In enger Anlehnung an die Einheitlichen Prüfungsanforderungen in der Abiturprüfung Geschichte EPA ergeben sich grundlegende Anforderungen für Grundkursfach und Leistungskursfach. Die Schülerinnen",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,Geschichte,17976,4
17977,"Gegenwart, begründen und vertreten die universelle Geltung von Werturteilen, die auf der Grundlage der Menschenrechte formuliert werden, nehmen zu Herrschafts- und Gesellschaftsformen Stellung, indem sie sich auf die Prinzipien von Freiheit und Demokratie beziehen. Sie vertreten diese gesellschaftlich unverzichtbaren Wertbezüge argumentativ und legen diese bei Zukunftsorientierungen zugrunde. Kompetenzen und Inhalte Die Grundlegung der modernen Welt in Antike und Mittelalter Für das",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,Geschichte,17977,1
